The mean opacity at altitude 0.900000 km is 6.794909e-25 cm-1
The mean opacity at altitude 2.700000 km is 2.415124e-25 cm-1
The mean opacity at altitude 4.500000 km is 2.145570e-25 cm-1
The mean opacity at altitude 6.300000 km is 2.085311e-25 cm-1
The mean opacity at altitude 8.100000 km is 2.075721e-25 cm-1
The mean opacity at altitude 9.900000 km is 2.063940e-25 cm-1
The mean opacity at altitude 11.700000 km is 2.030899e-25 cm-1
The mean opacity at altitude 13.500000 km is 1.961960e-25 cm-1
The mean opacity at altitude 15.300000 km is 1.768631e-25 cm-1
The mean opacity at altitude 17.100000 km is 1.568372e-25 cm-1
The mean opacity at altitude 18.900000 km is 1.367926e-25 cm-1
The mean opacity at altitude 20.700000 km is 1.167252e-25 cm-1
The mean opacity at altitude 22.500000 km is 9.662552e-26 cm-1
The mean opacity at altitude 24.300000 km is 7.646978e-26 cm-1
The mean opacity at altitude 26.100000 km is 5.614947e-26 cm-1
The mean opacity at altitude 27.900000 km is 5.030774e-26 cm-1
The mean opacity at altitude 29.700000 km is 4.560053e-26 cm-1
The mean opacity at altitude 31.500000 km is 4.088646e-26 cm-1
The mean opacity at altitude 33.300000 km is 3.616319e-26 cm-1
The mean opacity at altitude 35.100000 km is 3.142630e-26 cm-1
The mean opacity at altitude 36.900000 km is 2.666495e-26 cm-1
The mean opacity at altitude 38.700000 km is 2.330328e-26 cm-1
The mean opacity at altitude 40.500000 km is 2.276694e-26 cm-1
The mean opacity at altitude 42.300000 km is 2.222691e-26 cm-1
The mean opacity at altitude 44.100000 km is 2.168193e-26 cm-1
The mean opacity at altitude 45.900000 km is 2.112990e-26 cm-1
The mean opacity at altitude 47.700000 km is 2.056667e-26 cm-1
The mean opacity at altitude 49.500000 km is 1.998087e-26 cm-1
The mean opacity at altitude 51.300000 km is 1.976568e-26 cm-1
The mean opacity at altitude 53.100000 km is 1.968103e-26 cm-1
The mean opacity at altitude 54.900000 km is 1.958927e-26 cm-1
The mean opacity at altitude 56.700000 km is 1.948821e-26 cm-1
The mean opacity at altitude 58.500000 km is 1.937462e-26 cm-1
The mean opacity at altitude 60.300000 km is 1.924301e-26 cm-1
The mean opacity at altitude 62.100000 km is 1.909494e-26 cm-1
The mean opacity at altitude 63.900000 km is 1.899652e-26 cm-1
The mean opacity at altitude 65.700000 km is 1.887451e-26 cm-1
The mean opacity at altitude 67.500000 km is 1.872376e-26 cm-1
The mean opacity at altitude 69.300000 km is 1.853852e-26 cm-1
The mean opacity at altitude 71.100000 km is 1.831201e-26 cm-1
The mean opacity at altitude 72.900000 km is 1.803506e-26 cm-1
The mean opacity at altitude 74.700000 km is 1.771246e-26 cm-1
The mean opacity at altitude 76.500000 km is 1.734201e-26 cm-1
The mean opacity at altitude 78.300000 km is 1.690573e-26 cm-1
The mean opacity at altitude 80.100000 km is 1.640039e-26 cm-1
The mean opacity at altitude 81.900000 km is 1.582816e-26 cm-1
The mean opacity at altitude 83.700000 km is 1.519914e-26 cm-1
The mean opacity at altitude 85.500000 km is 1.453299e-26 cm-1
The mean opacity at altitude 87.300000 km is 1.389278e-26 cm-1
The mean opacity at altitude 89.100000 km is 1.334657e-26 cm-1
