18.900000		1.542236e+213		5.263507e+211		1.178192e+213		-7.309187e+213		-9.972503e+212		-1.825982e+213		1.778528e+213		-6.947688e+212		9.150455e+212		-3.346941e+212		8.044779e+214		-1.098608e+213		6.481360e+212		1.348020e+213		-1.266507e+212		-1.034899e+212		-1.668241e+212		-3.937537e+211		4.294553e+212		6.138849e+212		2.468261e+212		4.486839e+211		1.525409e+213		-6.600566e+212		7.552925e+212		-2.199997e+213		-3.945924e+211		-4.104966e+211		-1.453099e+212		-1.449857e+212		-1.465035e+212		-1.463595e+212		-1.546828e+212		-2.327624e+211		-1.024829e+212		-1.129315e+212		-1.547568e+212		-1.942436e+212		7.452065e+211		3.804876e+211		2.517661e+211		1.900429e+211		8.092084e+211		7.557996e+211		7.491078e+211		7.493372e+211		4.061789e+212		6.564607e+211		8.111775e+211		7.754003e+211		7.181261e+211		6.758226e+211		8.964451e+212		-1.115217e+212		-7.564610e+203		-nan		1.104606e+213		5.906738e+211		5.483196e+211		5.508827e+211		-1.938256e+212		2.728621e+211		2.792043e+211		2.761880e+211		1.393759e+211		2.743322e+211		2.689357e+211		2.758852e+211		2.931700e+211		-6.218115e+213		6.808833e+211		-4.545800e+212		-2.058000e+212		2.593500e+211		2.517001e+211		4.892857e+211		-1.462122e+212		8.000959e+211		1.225014e+211		2.448697e+211		2.747189e+211		-9.535689e+211		-4.765038e+211		-nan		-nan		
20.700000		5.481440e+212		5.270091e+211		-1.633113e+212		-1.398975e+212		-9.721311e+212		-1.365341e+212		7.181454e+212		1.485191e+212		6.956978e+212		7.544153e+211		6.089377e+214		-1.113337e+213		-2.359496e+212		5.115372e+212		4.508594e+204		-7.098752e+211		-1.411152e+212		-5.074959e+211		-2.932723e+212		6.109069e+212		-2.646244e+212		4.447139e+211		6.562889e+212		-1.936250e+212		-2.253332e+212		5.405714e+212		-7.247599e+211		-7.151362e+211		4.355289e+212		-1.074782e+213		-9.923447e+212		-1.018193e+213		-1.556088e+212		-2.293457e+211		-6.406719e+211		-5.498691e+211		-2.447461e+212		-1.621236e+212		5.870544e+211		2.601696e+211		1.802283e+211		1.300633e+211		6.266498e+211		9.979822e+211		9.938440e+211		9.939265e+211		3.047567e+213		4.604047e+211		3.928467e+211		4.572956e+211		5.442441e+211		8.035612e+211		9.504725e+212		-1.116203e+212		-7.564610e+203		-nan		9.093828e+212		3.087852e+211		3.878323e+211		4.349893e+211		-1.647665e+212		2.926324e+211		2.625715e+211		3.096062e+211		1.422595e+211		2.380169e+211		2.811827e+211		2.539089e+211		2.239694e+211		-4.846050e+213		4.705233e+211		4.915953e+213		-2.071736e+212		2.966531e+211		2.916486e+211		4.493866e+211		1.589200e+212		4.210818e+211		1.106690e+211		2.207966e+211		1.943973e+211		-2.399694e+212		-1.157314e+212		-nan		-nan		
22.500000		5.476966e+212		5.277941e+211		-1.272678e+212		-1.124055e+212		-9.693191e+212		-1.117527e+212		8.304540e+212		1.171639e+212		5.767376e+212		5.885938e+211		5.545619e+214		-1.136029e+213		-1.778673e+212		5.065538e+212		2.418620e+205		-6.645954e+211		-1.290847e+212		-5.347102e+211		-2.060676e+212		6.079090e+212		-1.668248e+212		4.386861e+211		7.380844e+212		-1.609611e+212		-1.699141e+212		4.360258e+212		-1.046564e+212		-1.027001e+212		2.127018e+212		3.462224e+213		1.452645e+214		1.105304e+214		-1.564708e+212		-2.224991e+211		-5.739503e+211		-5.095623e+211		-3.035235e+212		-1.472223e+212		6.150921e+211		2.591989e+211		1.823132e+211		1.295721e+211		6.582003e+211		1.323467e+212		1.323237e+212		1.323242e+212		-2.161978e+213		4.255129e+211		3.548635e+211		4.381145e+211		5.738804e+211		1.019395e+212		9.727897e+212		-1.116556e+212		-7.564610e+203		-nan		5.149585e+212		2.701075e+211		3.500733e+211		4.077596e+211		-1.451850e+212		2.920700e+211		2.585190e+211		3.163005e+211		1.423227e+211		2.282369e+211		2.820375e+211		2.508641e+211		2.121012e+211		-3.972101e+213		4.637704e+211		1.090862e+213		-2.080626e+212		3.074269e+211		3.060700e+211		4.230011e+211		9.912600e+211		3.537867e+211		1.013171e+211		2.019501e+211		1.752445e+211		-4.651393e+212		-1.392297e+212		-nan		-nan		
24.300000		5.025007e+212		5.287408e+211		-1.384369e+212		-1.213773e+212		-9.941475e+212		-1.215316e+212		7.606898e+212		1.228786e+212		5.061693e+212		6.134700e+211		6.037197e+214		-1.153651e+213		-2.039696e+212		4.679703e+212		-9.313485e+211		-7.283334e+211		-1.326123e+212		-5.226314e+211		-2.398010e+212		6.051797e+212		-1.802721e+212		4.330641e+211		6.866637e+212		-1.822275e+212		-1.931759e+212		3.748480e+212		-1.357758e+212		-1.297957e+212		2.349757e+212		-2.195980e+214		-2.936359e+213		-3.088053e+213		-1.570029e+212		-2.296548e+211		-6.053368e+211		-5.673386e+211		-3.347785e+212		-1.521071e+212		6.419299e+211		2.696629e+211		1.898339e+211		1.348079e+211		6.872922e+211		1.324317e+212		1.327840e+212		1.327771e+212		-2.627144e+213		4.133045e+211		3.591146e+211		4.461433e+211		5.929098e+211		1.010975e+212		9.686546e+212		-1.116933e+212		-7.564610e+203		-nan		3.026584e+212		2.667957e+211		3.405073e+211		4.244527e+211		-1.387748e+212		2.955186e+211		2.668530e+211		3.199178e+211		1.454584e+211		2.327467e+211		2.843229e+211		2.576535e+211		2.192528e+211		-3.366531e+213		4.418151e+211		1.110937e+213		-2.088006e+212		3.117244e+211		3.131935e+211		3.976095e+211		9.540130e+211		3.421244e+211		9.633141e+210		1.919554e+211		1.703225e+211		1.473486e+214		-1.551336e+212		-nan		-nan		
26.100000		3.602398e+212		5.299730e+211		-1.216477e+212		-1.088497e+212		-1.048844e+213		-1.093163e+212		5.135677e+212		1.001514e+212		4.609511e+212		5.034672e+211		5.459349e+214		-1.180595e+213		-1.899106e+212		3.452615e+212		-1.013211e+212		-7.356843e+211		-1.357083e+212		-5.576474e+211		-2.165148e+212		6.041716e+212		-1.509848e+212		4.276358e+211		4.855362e+212		-1.796975e+212		-1.795108e+212		2.481551e+212		-9.898239e+212		-4.687802e+212		1.620952e+212		7.935365e+212		1.207586e+213		1.173404e+213		-1.573031e+212		-2.321527e+211		-6.355441e+211		-5.477820e+211		-5.546291e+212		-1.553399e+212		5.539788e+211		2.318413e+211		1.634102e+211		1.159186e+211		5.855001e+211		1.086693e+212		1.089720e+212		1.089819e+212		1.582473e+214		3.293900e+211		2.967650e+211		3.710978e+211		5.005865e+211		8.236649e+211		9.514229e+212		-1.117248e+212		-7.564610e+203		-nan		1.794273e+212		2.356683e+211		3.064765e+211		4.140547e+211		-1.367385e+212		2.940603e+211		2.642180e+211		3.216390e+211		1.450372e+211		2.225895e+211		2.779825e+211		2.514629e+211		2.091455e+211		-2.869615e+213		3.904610e+211		6.646113e+212		-2.093894e+212		3.151496e+211		3.201192e+211		3.592137e+211		6.642104e+211		3.028112e+211		9.062335e+210		1.798701e+211		1.534537e+211		1.462649e+212		6.836838e+212		-nan		-nan		
27.900000		4.658682e+212		5.314738e+211		-2.199271e+212		-1.837407e+212		-1.135543e+213		-1.853582e+212		6.227846e+212		1.728536e+212		4.390334e+212		8.618315e+211		5.762588e+214		-1.252279e+213		-4.263810e+212		4.473283e+212		-1.453874e+212		-1.009924e+212		-1.516671e+212		-4.812931e+211		-6.372151e+212		6.030539e+212		-3.364334e+212		4.267278e+211		5.909308e+212		-3.774588e+212		-4.081225e+212		3.259038e+212		-2.051610e+212		-1.865609e+212		8.863719e+212		-5.707925e+212		-4.878839e+212		-4.910789e+212		-1.572772e+212		-2.625250e+211		-8.956212e+211		-8.134026e+211		-2.986730e+212		-1.748617e+212		7.890061e+211		3.406896e+211		2.378758e+211		1.703055e+211		8.483376e+211		1.336566e+212		1.341616e+212		1.341317e+212		9.492569e+212		4.720174e+211		4.538630e+211		5.533412e+211		7.007155e+211		1.000577e+212		9.269535e+212		-1.117459e+212		-7.564610e+203		-nan		1.223830e+212		2.680405e+211		3.172651e+211		4.987780e+211		-1.488661e+212		3.050290e+211		2.877127e+211		3.206882e+211		1.514683e+211		2.535749e+211		2.906876e+211		2.744089e+211		2.462757e+211		-2.478892e+213		4.000414e+211		4.947250e+213		-2.100233e+212		3.096983e+211		3.146214e+211		3.359305e+211		9.120482e+211		3.298430e+211		8.787880e+210		1.746212e+211		1.585540e+211		5.015478e+212		-2.974173e+212		-nan		-nan		
29.700000		1.757511e+213		5.331206e+211		1.996790e+213		-3.127086e+213		-1.235003e+213		-4.160831e+213		1.903028e+213		-1.348918e+213		4.275761e+212		-9.826482e+212		7.149296e+214		-1.358350e+213		9.406316e+212		1.574122e+213		-2.377204e+212		-1.790365e+212		-1.675485e+212		-3.973644e+211		5.464958e+212		6.032814e+212		4.959721e+212		4.340999e+211		1.684439e+213		2.248028e+213		9.768410e+212		2.752718e+213		-6.981588e+211		-7.556626e+211		-1.545136e+212		-1.538916e+212		-1.550030e+212		-1.549249e+212		-1.571949e+212		-3.145652e+211		-1.356251e+212		-1.738070e+212		-1.581552e+212		-1.938854e+212		1.503120e+212		7.777522e+211		5.121825e+211		3.885496e+211		1.708417e+212		1.580889e+212		1.590574e+212		1.590894e+212		3.277210e+212		1.527675e+212		1.823377e+212		1.659795e+212		1.390620e+212		1.307320e+212		9.070365e+212		-1.117328e+212		-7.564610e+203		-nan		9.308686e+211		3.496312e+211		3.449270e+211		7.046488e+211		-1.687834e+212		3.297634e+211		3.324209e+211		3.282970e+211		1.646931e+211		3.290606e+211		3.239734e+211		3.244053e+211		3.389489e+211		-2.149375e+213		4.499646e+211		-4.999009e+212		-2.106313e+212		3.119469e+211		3.116181e+211		3.243767e+211		2.669585e+212		4.069879e+211		8.738896e+210		1.744505e+211		1.719896e+211		-1.659282e+212		-8.254807e+211		-nan		-nan		
31.500000		4.655606e+212		5.347989e+211		-2.235194e+212		-1.901698e+212		-1.317036e+213		-1.941509e+212		6.277784e+212		1.711572e+212		4.126946e+212		8.776914e+211		6.568366e+214		-1.435097e+213		-5.842553e+212		4.479310e+212		-1.601637e+212		-1.092925e+212		-1.537327e+212		-4.831827e+211		-1.438612e+213		6.017907e+212		-3.396233e+212		4.590168e+211		6.011695e+212		-7.971518e+212		-6.860441e+212		2.509109e+212		2.168202e+213		-3.845951e+214		8.113696e+212		-6.270915e+212		-4.916233e+212		-4.951833e+212		-1.571501e+212		-3.003975e+211		-1.067797e+212		-9.331038e+211		-3.245914e+212		-1.739720e+212		9.257072e+211		3.892225e+211		2.791186e+211		2.300031e+211		9.952409e+211		1.670799e+212		1.685219e+212		1.685503e+212		9.241350e+212		4.676088e+211		4.786087e+211		6.078921e+211		8.068326e+211		1.191585e+212		8.989903e+212		-1.117763e+212		-7.564610e+203		-nan		7.209381e+211		2.361978e+211		2.700113e+211		4.571204e+211		-1.726846e+212		3.594895e+211		3.382748e+211		3.798082e+211		1.782510e+211		2.904432e+211		3.398273e+211		3.210718e+211		2.828347e+211		-1.881576e+213		4.436758e+211		6.518444e+213		-2.109401e+212		3.606856e+211		3.740730e+211		2.821620e+211		5.970157e+211		3.092118e+211		8.151952e+210		1.567021e+211		1.359895e+211		1.803251e+212		1.152934e+213		-nan		-nan		
33.300000		4.594468e+212		5.365516e+211		-2.219265e+212		-1.906293e+212		-1.424485e+213		-1.945741e+212		6.121670e+212		1.676865e+212		4.060128e+212		8.520476e+211		6.987522e+214		-1.552314e+213		-6.902283e+212		4.420012e+212		-1.682099e+212		-1.133825e+212		-1.555142e+212		-4.870341e+211		-1.149347e+214		6.015991e+212		-3.326764e+212		5.523401e+211		5.869267e+212		-1.204959e+213		-1.265038e+213		2.075912e+212		3.973108e+212		4.979008e+212		6.777765e+212		-7.158311e+212		-5.183257e+212		-5.200800e+212		-1.571101e+212		-3.180383e+211		-1.123200e+212		-9.891554e+211		-3.448254e+212		-1.739353e+212		9.125933e+211		3.834472e+211		-5.355682e+207		-2.379353e+207		9.746685e+211		1.586792e+212		1.599252e+212		1.599011e+212		6.371413e+212		4.440261e+211		4.650224e+211		5.960224e+211		7.942189e+211		1.147122e+212		8.928681e+212		-1.117910e+212		-7.564610e+203		-nan		6.367264e+211		2.247963e+211		2.574598e+211		4.343570e+211		-1.777219e+212		3.937550e+211		3.690068e+211		4.172389e+211		1.948404e+211		3.117272e+211		3.697278e+211		3.468262e+211		3.019343e+211		-1.661411e+213		4.801614e+211		6.082454e+213		-2.112536e+212		3.905880e+211		4.135273e+211		2.637684e+211		5.315603e+211		2.815593e+211		7.699076e+210		1.448225e+211		1.290816e+211		1.279892e+212		2.858998e+212		-nan		-nan		
35.100000		1.226686e+213		5.383503e+211		-1.390717e+213		-7.222794e+212		-1.563077e+213		-7.776321e+212		1.533465e+213		1.120037e+213		4.079328e+212		4.863093e+212		7.271942e+214		-1.710141e+213		1.848743e+213		1.147994e+213		-2.113838e+212		-1.616339e+212		-1.628597e+212		-4.174729e+211		8.260308e+212		6.004487e+212		1.661817e+213		8.353780e+211		1.417975e+213		4.367270e+213		1.751957e+213		6.090409e+212		-1.410244e+212		-1.603488e+212		-2.081336e+212		-1.880526e+212		-1.847228e+212		-1.847314e+212		-1.569770e+212		-3.545608e+211		-1.385531e+212		-1.418736e+212		-1.797070e+212		-1.812594e+212		1.194747e+212		5.743438e+211		-2.197603e+202		-4.670158e+202		1.292739e+212		1.395295e+212		1.403992e+212		1.403824e+212		2.503749e+212		9.162517e+211		9.850781e+211		1.079416e+212		1.107691e+212		1.181790e+212		8.882581e+212		-1.118504e+212		-7.564610e+203		-nan		5.989830e+211		2.686513e+211		2.780103e+211		5.374424e+211		-1.866974e+212		4.283286e+211		4.238870e+211		4.326958e+211		2.128266e+211		4.015912e+211		4.162940e+211		4.083228e+211		4.047201e+211		-1.461637e+213		5.663860e+211		-5.711569e+212		-2.114697e+212		4.074983e+211		4.131069e+211		2.675181e+211		8.267810e+211		3.063458e+211		7.525224e+210		1.427060e+211		1.382234e+211		7.546225e+212		-2.412769e+212		-nan		-nan		
36.900000		-1.649833e+213		5.401119e+211		4.474082e+212		6.045778e+212		-1.703063e+213		5.690805e+212		-1.708210e+213		-2.924229e+212		4.101137e+212		-1.652561e+212		9.939481e+214		-1.862567e+213		5.786296e+212		-1.665090e+213		-1.960597e+212		-1.966971e+212		-1.590736e+212		-3.705523e+211		9.119962e+212		6.013482e+212		3.051777e+212		1.533326e+212		-1.801543e+213		2.350332e+213		1.969742e+213		-4.733057e+212		-6.411048e+211		-7.496948e+211		-9.926100e+211		-1.127861e+212		-1.177172e+212		-1.175880e+212		-1.567933e+212		-3.573442e+211		-1.595167e+212		-1.932984e+212		-1.241160e+212		-1.759433e+212		1.479339e+212		-1.794470e+211		-4.453469e+200		-1.241152e+200		1.617704e+212		1.252476e+212		1.259713e+212		1.259573e+212		1.768115e+212		1.039463e+213		1.050191e+213		2.935343e+212		1.616501e+212		1.270056e+212		8.849819e+212		-1.118700e+212		-7.564610e+203		-nan		5.717380e+211		3.216321e+211		2.965166e+211		6.720254e+211		-1.943606e+212		4.612909e+211		4.805351e+211		4.491688e+211		2.305415e+211		5.302145e+211		4.734404e+211		4.864116e+211		5.657291e+211		-1.288568e+213		7.040168e+211		-2.846031e+212		-2.115735e+212		4.329082e+211		4.152544e+211		2.776001e+211		1.565623e+212		3.454373e+211		7.476307e+210		1.439460e+211		1.470890e+211		-2.509576e+212		-8.849697e+211		-nan		-nan		
38.700000		2.833577e+213		5.416620e+211		-1.205781e+214		-1.506766e+213		-1.802150e+213		-1.788680e+213		4.547317e+213		-8.376774e+213		4.037522e+212		-3.178349e+213		1.349500e+215		-1.944861e+213		1.155585e+213		2.647641e+213		-1.947865e+212		-1.655805e+212		-1.592095e+212		-4.059982e+211		8.646908e+212		6.021225e+212		9.981728e+212		2.967418e+212		3.863951e+213		1.719042e+213		1.656932e+213		1.602520e+214		-1.224583e+212		-1.454871e+212		-1.640369e+212		-1.616953e+212		-1.614608e+212		-1.614582e+212		-1.566526e+212		-3.104924e+211		-1.474592e+212		-1.513681e+212		-1.611744e+212		-1.733722e+212		1.138241e+212		-5.944951e+206		-4.452495e+200		-1.104537e+200		1.213214e+212		1.219678e+212		1.226787e+212		1.226342e+212		2.072909e+212		1.054618e+212		1.123008e+212		1.152074e+212		1.108781e+212		1.117753e+212		8.832626e+212		-1.118719e+212		-7.564610e+203		-nan		5.771045e+211		2.829099e+211		2.795743e+211		5.601416e+211		-1.973631e+212		4.892687e+211		4.896205e+211		4.908211e+211		2.435356e+211		4.787449e+211		4.836144e+211		4.836011e+211		4.932061e+211		-1.143310e+213		6.953283e+211		-4.345562e+212		-2.117518e+212		4.639217e+211		4.638894e+211		2.741959e+211		8.907635e+211		3.413949e+211		7.457680e+210		1.427834e+211		1.407512e+211		1.177529e+213		-1.957664e+212		-nan		-nan		
40.500000		4.408462e+212		5.429831e+211		-3.079995e+212		-2.543311e+212		-1.894367e+213		-2.611500e+212		4.580632e+212		2.015338e+212		3.930203e+212		1.135431e+212		4.762358e+215		-2.016261e+213		3.868769e+214		4.171450e+212		-3.493889e+212		-1.767496e+212		-1.731457e+212		-4.770325e+211		4.339073e+212		6.036094e+212		-5.112709e+212		5.352569e+212		4.437695e+212		8.513717e+212		5.636622e+212		2.133569e+212		3.645521e+212		4.655333e+212		-1.230179e+214		-5.159121e+212		-3.879646e+212		-3.889192e+212		-1.565353e+212		-2.530483e+211		-1.307455e+212		-1.180593e+212		-3.200054e+212		-1.804492e+212		9.384966e+211		-2.828637e+206		-3.587863e+199		-9.647249e+199		9.864673e+211		1.248718e+212		1.256731e+212		1.256360e+212		2.819372e+212		4.551897e+211		4.982819e+211		6.409507e+211		7.788058e+211		9.137052e+211		8.850885e+212		-1.118572e+212		-7.564610e+203		-nan		6.122724e+211		2.414645e+211		2.649113e+211		4.572847e+211		-1.982954e+212		5.121198e+211		4.873974e+211		5.382111e+211		2.541532e+211		3.992922e+211		4.605532e+211		4.451082e+211		3.961404e+211		-1.015810e+213		5.882413e+211		-2.876867e+213		-2.122907e+212		4.971133e+211		5.329268e+211		2.661818e+211		5.668628e+211		3.201012e+211		7.451423e+210		1.413875e+211		1.339335e+211		1.278620e+212		1.848964e+212		-nan		-nan		
42.300000		6.377936e+212		5.445433e+211		-4.557613e+212		-3.519135e+212		-2.061994e+213		-3.654116e+212		6.418003e+212		3.070106e+212		3.860120e+212		1.488064e+212		3.803475e+215		-2.155251e+213		3.175076e+213		5.978563e+212		-2.923208e+212		-1.827674e+212		-1.656405e+212		-4.497013e+211		4.986993e+212		6.049891e+212		-8.715507e+212		8.092213e+212		6.198439e+212		7.648532e+212		6.586121e+212		2.176327e+212		-1.893048e+213		-2.243238e+213		-5.146426e+212		-2.914757e+212		-2.567757e+212		-2.565156e+212		-1.564892e+212		-2.135641e+211		-1.268561e+212		-1.275406e+212		-2.393286e+212		-1.688398e+212		9.815526e+211		-1.106054e+211		-3.589819e+199		-8.791636e+199		1.030039e+212		1.195844e+212		1.203323e+212		1.203176e+212		2.710331e+212		5.468821e+211		6.017837e+211		7.442160e+211		8.512062e+211		9.429434e+211		8.864030e+212		-1.118367e+212		-7.564610e+203		-nan		6.177677e+211		2.547294e+211		2.770215e+211		5.010134e+211		-1.995451e+212		5.357799e+211		5.204741e+211		5.562896e+211		2.669510e+211		4.458817e+211		4.938141e+211		4.772072e+211		4.418949e+211		-8.891010e+212		6.550018e+211		-9.402042e+212		-2.139519e+212		5.266460e+211		5.517927e+211		2.653154e+211		6.690259e+211		3.165177e+211		7.449486e+210		1.416769e+211		1.375884e+211		1.264502e+212		2.160509e+212		-nan		-nan		
44.100000		8.317541e+212		5.462039e+211		-6.133381e+212		-4.477827e+212		-2.313612e+213		-4.693362e+212		8.108475e+212		4.201723e+212		3.804770e+212		1.981332e+212		3.529879e+215		-2.368664e+213		2.172433e+213		7.678509e+212		-2.627167e+212		-1.836897e+212		-1.600459e+212		-4.353059e+211		5.771698e+212		6.064220e+212		-1.281435e+213		9.536369e+212		7.820590e+212		7.849562e+212		7.690074e+212		2.562294e+212		-3.990774e+212		-4.832035e+212		-3.122350e+212		-2.310751e+212		-2.136107e+212		-2.135490e+212		-1.565223e+212		-2.147712e+211		-1.239921e+212		-1.312122e+212		-2.062483e+212		-1.592869e+212		1.045349e+212		4.826933e+211		-1.953891e+201		-5.673586e+201		1.094045e+212		1.225903e+212		1.233402e+212		1.233253e+212		2.716566e+212		6.330212e+211		6.931024e+211		8.368615e+211		9.261639e+211		9.978492e+211		8.881705e+212		-1.118581e+212		-7.564610e+203		-nan		6.299960e+211		2.732000e+211		2.922471e+211		5.344453e+211		-2.007126e+212		5.594764e+211		5.504614e+211		5.775069e+211		2.798371e+211		4.829732e+211		5.226441e+211		5.105104e+211		4.832294e+211		-7.818539e+212		7.181783e+211		-7.045722e+212		-2.191277e+212		5.574054e+211		5.731453e+211		2.677342e+211		7.588311e+211		3.205161e+211		7.448620e+210		1.462133e+211		1.443255e+211		1.482369e+212		3.411970e+212		-nan		-nan		
45.900000		6.099409e+212		5.475978e+211		-5.298815e+212		-3.915839e+212		-2.690640e+213		-4.076954e+212		5.649007e+212		3.194203e+212		3.747028e+212		1.637459e+212		4.620274e+215		-2.682820e+213		2.450944e+213		5.531666e+212		-3.399686e+212		-2.019985e+212		-1.565946e+212		-4.376670e+211		5.846231e+212		6.070632e+212		-9.097036e+212		9.022150e+212		5.433530e+212		8.004908e+212		7.481293e+212		2.409387e+212		-6.220981e+212		-6.283947e+212		-3.346103e+212		-2.359777e+212		-2.159148e+212		-2.157814e+212		-1.565966e+212		-2.480683e+211		-1.203281e+212		-1.210312e+212		-2.089372e+212		-1.461884e+212		1.030072e+212		4.702043e+211		-1.498052e+206		-4.255510e+205		1.069848e+212		1.217072e+212		1.224673e+212		1.224995e+212		2.751474e+212		5.662847e+211		6.254803e+211		7.784939e+211		8.715379e+211		9.322678e+211		8.886439e+212		-1.118215e+212		-7.564610e+203		-nan		6.591889e+211		2.884845e+211		3.136422e+211		5.348508e+211		-2.020367e+212		5.815875e+211		5.746340e+211		6.051559e+211		2.926831e+211		4.825533e+211		5.268361e+211		5.200424e+211		4.859438e+211		-7.107744e+212		7.177782e+211		-8.095672e+212		-2.328214e+212		5.987345e+211		6.103132e+211		2.719529e+211		7.799191e+211		3.278964e+211		7.447737e+210		1.567208e+211		1.541096e+211		1.480885e+212		2.712022e+212		-nan		-nan		
47.700000		6.416647e+212		5.486930e+211		-6.840555e+212		-4.752371e+212		-3.225117e+213		-4.997634e+212		6.158084e+212		3.712962e+212		3.711272e+212		1.802966e+212		2.305957e+215		-3.119089e+213		2.281564e+213		5.675627e+212		-2.487734e+212		-1.698024e+212		-1.486362e+212		-3.298961e+211		7.774953e+212		6.063405e+212		-1.399388e+213		7.675160e+212		5.862434e+212		9.310285e+212		1.024554e+213		2.626214e+212		-3.077623e+212		-3.176635e+212		-2.335950e+212		-1.932221e+212		-1.835338e+212		-1.834360e+212		-1.567361e+212		-3.078707e+211		-1.221190e+212		-1.173144e+212		-1.810189e+212		-1.347776e+212		1.011201e+212		4.712572e+211		-1.254326e+211		-2.169566e+209		1.043128e+212		1.164971e+212		1.172239e+212		1.172089e+212		2.457619e+212		5.869202e+211		6.536020e+211		7.940176e+211		8.693334e+211		9.145418e+211		8.895714e+212		-1.117681e+212		-7.564610e+203		-nan		6.733288e+211		3.241260e+211		3.546442e+211		5.594165e+211		-2.036504e+212		6.034710e+211		6.015402e+211		6.225293e+211		3.039983e+211		5.103485e+211		5.489289e+211		5.436048e+211		5.141751e+211		-6.984517e+212		8.408271e+211		-7.477614e+212		-2.644938e+212		6.204925e+211		6.268993e+211		2.787417e+211		8.978210e+211		3.420146e+211		7.447047e+210		1.747193e+211		1.719794e+211		1.669313e+212		6.391686e+212		-nan		-nan		
49.500000		6.644252e+212		5.494037e+211		-1.037856e+213		-6.436936e+212		-3.971302e+213		-6.896089e+212		7.021205e+212		4.535126e+212		3.700254e+212		2.111362e+212		1.048007e+215		-3.756177e+213		1.826763e+213		5.897684e+212		3.157514e+212		7.072418e+212		-1.649819e+212		-6.182892e+211		1.005225e+213		6.063408e+212		-7.117631e+213		6.366738e+212		6.631401e+212		1.170079e+213		1.349290e+213		3.017266e+212		-2.180710e+212		-2.337718e+212		-1.979926e+212		-1.695618e+212		-1.652067e+212		-1.652579e+212		-1.568429e+212		-3.979006e+211		-1.272294e+212		-1.170700e+212		-1.645277e+212		-1.309025e+212		1.002100e+212		4.781593e+211		3.235335e+211		2.458482e+211		1.027307e+212		1.113094e+212		1.119543e+212		1.119245e+212		2.097142e+212		6.207682e+211		6.953957e+211		8.201017e+211		8.780001e+211		9.073737e+211		8.912404e+212		-1.117625e+212		-7.564610e+203		-nan		6.805326e+211		3.785566e+211		4.169868e+211		5.827588e+211		-2.054689e+212		6.254501e+211		6.257334e+211		6.373063e+211		3.139455e+211		5.417140e+211		5.735063e+211		5.691138e+211		5.452937e+211		-7.793385e+212		5.534258e+211		-8.307430e+212		-3.341584e+212		6.269679e+211		6.305139e+211		2.879588e+211		1.024357e+212		3.650220e+211		7.446187e+210		2.031771e+211		1.997380e+211		2.063915e+212		1.384475e+212		-nan		-nan		
51.300000		8.355509e+212		5.497204e+211		-1.900654e+213		-1.010260e+213		-4.939230e+213		-1.119620e+213		9.646762e+212		6.587199e+212		3.704107e+212		2.774764e+212		9.363246e+214		-4.624106e+213		1.317926e+213		7.575663e+212		2.744723e+212		4.461112e+212		-7.504278e+212		-6.146860e+211		1.042429e+213		6.074375e+212		2.232796e+213		5.650511e+212		9.125364e+212		1.417055e+213		1.319308e+213		3.672555e+212		-1.757018e+212		-1.925301e+212		-1.775269e+212		-1.606776e+212		-1.586673e+212		-1.586445e+212		-1.569227e+212		-5.222231e+211		-1.328199e+212		-1.245444e+212		-1.583991e+212		-1.356995e+212		1.013154e+212		4.934652e+211		3.316492e+211		2.467106e+211		1.033132e+212		1.084261e+212		1.089963e+212		1.089839e+212		1.837462e+212		6.938233e+211		7.757230e+211		8.774436e+211		9.175320e+211		9.370882e+211		8.912290e+212		-1.117816e+212		-7.564610e+203		-nan		6.842063e+211		4.616285e+211		5.097562e+211		6.119910e+211		-2.076517e+212		6.461992e+211		6.467599e+211		6.519373e+211		3.228671e+211		5.814627e+211		6.045012e+211		5.986371e+211		5.829978e+211		-1.061687e+213		5.566434e+211		-1.396044e+213		-4.958238e+212		6.258779e+211		6.280522e+211		3.004715e+211		1.121331e+212		4.039762e+211		7.444974e+210		2.449942e+211		2.415360e+211		2.375522e+212		1.433206e+212		-nan		-nan		
