"2021-11-16_longtermsulfite_112416 - RawData"
"Wavelength nm.","Abs."
190.00,3.19676
191.00,3.14758
192.00,3.37828
193.00,3.38902
194.00,3.46970
195.00,3.66983
196.00,3.65689
197.00,3.61067
198.00,3.67444
199.00,3.75061
200.00,3.75104
201.00,3.80777
202.00,3.74638
203.00,3.83215
204.00,3.77245
205.00,3.79593
206.00,3.80235
207.00,3.78535
208.00,3.87766
209.00,3.80722
210.00,3.90161
211.00,3.81499
212.00,3.81752
213.00,3.89536
214.00,3.95462
215.00,3.87379
216.00,3.87167
217.00,3.86423
218.00,3.84291
219.00,3.88849
220.00,3.87872
221.00,3.87985
222.00,3.85324
223.00,3.83347
224.00,3.81630
225.00,3.80144
226.00,3.83003
227.00,3.85297
228.00,3.80353
229.00,3.82857
230.00,3.80817
231.00,3.80334
232.00,3.79262
233.00,3.84404
234.00,3.79892
235.00,3.80748
236.00,3.71745
237.00,3.77834
238.00,3.76030
239.00,3.71819
240.00,3.75761
241.00,3.72438
242.00,3.68721
243.00,3.65717
244.00,3.64108
245.00,3.62201
246.00,3.58337
247.00,3.53218
248.00,3.46001
249.00,3.25661
250.00,2.93387
251.00,2.54927
252.00,2.20488
253.00,1.89816
254.00,1.61644
255.00,1.38301
256.00,1.18143
257.00,1.00883
258.00,0.85808
259.00,0.73383
260.00,0.63123
261.00,0.53778
262.00,0.46011
263.00,0.39870
264.00,0.34079
265.00,0.29251
266.00,0.25388
267.00,0.22252
268.00,0.19322
269.00,0.16940
270.00,0.15013
271.00,0.13307
272.00,0.11899
273.00,0.10803
274.00,0.09811
275.00,0.08966
276.00,0.08296
277.00,0.07756
278.00,0.07278
279.00,0.06854
280.00,0.06505
281.00,0.06221
282.00,0.05968
283.00,0.05750
284.00,0.05563
285.00,0.05396
286.00,0.05261
287.00,0.05136
288.00,0.05019
289.00,0.04913
290.00,0.04828
291.00,0.04736
292.00,0.04649
293.00,0.04568
294.00,0.04500
295.00,0.04434
296.00,0.04372
297.00,0.04321
298.00,0.04279
299.00,0.04240
300.00,0.04208
301.00,0.04173
302.00,0.04149
303.00,0.04128
304.00,0.04099
305.00,0.04074
306.00,0.04033
307.00,0.03998
308.00,0.03987
309.00,0.03966
310.00,0.03955
311.00,0.03941
312.00,0.03929
313.00,0.03912
314.00,0.03902
315.00,0.03886
316.00,0.03874
317.00,0.03870
318.00,0.03853
319.00,0.03845
320.00,0.03842
321.00,0.03833
322.00,0.03825
323.00,0.03816
324.00,0.03802
325.00,0.03799
326.00,0.03786
327.00,0.03786
328.00,0.03778
329.00,0.03772
330.00,0.03757
331.00,0.03755
332.00,0.03734
333.00,0.03738
334.00,0.03732
335.00,0.03732
336.00,0.03735
337.00,0.03719
338.00,0.03716
339.00,0.03700
340.00,0.03708
341.00,0.03699
342.00,0.03693
343.00,0.03690
344.00,0.03676
345.00,0.03671
346.00,0.03659
347.00,0.03658
348.00,0.03662
349.00,0.03642
350.00,0.03648
351.00,0.03636
352.00,0.03642
353.00,0.03632
354.00,0.03627
355.00,0.03621
356.00,0.03624
357.00,0.03603
358.00,0.03616
359.00,0.03604
360.00,0.03583
