"2021-11-16_longtermsulfite_110834 - RawData"
"Wavelength nm.","Abs."
190.00,0.22185
191.00,0.16833
192.00,0.13722
193.00,0.11252
194.00,0.09839
195.00,0.08856
196.00,0.08244
197.00,0.07814
198.00,0.07510
199.00,0.07271
200.00,0.07062
201.00,0.06883
202.00,0.06718
203.00,0.06577
204.00,0.06445
205.00,0.06329
206.00,0.06212
207.00,0.06104
208.00,0.05998
209.00,0.05908
210.00,0.05821
211.00,0.05736
212.00,0.05666
213.00,0.05600
214.00,0.05533
215.00,0.05479
216.00,0.05429
217.00,0.05385
218.00,0.05342
219.00,0.05302
220.00,0.05266
221.00,0.05234
222.00,0.05200
223.00,0.05168
224.00,0.05136
225.00,0.05106
226.00,0.05070
227.00,0.05038
228.00,0.05000
229.00,0.04968
230.00,0.04936
231.00,0.04900
232.00,0.04865
233.00,0.04828
234.00,0.04790
235.00,0.04756
236.00,0.04726
237.00,0.04698
238.00,0.04671
239.00,0.04649
240.00,0.04630
241.00,0.04607
242.00,0.04587
243.00,0.04568
244.00,0.04549
245.00,0.04530
246.00,0.04514
247.00,0.04498
248.00,0.04486
249.00,0.04471
250.00,0.04459
251.00,0.04443
252.00,0.04437
253.00,0.04419
254.00,0.04407
255.00,0.04395
256.00,0.04381
257.00,0.04370
258.00,0.04358
259.00,0.04349
260.00,0.04337
261.00,0.04321
262.00,0.04315
263.00,0.04300
264.00,0.04288
265.00,0.04279
266.00,0.04265
267.00,0.04254
268.00,0.04243
269.00,0.04234
270.00,0.04218
271.00,0.04208
272.00,0.04196
273.00,0.04189
274.00,0.04173
275.00,0.04161
276.00,0.04152
277.00,0.04137
278.00,0.04128
279.00,0.04114
280.00,0.04100
281.00,0.04086
282.00,0.04080
283.00,0.04065
284.00,0.04048
285.00,0.04037
286.00,0.04028
287.00,0.04013
288.00,0.03999
289.00,0.03986
290.00,0.03973
291.00,0.03961
292.00,0.03949
293.00,0.03935
294.00,0.03932
295.00,0.03917
296.00,0.03902
297.00,0.03894
298.00,0.03879
299.00,0.03870
300.00,0.03860
301.00,0.03850
302.00,0.03847
303.00,0.03838
304.00,0.03836
305.00,0.03827
306.00,0.03807
307.00,0.03795
308.00,0.03787
309.00,0.03781
310.00,0.03778
311.00,0.03773
312.00,0.03764
313.00,0.03761
314.00,0.03757
315.00,0.03746
316.00,0.03746
317.00,0.03740
318.00,0.03731
319.00,0.03732
320.00,0.03728
321.00,0.03725
322.00,0.03714
323.00,0.03716
324.00,0.03705
325.00,0.03706
326.00,0.03702
327.00,0.03702
328.00,0.03697
329.00,0.03691
330.00,0.03690
331.00,0.03690
332.00,0.03677
333.00,0.03667
334.00,0.03671
335.00,0.03661
336.00,0.03661
337.00,0.03664
338.00,0.03653
339.00,0.03648
340.00,0.03651
341.00,0.03645
342.00,0.03644
343.00,0.03642
344.00,0.03635
345.00,0.03630
346.00,0.03616
347.00,0.03618
348.00,0.03624
349.00,0.03615
350.00,0.03619
351.00,0.03601
352.00,0.03621
353.00,0.03606
354.00,0.03616
355.00,0.03609
356.00,0.03603
357.00,0.03586
358.00,0.03604
359.00,0.03589
360.00,0.03595
