"2021-11-16_longtermsulfite_111327 - RawData"
"Wavelength nm.","Abs."
190.00,3.14819
191.00,3.28519
192.00,3.57031
193.00,3.66072
194.00,3.58759
195.00,3.71323
196.00,3.74727
197.00,3.77274
198.00,3.72322
199.00,3.84151
200.00,3.83163
201.00,3.85550
202.00,3.78621
203.00,3.83313
204.00,3.87651
205.00,3.81593
206.00,3.93214
207.00,3.92493
208.00,3.89708
209.00,3.96411
210.00,3.93993
211.00,3.93890
212.00,3.90086
213.00,3.90582
214.00,3.91154
215.00,3.93829
216.00,3.94817
217.00,3.95015
218.00,3.93095
219.00,3.84322
220.00,3.54550
221.00,3.13052
222.00,2.68800
223.00,2.28508
224.00,1.93314
225.00,1.66620
226.00,1.44469
227.00,1.25793
228.00,1.11330
229.00,1.00414
230.00,0.92331
231.00,0.86862
232.00,0.83678
233.00,0.82654
234.00,0.83527
235.00,0.86035
236.00,0.90056
237.00,0.95418
238.00,1.02087
239.00,1.09877
240.00,1.18634
241.00,1.28641
242.00,1.39517
243.00,1.50841
244.00,1.63228
245.00,1.76151
246.00,1.89215
247.00,2.02188
248.00,2.15132
249.00,2.27686
250.00,2.39334
251.00,2.50528
252.00,2.60799
253.00,2.69821
254.00,2.78004
255.00,2.84612
256.00,2.90178
257.00,2.95560
258.00,2.98940
259.00,3.02068
260.00,3.04727
261.00,3.06828
262.00,3.05898
263.00,3.04732
264.00,3.05748
265.00,3.03452
266.00,3.00250
267.00,2.97859
268.00,2.95329
269.00,2.92894
270.00,2.89278
271.00,2.84859
272.00,2.81166
273.00,2.76129
274.00,2.70808
275.00,2.65138
276.00,2.59862
277.00,2.53734
278.00,2.47395
279.00,2.41235
280.00,2.34200
281.00,2.26942
282.00,2.19469
283.00,2.11913
284.00,2.04126
285.00,1.95627
286.00,1.87729
287.00,1.79385
288.00,1.70811
289.00,1.62328
290.00,1.54283
291.00,1.45432
292.00,1.36679
293.00,1.28085
294.00,1.19714
295.00,1.11015
296.00,1.02510
297.00,0.94536
298.00,0.86317
299.00,0.78879
300.00,0.71779
301.00,0.65071
302.00,0.58374
303.00,0.52724
304.00,0.47076
305.00,0.41953
306.00,0.37480
307.00,0.33296
308.00,0.29449
309.00,0.26050
310.00,0.23019
311.00,0.20255
312.00,0.17761
313.00,0.15698
314.00,0.13956
315.00,0.12334
316.00,0.10930
317.00,0.09770
318.00,0.08766
319.00,0.07890
320.00,0.07181
321.00,0.06609
322.00,0.06114
323.00,0.05737
324.00,0.05429
325.00,0.05176
326.00,0.04953
327.00,0.04779
328.00,0.04636
329.00,0.04509
330.00,0.04402
331.00,0.04321
332.00,0.04239
333.00,0.04169
334.00,0.04117
335.00,0.04065
336.00,0.04018
337.00,0.03972
338.00,0.03937
339.00,0.03899
340.00,0.03873
341.00,0.03842
342.00,0.03813
343.00,0.03790
344.00,0.03766
345.00,0.03745
346.00,0.03714
347.00,0.03708
348.00,0.03691
349.00,0.03659
350.00,0.03656
351.00,0.03641
352.00,0.03633
353.00,0.03622
354.00,0.03606
355.00,0.03600
356.00,0.03587
357.00,0.03557
358.00,0.03569
359.00,0.03561
360.00,0.03545
