"2021-11-16_longtermsulfite_111702 - RawData"
"Wavelength nm.","Abs."
190.00,3.68254
191.00,3.39014
192.00,3.30988
193.00,3.50542
194.00,3.66872
195.00,3.67424
196.00,3.75737
197.00,3.65686
198.00,3.81448
199.00,3.84015
200.00,3.85881
201.00,3.81154
202.00,3.83771
203.00,3.82434
204.00,3.87183
205.00,3.90623
206.00,3.90639
207.00,3.93407
208.00,3.87427
209.00,3.91524
210.00,3.94122
211.00,3.97296
212.00,3.93527
213.00,3.89539
214.00,3.93077
215.00,3.96008
216.00,3.94260
217.00,3.96547
218.00,3.91324
219.00,3.80943
220.00,3.50613
221.00,3.09801
222.00,2.65430
223.00,2.25557
224.00,1.90849
225.00,1.64488
226.00,1.42784
227.00,1.24391
228.00,1.09955
229.00,0.99117
230.00,0.91248
231.00,0.85957
232.00,0.82915
233.00,0.81987
234.00,0.82922
235.00,0.85507
236.00,0.89563
237.00,0.94977
238.00,1.01727
239.00,1.09555
240.00,1.18298
241.00,1.28349
242.00,1.39236
243.00,1.50542
244.00,1.62801
245.00,1.75763
246.00,1.88922
247.00,2.01892
248.00,2.14819
249.00,2.27248
250.00,2.38783
251.00,2.49962
252.00,2.59486
253.00,2.68767
254.00,2.76930
255.00,2.83435
256.00,2.89105
257.00,2.93747
258.00,2.98112
259.00,3.00833
260.00,3.01994
261.00,3.04872
262.00,3.02423
263.00,3.03906
264.00,3.02960
265.00,3.00458
266.00,2.99162
267.00,2.95723
268.00,2.92979
269.00,2.90147
270.00,2.86450
271.00,2.81665
272.00,2.76843
273.00,2.72107
274.00,2.67857
275.00,2.61687
276.00,2.55701
277.00,2.50551
278.00,2.43254
279.00,2.36783
280.00,2.29539
281.00,2.22954
282.00,2.15474
283.00,2.07935
284.00,2.00235
285.00,1.92009
286.00,1.83986
287.00,1.75728
288.00,1.67538
289.00,1.59091
290.00,1.51140
291.00,1.42432
292.00,1.33919
293.00,1.25504
294.00,1.17215
295.00,1.08710
296.00,1.00403
297.00,0.92606
298.00,0.84564
299.00,0.77219
300.00,0.70233
301.00,0.63658
302.00,0.57129
303.00,0.51640
304.00,0.46190
305.00,0.41199
306.00,0.36812
307.00,0.32697
308.00,0.28915
309.00,0.25581
310.00,0.22597
311.00,0.19910
312.00,0.17480
313.00,0.15472
314.00,0.13773
315.00,0.12177
316.00,0.10785
317.00,0.09637
318.00,0.08647
319.00,0.07800
320.00,0.07106
321.00,0.06541
322.00,0.06067
323.00,0.05693
324.00,0.05383
325.00,0.05132
326.00,0.04916
327.00,0.04756
328.00,0.04608
329.00,0.04482
330.00,0.04375
331.00,0.04292
332.00,0.04207
333.00,0.04149
334.00,0.04089
335.00,0.04034
336.00,0.03995
337.00,0.03955
338.00,0.03909
339.00,0.03876
340.00,0.03848
341.00,0.03810
342.00,0.03792
343.00,0.03767
344.00,0.03740
345.00,0.03717
346.00,0.03687
347.00,0.03676
348.00,0.03648
349.00,0.03641
350.00,0.03632
351.00,0.03604
352.00,0.03604
353.00,0.03593
354.00,0.03584
355.00,0.03581
356.00,0.03557
357.00,0.03537
358.00,0.03543
359.00,0.03529
360.00,0.03484
