"2021-11-16_longtermsulfite_113334 - RawData"
"Wavelength nm.","Abs."
190.00,2.86523
191.00,3.16235
192.00,3.30368
193.00,3.33009
194.00,3.56728
195.00,3.45236
196.00,3.65955
197.00,3.65503
198.00,3.68150
199.00,3.68860
200.00,3.70885
201.00,3.71333
202.00,3.75540
203.00,3.78769
204.00,3.74356
205.00,3.85498
206.00,3.82915
207.00,3.80827
208.00,3.86955
209.00,3.85829
210.00,3.85968
211.00,3.83405
212.00,3.87843
213.00,3.89957
214.00,3.87436
215.00,3.94035
216.00,3.87473
217.00,3.80621
218.00,3.88145
219.00,3.91675
220.00,3.91643
221.00,3.91331
222.00,3.89345
223.00,3.85941
224.00,3.90054
225.00,3.87178
226.00,3.84256
227.00,3.85379
228.00,3.83702
229.00,3.80914
230.00,3.80267
231.00,3.78316
232.00,3.82033
233.00,3.80527
234.00,3.81613
235.00,3.75993
236.00,3.73289
237.00,3.81322
238.00,3.79121
239.00,3.76341
240.00,3.72565
241.00,3.74831
242.00,3.72409
243.00,3.68272
244.00,3.66158
245.00,3.64746
246.00,3.59833
247.00,3.56294
248.00,3.55312
249.00,3.47484
250.00,3.21236
251.00,2.83791
252.00,2.46629
253.00,2.12053
254.00,1.80005
255.00,1.53282
256.00,1.30231
257.00,1.10501
258.00,0.93178
259.00,0.78885
260.00,0.67020
261.00,0.56317
262.00,0.47504
263.00,0.40608
264.00,0.34126
265.00,0.28699
266.00,0.24380
267.00,0.20874
268.00,0.17685
269.00,0.15149
270.00,0.13129
271.00,0.11372
272.00,0.09950
273.00,0.08864
274.00,0.07899
275.00,0.07108
276.00,0.06496
277.00,0.06015
278.00,0.05606
279.00,0.05258
280.00,0.04990
281.00,0.04771
282.00,0.04596
283.00,0.04453
284.00,0.04337
285.00,0.04247
286.00,0.04164
287.00,0.04099
288.00,0.04037
289.00,0.03989
290.00,0.03960
291.00,0.03931
292.00,0.03891
293.00,0.03859
294.00,0.03836
295.00,0.03813
296.00,0.03793
297.00,0.03777
298.00,0.03767
299.00,0.03758
300.00,0.03748
301.00,0.03734
302.00,0.03729
303.00,0.03720
304.00,0.03714
305.00,0.03709
306.00,0.03676
307.00,0.03664
308.00,0.03658
309.00,0.03647
310.00,0.03647
311.00,0.03644
312.00,0.03632
313.00,0.03630
314.00,0.03632
315.00,0.03619
316.00,0.03621
317.00,0.03607
318.00,0.03604
319.00,0.03606
320.00,0.03604
321.00,0.03601
322.00,0.03598
323.00,0.03593
324.00,0.03580
325.00,0.03584
326.00,0.03574
327.00,0.03577
328.00,0.03568
329.00,0.03564
330.00,0.03563
331.00,0.03558
332.00,0.03551
333.00,0.03551
334.00,0.03557
335.00,0.03549
336.00,0.03543
337.00,0.03545
338.00,0.03531
339.00,0.03528
340.00,0.03525
341.00,0.03523
342.00,0.03520
343.00,0.03516
344.00,0.03511
345.00,0.03511
346.00,0.03496
347.00,0.03506
348.00,0.03496
349.00,0.03490
350.00,0.03494
351.00,0.03491
352.00,0.03494
353.00,0.03487
354.00,0.03491
355.00,0.03490
356.00,0.03481
357.00,0.03464
358.00,0.03476
359.00,0.03458
360.00,0.03442
