"2021-11-16_longtermsulfite_113549 - RawData"
"Wavelength nm.","Abs."
190.00,2.96228
191.00,3.10913
192.00,3.19725
193.00,3.23773
194.00,3.40932
195.00,3.43515
196.00,3.56084
197.00,3.59113
198.00,3.64023
199.00,3.72009
200.00,3.73753
201.00,3.69211
202.00,3.67337
203.00,3.67143
204.00,3.77827
205.00,3.80045
206.00,3.78421
207.00,3.77934
208.00,3.84348
209.00,3.87451
210.00,3.88637
211.00,3.85152
212.00,3.81094
213.00,3.80040
214.00,3.84444
215.00,3.82733
216.00,3.82263
217.00,3.83699
218.00,3.81805
219.00,3.84737
220.00,3.94592
221.00,3.86646
222.00,3.80165
223.00,3.84642
224.00,3.75652
225.00,3.80223
226.00,3.82326
227.00,3.74809
228.00,3.80658
229.00,3.81923
230.00,3.79720
231.00,3.76311
232.00,3.77710
233.00,3.79199
234.00,3.80901
235.00,3.79976
236.00,3.80518
237.00,3.76614
238.00,3.77449
239.00,3.73740
240.00,3.79515
241.00,3.73697
242.00,3.73277
243.00,3.66547
244.00,3.68994
245.00,3.63824
246.00,3.57573
247.00,3.55956
248.00,3.57797
249.00,3.46530
250.00,3.20833
251.00,2.83115
252.00,2.46660
253.00,2.12073
254.00,1.79935
255.00,1.53258
256.00,1.30254
257.00,1.10536
258.00,0.93256
259.00,0.78920
260.00,0.67043
261.00,0.56337
262.00,0.47534
263.00,0.40668
264.00,0.34189
265.00,0.28764
266.00,0.24478
267.00,0.20963
268.00,0.17770
269.00,0.15227
270.00,0.13210
271.00,0.11438
272.00,0.10023
273.00,0.08945
274.00,0.07985
275.00,0.07193
276.00,0.06580
277.00,0.06094
278.00,0.05684
279.00,0.05338
280.00,0.05063
281.00,0.04849
282.00,0.04672
283.00,0.04524
284.00,0.04410
285.00,0.04311
286.00,0.04230
287.00,0.04163
288.00,0.04105
289.00,0.04062
290.00,0.04025
291.00,0.03993
292.00,0.03951
293.00,0.03920
294.00,0.03900
295.00,0.03874
296.00,0.03847
297.00,0.03831
298.00,0.03822
299.00,0.03815
300.00,0.03799
301.00,0.03789
302.00,0.03783
303.00,0.03773
304.00,0.03760
305.00,0.03754
306.00,0.03722
307.00,0.03702
308.00,0.03705
309.00,0.03691
310.00,0.03687
311.00,0.03680
312.00,0.03671
313.00,0.03670
314.00,0.03664
315.00,0.03654
316.00,0.03645
317.00,0.03647
318.00,0.03633
319.00,0.03632
320.00,0.03638
321.00,0.03627
322.00,0.03619
323.00,0.03615
324.00,0.03603
325.00,0.03613
326.00,0.03598
327.00,0.03595
328.00,0.03589
329.00,0.03592
330.00,0.03584
331.00,0.03587
332.00,0.03571
333.00,0.03566
334.00,0.03571
335.00,0.03571
336.00,0.03564
337.00,0.03566
338.00,0.03554
339.00,0.03548
340.00,0.03549
341.00,0.03537
342.00,0.03531
343.00,0.03542
344.00,0.03528
345.00,0.03531
346.00,0.03520
347.00,0.03519
348.00,0.03514
349.00,0.03496
350.00,0.03506
351.00,0.03494
352.00,0.03503
353.00,0.03497
354.00,0.03510
355.00,0.03488
356.00,0.03484
357.00,0.03476
358.00,0.03487
359.00,0.03487
360.00,0.03448
