"2021-11-16_longtermsulfite_112947 - RawData"
"Wavelength nm.","Abs."
190.00,3.11786
191.00,3.19345
192.00,3.40674
193.00,3.49040
194.00,3.63214
195.00,3.62959
196.00,3.61899
197.00,3.74681
198.00,3.69440
199.00,3.73459
200.00,3.79956
201.00,3.81406
202.00,3.72232
203.00,3.83299
204.00,3.82855
205.00,3.81389
206.00,3.88506
207.00,3.91393
208.00,3.89180
209.00,3.89153
210.00,3.87521
211.00,3.89139
212.00,3.87294
213.00,3.88734
214.00,3.92274
215.00,3.90717
216.00,3.88597
217.00,3.83905
218.00,3.88176
219.00,3.88524
220.00,3.90669
221.00,3.84120
222.00,3.86719
223.00,3.92085
224.00,3.90732
225.00,3.86139
226.00,3.90533
227.00,3.89758
228.00,3.89107
229.00,3.87120
230.00,3.79498
231.00,3.83629
232.00,3.77620
233.00,3.82114
234.00,3.77805
235.00,3.84344
236.00,3.83443
237.00,3.83173
238.00,3.83218
239.00,3.76808
240.00,3.74878
241.00,3.73746
242.00,3.73433
243.00,3.70898
244.00,3.66733
245.00,3.65051
246.00,3.63474
247.00,3.59007
248.00,3.53041
249.00,3.44049
250.00,3.15401
251.00,2.77303
252.00,2.40533
253.00,2.06673
254.00,1.75322
255.00,1.49374
256.00,1.26775
257.00,1.07411
258.00,0.90521
259.00,0.76637
260.00,0.65152
261.00,0.54848
262.00,0.46385
263.00,0.39635
264.00,0.33258
265.00,0.27953
266.00,0.23761
267.00,0.20380
268.00,0.17297
269.00,0.14832
270.00,0.12885
271.00,0.11180
272.00,0.09796
273.00,0.08734
274.00,0.07806
275.00,0.07040
276.00,0.06448
277.00,0.05980
278.00,0.05582
279.00,0.05247
280.00,0.04990
281.00,0.04781
282.00,0.04602
283.00,0.04468
284.00,0.04353
285.00,0.04256
286.00,0.04185
287.00,0.04115
288.00,0.04054
289.00,0.04012
290.00,0.03973
291.00,0.03937
292.00,0.03894
293.00,0.03865
294.00,0.03836
295.00,0.03807
296.00,0.03780
297.00,0.03764
298.00,0.03749
299.00,0.03735
300.00,0.03725
301.00,0.03709
302.00,0.03700
303.00,0.03694
304.00,0.03683
305.00,0.03671
306.00,0.03639
307.00,0.03618
308.00,0.03619
309.00,0.03606
310.00,0.03601
311.00,0.03596
312.00,0.03581
313.00,0.03580
314.00,0.03578
315.00,0.03563
316.00,0.03563
317.00,0.03558
318.00,0.03552
319.00,0.03546
320.00,0.03546
321.00,0.03545
322.00,0.03540
323.00,0.03535
324.00,0.03525
325.00,0.03529
326.00,0.03516
327.00,0.03517
328.00,0.03513
329.00,0.03503
330.00,0.03500
331.00,0.03503
332.00,0.03494
333.00,0.03485
334.00,0.03490
335.00,0.03490
336.00,0.03481
337.00,0.03488
338.00,0.03477
339.00,0.03471
340.00,0.03477
341.00,0.03477
342.00,0.03467
343.00,0.03462
344.00,0.03456
345.00,0.03456
346.00,0.03439
347.00,0.03447
348.00,0.03444
349.00,0.03430
350.00,0.03452
351.00,0.03441
352.00,0.03444
353.00,0.03438
354.00,0.03455
355.00,0.03450
356.00,0.03433
357.00,0.03415
358.00,0.03416
359.00,0.03415
360.00,0.03395
