"2021-11-16_longtermsulfite_114821 - RawData"
"Wavelength nm.","Abs."
190.00,2.92758
191.00,3.09671
192.00,3.32423
193.00,3.42215
194.00,3.56908
195.00,3.56030
196.00,3.52217
197.00,3.65218
198.00,3.64528
199.00,3.74341
200.00,3.72229
201.00,3.68987
202.00,3.77637
203.00,3.81158
204.00,3.79900
205.00,3.79918
206.00,3.77802
207.00,3.79622
208.00,3.87187
209.00,3.78947
210.00,3.76848
211.00,3.82372
212.00,3.80864
213.00,3.84985
214.00,3.88528
215.00,3.86636
216.00,3.85144
217.00,3.78120
218.00,3.79625
219.00,3.86760
220.00,3.86922
221.00,3.83791
222.00,3.83104
223.00,3.72589
224.00,3.80296
225.00,3.79173
226.00,3.73048
227.00,3.75438
228.00,3.77934
229.00,3.76453
230.00,3.73567
231.00,3.74922
232.00,3.78706
233.00,3.73862
234.00,3.70969
235.00,3.74956
236.00,3.73389
237.00,3.75639
238.00,3.68890
239.00,3.68936
240.00,3.66476
241.00,3.62500
242.00,3.60188
243.00,3.60287
244.00,3.61501
245.00,3.55980
246.00,3.53842
247.00,3.36357
248.00,3.22192
249.00,2.90031
250.00,2.51411
251.00,2.14206
252.00,1.82726
253.00,1.55423
254.00,1.31010
255.00,1.11064
256.00,0.93965
257.00,0.79514
258.00,0.66962
259.00,0.56610
260.00,0.48100
261.00,0.40518
262.00,0.34335
263.00,0.29536
264.00,0.25026
265.00,0.21281
266.00,0.18358
267.00,0.15964
268.00,0.13808
269.00,0.12111
270.00,0.10756
271.00,0.09583
272.00,0.08644
273.00,0.07941
274.00,0.07315
275.00,0.06798
276.00,0.06400
277.00,0.06085
278.00,0.05823
279.00,0.05597
280.00,0.05420
281.00,0.05278
282.00,0.05159
283.00,0.05063
284.00,0.04982
285.00,0.04916
286.00,0.04860
287.00,0.04807
288.00,0.04764
289.00,0.04727
290.00,0.04698
291.00,0.04669
292.00,0.04636
293.00,0.04599
294.00,0.04579
295.00,0.04556
296.00,0.04529
297.00,0.04509
298.00,0.04497
299.00,0.04478
300.00,0.04469
301.00,0.04446
302.00,0.04436
303.00,0.04419
304.00,0.04407
305.00,0.04399
306.00,0.04358
307.00,0.04338
308.00,0.04338
309.00,0.04314
310.00,0.04309
311.00,0.04297
312.00,0.04283
313.00,0.04269
314.00,0.04266
315.00,0.04253
316.00,0.04248
317.00,0.04239
318.00,0.04222
319.00,0.04218
320.00,0.04213
321.00,0.04207
322.00,0.04189
323.00,0.04182
324.00,0.04170
325.00,0.04176
326.00,0.04163
327.00,0.04160
328.00,0.04149
329.00,0.04149
330.00,0.04134
331.00,0.04131
332.00,0.04118
333.00,0.04118
334.00,0.04118
335.00,0.04106
336.00,0.04105
337.00,0.04103
338.00,0.04094
339.00,0.04080
340.00,0.04083
341.00,0.04076
342.00,0.04073
343.00,0.04070
344.00,0.04056
345.00,0.04048
346.00,0.04044
347.00,0.04048
348.00,0.04044
349.00,0.04042
350.00,0.04039
351.00,0.04022
352.00,0.04030
353.00,0.04022
354.00,0.04022
355.00,0.04019
356.00,0.04004
357.00,0.03999
358.00,0.04004
359.00,0.03992
360.00,0.03970
