"2021-11-16_longtermsulfite_115208 - RawData"
"Wavelength nm.","Abs."
190.00,3.06012
191.00,3.11322
192.00,3.24106
193.00,3.31258
194.00,3.45866
195.00,3.44525
196.00,3.45291
197.00,3.58243
198.00,3.69308
199.00,3.60057
200.00,3.70125
201.00,3.71666
202.00,3.70520
203.00,3.77379
204.00,3.70554
205.00,3.75882
206.00,3.78607
207.00,3.75969
208.00,3.83995
209.00,3.80736
210.00,3.81180
211.00,3.83501
212.00,3.78473
213.00,3.75237
214.00,3.78525
215.00,3.82994
216.00,3.74968
217.00,3.80452
218.00,3.87309
219.00,3.85063
220.00,3.85481
221.00,3.77037
222.00,3.75821
223.00,3.78604
224.00,3.80785
225.00,3.81134
226.00,3.74612
227.00,3.74377
228.00,3.72905
229.00,3.74049
230.00,3.69159
231.00,3.72334
232.00,3.72005
233.00,3.72105
234.00,3.77176
235.00,3.74191
236.00,3.71439
237.00,3.70888
238.00,3.65239
239.00,3.64832
240.00,3.62300
241.00,3.63753
242.00,3.60179
243.00,3.56104
244.00,3.57889
245.00,3.54536
246.00,3.46251
247.00,3.39131
248.00,3.21352
249.00,2.89598
250.00,2.52032
251.00,2.14618
252.00,1.82927
253.00,1.55537
254.00,1.31055
255.00,1.11031
256.00,0.93980
257.00,0.79472
258.00,0.66890
259.00,0.56587
260.00,0.48119
261.00,0.40425
262.00,0.34175
263.00,0.29347
264.00,0.24838
265.00,0.21106
266.00,0.18172
267.00,0.15775
268.00,0.13599
269.00,0.11871
270.00,0.10513
271.00,0.09355
272.00,0.08406
273.00,0.07687
274.00,0.07059
275.00,0.06538
276.00,0.06145
277.00,0.05835
278.00,0.05571
279.00,0.05341
280.00,0.05164
281.00,0.05016
282.00,0.04904
283.00,0.04805
284.00,0.04726
285.00,0.04657
286.00,0.04601
287.00,0.04547
288.00,0.04504
289.00,0.04463
290.00,0.04440
291.00,0.04410
292.00,0.04375
293.00,0.04344
294.00,0.04320
295.00,0.04289
296.00,0.04265
297.00,0.04248
298.00,0.04234
299.00,0.04221
300.00,0.04208
301.00,0.04187
302.00,0.04173
303.00,0.04163
304.00,0.04146
305.00,0.04135
306.00,0.04111
307.00,0.04088
308.00,0.04085
309.00,0.04065
310.00,0.04059
311.00,0.04044
312.00,0.04030
313.00,0.04021
314.00,0.04015
315.00,0.04001
316.00,0.03993
317.00,0.03989
318.00,0.03973
319.00,0.03973
320.00,0.03970
321.00,0.03960
322.00,0.03951
323.00,0.03938
324.00,0.03931
325.00,0.03928
326.00,0.03912
327.00,0.03922
328.00,0.03911
329.00,0.03893
330.00,0.03888
331.00,0.03889
332.00,0.03879
333.00,0.03876
334.00,0.03876
335.00,0.03862
336.00,0.03860
337.00,0.03857
338.00,0.03845
339.00,0.03842
340.00,0.03841
341.00,0.03830
342.00,0.03828
343.00,0.03827
344.00,0.03821
345.00,0.03812
346.00,0.03809
347.00,0.03804
348.00,0.03802
349.00,0.03796
350.00,0.03792
351.00,0.03790
352.00,0.03796
353.00,0.03784
354.00,0.03790
355.00,0.03783
356.00,0.03772
357.00,0.03757
358.00,0.03770
359.00,0.03760
360.00,0.03729
