Type	Std	Rate
R1	2.389763e-77	1.177198e-77	3.837161e-79	1.363206e-81	5.528397e-85	8.472858e-89	6.024546e-91	1.848024e-90	4.552947e-89	9.183999e-88	3.458748e-87	4.231589e-87	5.661430e-87	1.190702e-86	3.485793e-86	1.285983e-85	5.400264e-85	2.550472e-84	1.287873e-83	6.795075e-83	3.690646e-82	2.017570e-81	1.026896e-80	4.324106e-80	1.472493e-79	3.983853e-79	8.575396e-79	1.597474e-78	4.612327e-77	1.078003e-75	2.487971e-74	2.429873e-73	9.451270e-73	2.220827e-72	4.020490e-72	6.165372e-72	8.235748e-72	9.635885e-72	9.918454e-72	9.068809e-72	7.471164e-72	5.647066e-72	5.328852e-72	6.211901e-71	1.161045e-69	1.146335e-68	7.269651e-68	4.016427e-67	4.044105e-65	6.923586e-63	
R2	8.252001e-75	1.678442e-75	6.680823e-77	5.613344e-79	1.505918e-81	4.532190e-84	5.603801e-85	8.115789e-84	5.345547e-82	2.158146e-80	8.233543e-80	1.217204e-79	2.598110e-79	8.960601e-79	4.127353e-78	2.334928e-77	1.486726e-76	1.063696e-75	8.166683e-75	6.680974e-74	5.962074e-73	5.908746e-72	5.859027e-71	4.753455e-70	2.976664e-69	1.368892e-68	4.485615e-68	1.160507e-67	2.117989e-65	5.352234e-64	6.589789e-63	2.290969e-62	2.987097e-62	2.686671e-62	2.150297e-62	1.632151e-62	1.178179e-62	8.009475e-63	5.102213e-63	3.054108e-63	1.738189e-63	9.880711e-64	9.186353e-64	1.886580e-62	9.395514e-61	2.633179e-59	4.601816e-58	7.168625e-57	3.362109e-54	2.789447e-52	
R3	4.206141e-35	8.289407e-35	2.384454e-35	1.837286e-36	4.476406e-38	8.603830e-40	1.498267e-40	6.124745e-40	6.700784e-39	5.202545e-38	7.279624e-38	4.655156e-38	3.858224e-38	5.163070e-38	9.616150e-38	2.258048e-37	6.073488e-37	1.840341e-36	5.983350e-36	2.038406e-35	7.168406e-35	2.553593e-34	8.653830e-34	2.532331e-33	6.315438e-33	1.331232e-32	2.384845e-32	3.908457e-32	5.647565e-31	3.282776e-30	1.515885e-29	4.036951e-29	6.240668e-29	7.267973e-29	7.358942e-29	6.831245e-29	5.908333e-29	4.782547e-29	3.639048e-29	2.623079e-29	1.810581e-29	1.213802e-29	1.071417e-29	1.228270e-28	2.367311e-27	2.519704e-26	1.791374e-25	1.139281e-24	1.300247e-22	1.404908e-20	
R4	2.001578e-23	2.073875e-22	3.384694e-22	2.065454e-22	5.985818e-23	1.217795e-23	1.116338e-24	1.789403e-25	1.807416e-25	8.882688e-26	6.893670e-27	1.062791e-27	3.646667e-28	2.508896e-28	2.482737e-28	3.038108e-28	4.309169e-28	7.280630e-28	1.404660e-27	2.981340e-27	6.700313e-27	1.533682e-26	3.293091e-26	5.931017e-26	8.540892e-26	9.489563e-26	8.108885e-26	5.912515e-26	3.919422e-25	1.126401e-24	2.374160e-24	2.396905e-24	1.329364e-24	6.218529e-25	2.915668e-25	1.389028e-25	6.491801e-26	2.857773e-26	1.150406e-26	4.178637e-27	1.375943e-27	4.228290e-28	1.729640e-28	1.031431e-27	1.308883e-26	1.177362e-25	8.314757e-25	5.925931e-24	4.390678e-22	3.271794e-22	
R5	8.411330e-50	1.286503e-50	2.002396e-52	5.361792e-55	2.614249e-58	4.992971e-62	2.528666e-64	4.053391e-64	4.436445e-63	3.446289e-62	4.824722e-62	3.086725e-62	2.559286e-62	3.425922e-62	6.382421e-62	1.499016e-61	4.032507e-61	1.222004e-60	3.973143e-60	1.353561e-59	4.759853e-59	1.695494e-58	5.745363e-58	1.681042e-57	4.191749e-57	8.834173e-57	1.582283e-56	2.592618e-56	3.745497e-55	2.176826e-54	1.005135e-53	2.677015e-53	4.139430e-53	4.822927e-53	4.886315e-53	4.539664e-53	3.930515e-53	3.185876e-53	2.428291e-53	1.754192e-53	1.214288e-53	8.171136e-54	7.248856e-54	8.366488e-53	1.627477e-51	1.754433e-50	1.269603e-49	8.278130e-49	9.788579e-47	1.113185e-44	
R6	1.636194e-34	8.822526e-32	8.426276e-30	4.938305e-28	3.085550e-26	1.212212e-23	6.697004e-20	6.646893e-18	2.258130e-16	7.317484e-15	6.737191e-14	1.580004e-13	2.975723e-13	7.033611e-13	2.035014e-12	6.807227e-12	2.466438e-11	9.578398e-11	3.859389e-10	1.590163e-09	6.635075e-09	2.761852e-08	1.093005e-07	3.839164e-07	1.177626e-06	3.113127e-06	7.090480e-06	1.489296e-05	2.767712e-04	2.069920e-03	1.226122e-02	4.151128e-02	8.035486e-02	1.149828e-01	1.399033e-01	1.519920e-01	1.490322e-01	1.317124e-01	1.048105e-01	7.533523e-02	4.925632e-02	2.961078e-02	2.210904e-02	2.014189e-01	2.883190e+00	2.110298e+01	9.289999e+01	2.901528e+02	1.660573e+03	2.443475e+02	
R7	2.776527e-40	1.677702e-38	3.312384e-37	3.261241e-36	1.808969e-35	1.703993e-34	2.506517e-33	1.621422e-32	6.865669e-32	2.870543e-31	5.031347e-31	3.451040e-31	2.397609e-31	2.453929e-31	3.463074e-31	6.430852e-31	1.473390e-30	4.105624e-30	1.294781e-29	4.382394e-29	1.525488e-28	5.257354e-28	1.665487e-27	4.338162e-27	8.916171e-27	1.387683e-26	1.628184e-26	1.845156e-26	4.512145e-25	5.640801e-24	4.418770e-23	1.421579e-22	2.196003e-22	2.352675e-22	2.115062e-22	1.718670e-22	1.285061e-22	8.790785e-23	5.446880e-23	3.038997e-23	1.528387e-23	7.000968e-24	3.969780e-24	2.766071e-23	3.080626e-22	1.794600e-21	6.455051e-21	1.716211e-20	5.500082e-20	9.934471e-22	
R8	6.246406e-24	2.241817e-22	1.515748e-21	4.239761e-21	7.000068e-21	1.958556e-20	9.507500e-20	3.392368e-19	9.031594e-19	1.716392e-18	7.604523e-19	1.941874e-19	7.639498e-20	5.532260e-20	6.152480e-20	9.612093e-20	1.909540e-19	4.731368e-19	1.360080e-18	4.337846e-18	1.485907e-17	5.285668e-17	1.810157e-16	5.377207e-16	1.361946e-15	2.902870e-15	5.212579e-15	8.473832e-15	1.208664e-13	6.966239e-13	3.227433e-12	9.340996e-12	1.743637e-11	2.515029e-11	3.112121e-11	3.450918e-11	3.451446e-11	3.081992e-11	2.427981e-11	1.678058e-11	1.021117e-11	5.547784e-12	3.669190e-12	2.940248e-11	3.728585e-10	2.467956e-09	1.019196e-08	3.229010e-08	2.109209e-07	1.764370e-08	
R9	5.373424e-32	1.456319e-29	1.686458e-27	1.176667e-25	2.832875e-24	2.238190e-23	5.667453e-23	1.101160e-22	2.064707e-22	6.350767e-22	4.725701e-21	1.592941e-20	2.517421e-20	2.732292e-20	2.514256e-20	2.103399e-20	1.697765e-20	1.330010e-20	1.010265e-20	7.318350e-21	4.945839e-21	3.070624e-21	1.738391e-21	8.978046e-22	3.996385e-22	1.450614e-22	4.183061e-23	1.070414e-23	1.059079e-23	1.835446e-23	3.103121e-23	2.503867e-23	1.242769e-23	5.871087e-24	3.004073e-24	1.682250e-24	1.009924e-24	6.315416e-25	4.000936e-25	2.510867e-25	1.536730e-25	9.091466e-26	5.183104e-26	2.848088e-26	1.507485e-26	7.647307e-27	3.685799e-27	1.682689e-27	7.578403e-28	4.663414e-28	
R10	2.400464e-44	2.746337e-47	8.278572e-51	4.760756e-55	2.967205e-60	1.135323e-66	6.280755e-72	1.599356e-73	8.566911e-74	6.382240e-74	7.188608e-74	5.517416e-74	3.050591e-74	1.484333e-74	6.946674e-75	3.188571e-75	1.455794e-75	6.631018e-76	3.014909e-76	1.364289e-76	6.107033e-77	2.682922e-77	1.142965e-77	4.683840e-78	1.807710e-78	6.469589e-79	2.138491e-79	6.672150e-80	2.323047e-80	1.167145e-80	8.480272e-81	4.858550e-81	2.084465e-81	8.683002e-82	3.874848e-82	1.869217e-82	9.561980e-83	5.047602e-83	2.678946e-83	1.401024e-83	7.124201e-84	3.493958e-84	1.644355e-84	7.398128e-85	3.170056e-85	1.288190e-85	4.943568e-86	1.790159e-86	6.232366e-87	2.419151e-87	
