0.000000	5.000000	599.992458
1.800000	4.954031	582.127174
3.600000	4.906630	564.258769
5.400000	4.857703	546.388576
7.200000	4.807149	528.517618
9.000000	4.754857	510.646606
10.800000	4.700701	492.775947
12.600000	4.644546	474.905602
14.400000	4.586237	457.035331
16.200000	4.525603	439.165060
18.000000	4.462450	421.294789
19.800000	4.396560	403.424518
21.600000	4.327686	385.554247
23.400000	4.255543	367.683976
25.200000	4.179807	349.813705
27.000000	4.100100	331.943434
28.800000	4.015984	314.073163
30.600000	3.926942	296.202892
32.400000	3.832360	278.332621
34.200000	3.731504	260.462350
36.000000	3.623821	244.168617
37.800000	3.510312	234.567258
39.600000	3.393163	229.289427
41.400000	3.273703	225.594972
43.200000	3.152587	223.070173
45.000000	3.030323	221.381471
46.800000	2.907282	220.264603
48.600000	2.783729	219.551803
50.400000	2.659850	219.106370
52.200000	2.535762	218.811876
54.000000	2.411533	218.608825
55.800000	2.287206	218.469376
57.600000	2.162812	218.374055
59.400000	2.038373	218.309318
61.200000	1.913903	218.264632
63.000000	1.789411	218.235398
64.800000	1.664906	218.215138
66.600000	1.540390	218.200960
68.400000	1.415868	218.191201
70.200000	1.291341	218.184391
72.000000	1.166811	218.179752
73.800000	1.042279	218.176621
75.600000	0.917745	218.174504
77.400000	0.793210	218.173064
79.200000	0.668674	218.172092
81.000000	0.544138	218.171441
82.800000	0.419602	218.171011
84.600000	0.295065	218.170729
86.400000	0.170528	218.170547
88.200000	0.045992	218.170429
90.000000	-0.078545	218.170351
