0.000000 1.187885e-02 1.045647e-02 8.100000 75
0.000010 1.782995e-03 6.381647e-04 60.300000 56
0.000110 7.607629e-05 6.398231e-05 74.700000 56
0.001110 3.666337e-05 1.637140e-05 2.700000 7
0.011110 3.917003e-06 2.848090e-06 72.900000 5
0.111110 3.754735e-07 3.145713e-07 89.100000 4
1.111110 4.604076e-08 4.232935e-08 8.100000 47
11.111110 5.049658e-09 4.821830e-09 8.100000 47
111.111110 5.035820e-10 4.095797e-10 26.100000 65
1111.111110 5.440412e-11 5.367631e-11 0.900000 77
11111.111110 1.068777e-11 1.045440e-11 87.300000 19
111111.111110 7.304299e-13 6.919629e-13 87.300000 19
1111111.111110 2.706777e-13 2.514189e-13 87.300000 19
11111111.111110 3.456857e-15 2.692133e-15 80.100000 19
111111111.111110 3.415325e-16 3.392976e-16 87.300000 19
1111111111.111110 1.838827e-17 1.691256e-17 87.300000 19
11111111111.111111 3.407300e-19 3.313369e-19 56.700000 29
111111111111.111115 5.152048e-20 4.350029e-20 9.900000 77
1111111111111.111084 1.891666e-21 1.653057e-21 9.900000 77
11111111111111.111328 5.133541e-23 4.821850e-23 53.100000 32
111111111111111.109375 3.792539e-25 3.788879e-25 4.500000 72
1111111111111111.125000 1.618580e-26 1.521937e-26 54.900000 32
11111111111111112.000000 7.916683e-28 6.461347e-28 9.900000 77
111111111111111104.000000 2.783944e-28 2.363535e-28 9.900000 77
1111111111111111168.000000 1.759483e-29 1.640152e-29 56.700000 29
11111111111111110656.000000 1.914588e-30 1.822284e-30 9.900000 77
111111111111111114752.000000 8.169116e-32 6.674845e-32 9.900000 77
1111111111111111081984.000000 1.438568e-32 1.339734e-32 11.700000 25
11111111111111111344128.000000 3.356684e-33 3.074653e-33 9.900000 77
111111111111111109246976.000000 1.925134e-34 1.869348e-34 56.700000 29
1111111111111111092469760.000000 4.143689e-35 3.354823e-35 9.900000 77
11111111111111108777213952.000000 5.324353e-36 4.089899e-36 9.900000 77
