"2022-06-01_longtermsulfite_101911 - RawData"
"Wavelength nm.","Abs."
190.00,2.84055
191.00,3.05659
192.00,3.30017
193.00,3.37393
194.00,3.44182
195.00,3.40936
196.00,3.41205
197.00,3.48837
198.00,3.55367
199.00,3.55396
200.00,3.62320
201.00,3.64999
202.00,3.60963
203.00,3.68288
204.00,3.70036
205.00,3.68291
206.00,3.69373
207.00,3.78175
208.00,3.75180
209.00,3.78123
210.00,3.72566
211.00,3.69858
212.00,3.73172
213.00,3.73285
214.00,3.75531
215.00,3.74948
216.00,3.69975
217.00,3.71170
218.00,3.74327
219.00,3.72173
220.00,3.82152
221.00,3.74287
222.00,3.64484
223.00,3.59821
224.00,3.57469
225.00,3.58008
226.00,3.54239
227.00,3.58517
228.00,3.58618
229.00,3.56473
230.00,3.54453
231.00,3.51508
232.00,3.49448
233.00,3.51785
234.00,3.53185
235.00,3.49997
236.00,3.50011
237.00,3.49635
238.00,3.48647
239.00,3.45436
240.00,3.41766
241.00,3.34119
242.00,3.24089
243.00,3.02180
244.00,2.69444
245.00,2.33054
246.00,1.98552
247.00,1.68436
248.00,1.42273
249.00,1.20015
250.00,1.01233
251.00,0.84811
252.00,0.71655
253.00,0.60661
254.00,0.51076
255.00,0.43449
256.00,0.37019
257.00,0.31703
258.00,0.27182
259.00,0.23526
260.00,0.20584
261.00,0.17981
262.00,0.15903
263.00,0.14305
264.00,0.12813
265.00,0.11595
266.00,0.10654
267.00,0.09889
268.00,0.09206
269.00,0.08662
270.00,0.08235
271.00,0.07858
272.00,0.07555
273.00,0.07315
274.00,0.07109
275.00,0.06924
276.00,0.06775
277.00,0.06654
278.00,0.06543
279.00,0.06444
280.00,0.06366
281.00,0.06291
282.00,0.06224
283.00,0.06168
284.00,0.06113
285.00,0.06055
286.00,0.06009
287.00,0.05959
288.00,0.05917
289.00,0.05876
290.00,0.05838
291.00,0.05804
292.00,0.05763
293.00,0.05722
294.00,0.05693
295.00,0.05652
296.00,0.05624
297.00,0.05586
298.00,0.05551
299.00,0.05518
300.00,0.05478
301.00,0.05452
302.00,0.05409
303.00,0.05377
304.00,0.05331
305.00,0.05289
306.00,0.05226
307.00,0.05183
308.00,0.05136
309.00,0.05101
310.00,0.05052
311.00,0.05019
312.00,0.04962
313.00,0.04926
314.00,0.04872
315.00,0.04834
316.00,0.04773
317.00,0.04739
318.00,0.04691
319.00,0.04640
320.00,0.04599
321.00,0.04559
322.00,0.04518
323.00,0.04488
324.00,0.04453
325.00,0.04414
326.00,0.04370
327.00,0.04343
328.00,0.04318
329.00,0.04279
330.00,0.04263
331.00,0.04237
332.00,0.04222
333.00,0.04199
334.00,0.04176
335.00,0.04155
336.00,0.04135
337.00,0.04114
338.00,0.04108
339.00,0.04082
340.00,0.04071
341.00,0.04056
342.00,0.04025
343.00,0.04021
344.00,0.04007
345.00,0.03999
346.00,0.03990
347.00,0.03976
348.00,0.03955
349.00,0.03954
350.00,0.03925
351.00,0.03926
352.00,0.03914
353.00,0.03906
354.00,0.03882
355.00,0.03883
356.00,0.03876
357.00,0.03862
358.00,0.03859
359.00,0.03845
360.00,0.03841
