"2022-06-01_longtermsulfite_095324 - RawData"
"Wavelength nm.","Abs."
190.00,3.08739
191.00,3.11516
192.00,3.32600
193.00,3.38501
194.00,3.39737
195.00,3.42938
196.00,3.61316
197.00,3.54402
198.00,3.58177
199.00,3.75404
200.00,3.68097
201.00,3.74397
202.00,3.78741
203.00,3.64911
204.00,3.75706
205.00,3.74080
206.00,3.75546
207.00,3.74379
208.00,3.78490
209.00,3.85638
210.00,3.84358
211.00,3.85495
212.00,3.78317
213.00,3.83179
214.00,3.82031
215.00,3.81900
216.00,3.76950
217.00,3.79419
218.00,3.75488
219.00,3.77269
220.00,3.80490
221.00,3.83743
222.00,3.79765
223.00,3.78896
224.00,3.75699
225.00,3.77808
226.00,3.74698
227.00,3.71881
228.00,3.73569
229.00,3.72731
230.00,3.75906
231.00,3.73972
232.00,3.74492
233.00,3.69463
234.00,3.72046
235.00,3.79509
236.00,3.71391
237.00,3.71204
238.00,3.69380
239.00,3.69302
240.00,3.64853
241.00,3.65250
242.00,3.60460
243.00,3.58159
244.00,3.62436
245.00,3.58968
246.00,3.50775
247.00,3.45868
248.00,3.38045
249.00,3.18132
250.00,2.84569
251.00,2.47578
252.00,2.14146
253.00,1.83986
254.00,1.56688
255.00,1.34091
256.00,1.14545
257.00,0.97894
258.00,0.83388
259.00,0.71320
260.00,0.61263
261.00,0.52118
262.00,0.44609
263.00,0.38669
264.00,0.33035
265.00,0.28311
266.00,0.24557
267.00,0.21469
268.00,0.18568
269.00,0.16228
270.00,0.14374
271.00,0.12720
272.00,0.11343
273.00,0.10266
274.00,0.09303
275.00,0.08478
276.00,0.07820
277.00,0.07281
278.00,0.06804
279.00,0.06390
280.00,0.06050
281.00,0.05772
282.00,0.05511
283.00,0.05309
284.00,0.05127
285.00,0.04967
286.00,0.04832
287.00,0.04710
288.00,0.04608
289.00,0.04509
290.00,0.04442
291.00,0.04359
292.00,0.04292
293.00,0.04230
294.00,0.04182
295.00,0.04121
296.00,0.04076
297.00,0.04039
298.00,0.03999
299.00,0.03973
300.00,0.03949
301.00,0.03928
302.00,0.03896
303.00,0.03882
304.00,0.03857
305.00,0.03839
306.00,0.03798
307.00,0.03780
308.00,0.03754
309.00,0.03755
310.00,0.03740
311.00,0.03735
312.00,0.03719
313.00,0.03712
314.00,0.03697
315.00,0.03690
316.00,0.03671
317.00,0.03674
318.00,0.03661
319.00,0.03647
320.00,0.03644
321.00,0.03635
322.00,0.03629
323.00,0.03633
324.00,0.03622
325.00,0.03618
326.00,0.03609
327.00,0.03596
328.00,0.03600
329.00,0.03589
330.00,0.03586
331.00,0.03584
332.00,0.03584
333.00,0.03586
334.00,0.03575
335.00,0.03569
336.00,0.03558
337.00,0.03558
338.00,0.03555
339.00,0.03552
340.00,0.03546
341.00,0.03543
342.00,0.03529
343.00,0.03529
344.00,0.03531
345.00,0.03520
346.00,0.03520
347.00,0.03516
348.00,0.03503
349.00,0.03511
350.00,0.03493
351.00,0.03497
352.00,0.03493
353.00,0.03505
354.00,0.03474
355.00,0.03484
356.00,0.03474
357.00,0.03467
358.00,0.03459
359.00,0.03459
360.00,0.03458
