"2022-06-01_longtermsulfite_094246 - RawData"
"Wavelength nm.","Abs."
190.00,0.22009
191.00,0.16827
192.00,0.13773
193.00,0.11302
194.00,0.09894
195.00,0.08900
196.00,0.08244
197.00,0.07776
198.00,0.07419
199.00,0.07141
200.00,0.06895
201.00,0.06689
202.00,0.06500
203.00,0.06342
204.00,0.06197
205.00,0.06079
206.00,0.05957
207.00,0.05846
208.00,0.05743
209.00,0.05658
210.00,0.05576
211.00,0.05496
212.00,0.05424
213.00,0.05362
214.00,0.05301
215.00,0.05246
216.00,0.05197
217.00,0.05151
218.00,0.05112
219.00,0.05072
220.00,0.05034
221.00,0.05003
222.00,0.04970
223.00,0.04941
224.00,0.04913
225.00,0.04889
226.00,0.04857
227.00,0.04829
228.00,0.04800
229.00,0.04773
230.00,0.04744
231.00,0.04715
232.00,0.04691
233.00,0.04662
234.00,0.04633
235.00,0.04608
236.00,0.04584
237.00,0.04556
238.00,0.04536
239.00,0.04518
240.00,0.04498
241.00,0.04482
242.00,0.04462
243.00,0.04443
244.00,0.04425
245.00,0.04408
246.00,0.04393
247.00,0.04378
248.00,0.04364
249.00,0.04349
250.00,0.04335
251.00,0.04320
252.00,0.04308
253.00,0.04292
254.00,0.04282
255.00,0.04266
256.00,0.04257
257.00,0.04242
258.00,0.04233
259.00,0.04221
260.00,0.04211
261.00,0.04195
262.00,0.04189
263.00,0.04176
264.00,0.04167
265.00,0.04155
266.00,0.04143
267.00,0.04134
268.00,0.04121
269.00,0.04109
270.00,0.04103
271.00,0.04086
272.00,0.04080
273.00,0.04066
274.00,0.04060
275.00,0.04047
276.00,0.04034
277.00,0.04024
278.00,0.04012
279.00,0.04002
280.00,0.03998
281.00,0.03987
282.00,0.03975
283.00,0.03967
284.00,0.03958
285.00,0.03946
286.00,0.03938
287.00,0.03926
288.00,0.03917
289.00,0.03906
290.00,0.03896
291.00,0.03885
292.00,0.03877
293.00,0.03864
294.00,0.03862
295.00,0.03847
296.00,0.03838
297.00,0.03835
298.00,0.03825
299.00,0.03815
300.00,0.03810
301.00,0.03799
302.00,0.03795
303.00,0.03793
304.00,0.03780
305.00,0.03777
306.00,0.03760
307.00,0.03755
308.00,0.03741
309.00,0.03743
310.00,0.03740
311.00,0.03738
312.00,0.03725
313.00,0.03722
314.00,0.03716
315.00,0.03708
316.00,0.03700
317.00,0.03700
318.00,0.03691
319.00,0.03680
320.00,0.03682
321.00,0.03674
322.00,0.03668
323.00,0.03670
324.00,0.03667
325.00,0.03662
326.00,0.03661
327.00,0.03650
328.00,0.03658
329.00,0.03644
330.00,0.03644
331.00,0.03641
332.00,0.03642
333.00,0.03630
334.00,0.03622
335.00,0.03625
336.00,0.03624
337.00,0.03613
338.00,0.03607
339.00,0.03610
340.00,0.03606
341.00,0.03595
342.00,0.03592
343.00,0.03600
344.00,0.03600
345.00,0.03586
346.00,0.03583
347.00,0.03583
348.00,0.03580
349.00,0.03587
350.00,0.03568
351.00,0.03571
352.00,0.03568
353.00,0.03563
354.00,0.03548
355.00,0.03563
356.00,0.03560
357.00,0.03558
358.00,0.03548
359.00,0.03535
360.00,0.03549
