"2022-06-01_longtermsulfite_102053 - RawData"
"Wavelength nm.","Abs."
190.00,2.91516
191.00,3.21875
192.00,3.26736
193.00,3.30920
194.00,3.40321
195.00,3.57301
196.00,3.66270
197.00,3.55347
198.00,3.62923
199.00,3.73851
200.00,3.80009
201.00,3.71829
202.00,3.70866
203.00,3.69673
204.00,3.82991
205.00,3.76382
206.00,3.77866
207.00,3.77643
208.00,3.82561
209.00,3.77771
210.00,3.83359
211.00,3.85631
212.00,3.73808
213.00,3.74937
214.00,3.69412
215.00,3.72537
216.00,3.71207
217.00,3.73276
218.00,3.73920
219.00,3.73872
220.00,3.77921
221.00,3.76466
222.00,3.63417
223.00,3.59872
224.00,3.60490
225.00,3.60443
226.00,3.57455
227.00,3.57275
228.00,3.55461
229.00,3.56479
230.00,3.55092
231.00,3.50195
232.00,3.52765
233.00,3.52203
234.00,3.52098
235.00,3.49965
236.00,3.48495
237.00,3.49774
238.00,3.46469
239.00,3.41258
240.00,3.41072
241.00,3.34778
242.00,3.22829
243.00,3.01514
244.00,2.69040
245.00,2.32375
246.00,1.98141
247.00,1.68048
248.00,1.41664
249.00,1.19447
250.00,1.00745
251.00,0.84341
252.00,0.71228
253.00,0.60258
254.00,0.50693
255.00,0.43054
256.00,0.36632
257.00,0.31299
258.00,0.26802
259.00,0.23167
260.00,0.20219
261.00,0.17632
262.00,0.15569
263.00,0.13966
264.00,0.12489
265.00,0.11270
266.00,0.10329
267.00,0.09573
268.00,0.08884
269.00,0.08339
270.00,0.07915
271.00,0.07538
272.00,0.07236
273.00,0.07001
274.00,0.06789
275.00,0.06606
276.00,0.06462
277.00,0.06335
278.00,0.06230
279.00,0.06131
280.00,0.06047
281.00,0.05980
282.00,0.05911
283.00,0.05855
284.00,0.05797
285.00,0.05740
286.00,0.05696
287.00,0.05652
288.00,0.05612
289.00,0.05573
290.00,0.05536
291.00,0.05498
292.00,0.05467
293.00,0.05428
294.00,0.05399
295.00,0.05360
296.00,0.05328
297.00,0.05301
298.00,0.05264
299.00,0.05228
300.00,0.05194
301.00,0.05165
302.00,0.05125
303.00,0.05093
304.00,0.05048
305.00,0.05016
306.00,0.04956
307.00,0.04912
308.00,0.04871
309.00,0.04826
310.00,0.04782
311.00,0.04752
312.00,0.04700
313.00,0.04659
314.00,0.04608
315.00,0.04567
316.00,0.04514
317.00,0.04471
318.00,0.04431
319.00,0.04384
320.00,0.04346
321.00,0.04297
322.00,0.04260
323.00,0.04230
324.00,0.04201
325.00,0.04155
326.00,0.04126
327.00,0.04092
328.00,0.04074
329.00,0.04030
330.00,0.04012
331.00,0.03990
332.00,0.03972
333.00,0.03952
334.00,0.03918
335.00,0.03908
336.00,0.03889
337.00,0.03870
338.00,0.03854
339.00,0.03845
340.00,0.03830
341.00,0.03806
342.00,0.03789
343.00,0.03781
344.00,0.03773
345.00,0.03745
346.00,0.03746
347.00,0.03735
348.00,0.03722
349.00,0.03716
350.00,0.03693
351.00,0.03685
352.00,0.03676
353.00,0.03680
354.00,0.03645
355.00,0.03668
356.00,0.03651
357.00,0.03644
358.00,0.03629
359.00,0.03615
360.00,0.03603
