"2022-06-01_longtermsulfite_095857 - RawData"
"Wavelength nm.","Abs."
190.00,2.93909
191.00,3.15904
192.00,3.27934
193.00,3.31425
194.00,3.39838
195.00,3.57047
196.00,3.56355
197.00,3.65385
198.00,3.59842
199.00,3.67143
200.00,3.67020
201.00,3.62820
202.00,3.72002
203.00,3.63544
204.00,3.73454
205.00,3.69678
206.00,3.79456
207.00,3.78250
208.00,3.82570
209.00,3.78043
210.00,3.90375
211.00,3.83556
212.00,3.84119
213.00,3.77669
214.00,3.83331
215.00,3.80045
216.00,3.76955
217.00,3.77982
218.00,3.76353
219.00,3.85710
220.00,3.87927
221.00,3.86288
222.00,3.73541
223.00,3.77112
224.00,3.73724
225.00,3.80440
226.00,3.69562
227.00,3.72577
228.00,3.72585
229.00,3.80191
230.00,3.73415
231.00,3.72398
232.00,3.72096
233.00,3.72435
234.00,3.74315
235.00,3.70569
236.00,3.66205
237.00,3.71605
238.00,3.70517
239.00,3.67146
240.00,3.61162
241.00,3.64017
242.00,3.60519
243.00,3.55576
244.00,3.57635
245.00,3.53485
246.00,3.50423
247.00,3.49388
248.00,3.43513
249.00,3.34067
250.00,3.07817
251.00,2.70152
252.00,2.33594
253.00,2.00784
254.00,1.70439
255.00,1.45146
256.00,1.23207
257.00,1.04483
258.00,0.88246
259.00,0.74866
260.00,0.63777
261.00,0.53671
262.00,0.45450
263.00,0.38907
264.00,0.32706
265.00,0.27521
266.00,0.23439
267.00,0.20152
268.00,0.17131
269.00,0.14717
270.00,0.12830
271.00,0.11176
272.00,0.09824
273.00,0.08791
274.00,0.07889
275.00,0.07138
276.00,0.06555
277.00,0.06096
278.00,0.05713
279.00,0.05386
280.00,0.05128
281.00,0.04922
282.00,0.04742
283.00,0.04611
284.00,0.04497
285.00,0.04398
286.00,0.04321
287.00,0.04260
288.00,0.04202
289.00,0.04150
290.00,0.04114
291.00,0.04070
292.00,0.04039
293.00,0.04005
294.00,0.03976
295.00,0.03949
296.00,0.03926
297.00,0.03909
298.00,0.03896
299.00,0.03879
300.00,0.03868
301.00,0.03856
302.00,0.03842
303.00,0.03835
304.00,0.03819
305.00,0.03809
306.00,0.03780
307.00,0.03763
308.00,0.03754
309.00,0.03755
310.00,0.03745
311.00,0.03749
312.00,0.03738
313.00,0.03729
314.00,0.03719
315.00,0.03714
316.00,0.03700
317.00,0.03699
318.00,0.03691
319.00,0.03685
320.00,0.03676
321.00,0.03677
322.00,0.03673
323.00,0.03679
324.00,0.03665
325.00,0.03659
326.00,0.03658
327.00,0.03644
328.00,0.03647
329.00,0.03636
330.00,0.03641
331.00,0.03638
332.00,0.03636
333.00,0.03632
334.00,0.03625
335.00,0.03635
336.00,0.03619
337.00,0.03612
338.00,0.03612
339.00,0.03610
340.00,0.03606
341.00,0.03592
342.00,0.03589
343.00,0.03593
344.00,0.03595
345.00,0.03578
346.00,0.03583
347.00,0.03586
348.00,0.03575
349.00,0.03587
350.00,0.03563
351.00,0.03572
352.00,0.03572
353.00,0.03574
354.00,0.03554
355.00,0.03568
356.00,0.03545
357.00,0.03546
358.00,0.03525
359.00,0.03514
360.00,0.03528
