"2022-06-01_longtermsulfite_100017 - RawData"
"Wavelength nm.","Abs."
190.00,3.17580
191.00,3.06238
192.00,3.35074
193.00,3.30072
194.00,3.49284
195.00,3.60751
196.00,3.56136
197.00,3.52469
198.00,3.64551
199.00,3.68109
200.00,3.71346
201.00,3.72618
202.00,3.72279
203.00,3.75861
204.00,3.71652
205.00,3.79948
206.00,3.78946
207.00,3.79277
208.00,3.81007
209.00,3.80511
210.00,3.76317
211.00,3.86661
212.00,3.80475
213.00,3.75694
214.00,3.81932
215.00,3.79865
216.00,3.81270
217.00,3.84891
218.00,3.88817
219.00,3.86865
220.00,3.82628
221.00,3.89487
222.00,3.83752
223.00,3.83359
224.00,3.76167
225.00,3.77573
226.00,3.83463
227.00,3.81544
228.00,3.80925
229.00,3.79837
230.00,3.80827
231.00,3.77061
232.00,3.76640
233.00,3.78114
234.00,3.77345
235.00,3.77286
236.00,3.71822
237.00,3.74988
238.00,3.74915
239.00,3.68674
240.00,3.65732
241.00,3.66721
242.00,3.64763
243.00,3.63866
244.00,3.61812
245.00,3.62112
246.00,3.54082
247.00,3.50435
248.00,3.46268
249.00,3.35724
250.00,3.07355
251.00,2.68768
252.00,2.32841
253.00,2.00034
254.00,1.69896
255.00,1.44856
256.00,1.22925
257.00,1.04272
258.00,0.88081
259.00,0.74707
260.00,0.63576
261.00,0.53555
262.00,0.45390
263.00,0.38953
264.00,0.32811
265.00,0.27666
266.00,0.23628
267.00,0.20370
268.00,0.17381
269.00,0.14989
270.00,0.13107
271.00,0.11446
272.00,0.10110
273.00,0.09085
274.00,0.08191
275.00,0.07451
276.00,0.06877
277.00,0.06421
278.00,0.06030
279.00,0.05708
280.00,0.05457
281.00,0.05254
282.00,0.05075
283.00,0.04939
284.00,0.04831
285.00,0.04727
286.00,0.04649
287.00,0.04584
288.00,0.04523
289.00,0.04468
290.00,0.04430
291.00,0.04384
292.00,0.04344
293.00,0.04295
294.00,0.04269
295.00,0.04230
296.00,0.04204
297.00,0.04182
298.00,0.04158
299.00,0.04140
300.00,0.04121
301.00,0.04112
302.00,0.04092
303.00,0.04082
304.00,0.04065
305.00,0.04056
306.00,0.04016
307.00,0.03996
308.00,0.03983
309.00,0.03979
310.00,0.03958
311.00,0.03967
312.00,0.03951
313.00,0.03947
314.00,0.03934
315.00,0.03925
316.00,0.03915
317.00,0.03909
318.00,0.03900
319.00,0.03891
320.00,0.03883
321.00,0.03877
322.00,0.03873
323.00,0.03871
324.00,0.03865
325.00,0.03857
326.00,0.03853
327.00,0.03845
328.00,0.03848
329.00,0.03833
330.00,0.03828
331.00,0.03830
332.00,0.03821
333.00,0.03822
334.00,0.03807
335.00,0.03819
336.00,0.03802
337.00,0.03802
338.00,0.03786
339.00,0.03787
340.00,0.03787
341.00,0.03772
342.00,0.03764
343.00,0.03761
344.00,0.03766
345.00,0.03757
346.00,0.03757
347.00,0.03749
348.00,0.03729
349.00,0.03749
350.00,0.03732
351.00,0.03722
352.00,0.03722
353.00,0.03728
354.00,0.03709
355.00,0.03722
356.00,0.03705
357.00,0.03705
358.00,0.03708
359.00,0.03680
360.00,0.03699
