"2022-06-01_longtermsulfite_094923 - RawData"
"Wavelength nm.","Abs."
190.00,3.02547
191.00,3.28937
192.00,3.44124
193.00,3.43996
194.00,3.71220
195.00,3.78731
196.00,3.67307
197.00,3.73448
198.00,3.78598
199.00,3.75525
200.00,3.83192
201.00,3.83653
202.00,3.91090
203.00,3.89044
204.00,3.88281
205.00,3.89969
206.00,3.92188
207.00,3.94662
208.00,3.95717
209.00,3.88869
210.00,3.96033
211.00,3.93837
212.00,3.97018
213.00,3.95319
214.00,3.93526
215.00,3.94434
216.00,3.96504
217.00,3.95547
218.00,3.93251
219.00,3.98965
220.00,3.95027
221.00,3.83855
222.00,3.57889
223.00,3.15633
224.00,2.72827
225.00,2.37036
226.00,2.05669
227.00,1.78923
228.00,1.57767
229.00,1.41194
230.00,1.28314
231.00,1.18866
232.00,1.12236
233.00,1.08440
234.00,1.06773
235.00,1.07309
236.00,1.09610
237.00,1.13487
238.00,1.18884
239.00,1.25560
240.00,1.33369
241.00,1.42599
242.00,1.52905
243.00,1.63930
244.00,1.76234
245.00,1.89351
246.00,2.02818
247.00,2.16530
248.00,2.30563
249.00,2.44409
250.00,2.57658
251.00,2.71091
252.00,2.83321
253.00,2.94925
254.00,3.06352
255.00,3.14798
256.00,3.22589
257.00,3.29808
258.00,3.39485
259.00,3.44867
260.00,3.53175
261.00,3.58250
262.00,3.58266
263.00,3.61842
264.00,3.60432
265.00,3.60704
266.00,3.66003
267.00,3.62996
268.00,3.59114
269.00,3.69467
270.00,3.71121
271.00,3.64784
272.00,3.61121
273.00,3.72032
274.00,3.62914
275.00,3.62741
276.00,3.61794
277.00,3.55907
278.00,3.51651
279.00,3.46071
280.00,3.42809
281.00,3.40550
282.00,3.30318
283.00,3.29753
284.00,3.21062
285.00,3.09344
286.00,3.02405
287.00,2.91463
288.00,2.79802
289.00,2.69859
290.00,2.57558
291.00,2.44435
292.00,2.30919
293.00,2.17665
294.00,2.03769
295.00,1.89166
296.00,1.75122
297.00,1.61624
298.00,1.47560
299.00,1.34631
300.00,1.22269
301.00,1.10577
302.00,0.98839
303.00,0.88908
304.00,0.78987
305.00,0.69937
306.00,0.62039
307.00,0.54716
308.00,0.47961
309.00,0.41988
310.00,0.36607
311.00,0.31770
312.00,0.27438
313.00,0.23822
314.00,0.20732
315.00,0.17934
316.00,0.15498
317.00,0.13483
318.00,0.11761
319.00,0.10275
320.00,0.09064
321.00,0.08102
322.00,0.07300
323.00,0.06685
324.00,0.06203
325.00,0.05777
326.00,0.05450
327.00,0.05180
328.00,0.04967
329.00,0.04773
330.00,0.04633
331.00,0.04512
332.00,0.04410
333.00,0.04321
334.00,0.04236
335.00,0.04181
336.00,0.04112
337.00,0.04051
338.00,0.04013
339.00,0.03972
340.00,0.03929
341.00,0.03891
342.00,0.03856
343.00,0.03828
344.00,0.03804
345.00,0.03770
346.00,0.03752
347.00,0.03723
348.00,0.03705
349.00,0.03696
350.00,0.03654
351.00,0.03648
352.00,0.03633
353.00,0.03616
354.00,0.03595
355.00,0.03601
356.00,0.03578
357.00,0.03560
358.00,0.03545
359.00,0.03540
360.00,0.03564
