"2022-06-01_longtermsulfite_094523 - RawData"
"Wavelength nm.","Abs."
190.00,3.65347
191.00,3.49805
192.00,3.45731
193.00,3.50940
194.00,3.71239
195.00,3.71858
196.00,3.65155
197.00,3.76727
198.00,3.74181
199.00,3.82101
200.00,3.81097
201.00,3.87271
202.00,3.86436
203.00,3.87845
204.00,3.93504
205.00,3.88287
206.00,3.91406
207.00,3.94855
208.00,3.94980
209.00,3.95773
210.00,3.95161
211.00,3.94922
212.00,3.94844
213.00,3.93051
214.00,3.95239
215.00,3.95778
216.00,3.94490
217.00,3.93698
218.00,3.96169
219.00,3.97226
220.00,3.92078
221.00,3.70305
222.00,3.30026
223.00,2.86821
224.00,2.45824
225.00,2.12828
226.00,1.84631
227.00,1.60628
228.00,1.41733
229.00,1.27040
230.00,1.15796
231.00,1.07703
232.00,1.02286
233.00,0.99486
234.00,0.98717
235.00,0.99951
236.00,1.02873
237.00,1.07277
238.00,1.13164
239.00,1.20285
240.00,1.28459
241.00,1.37973
242.00,1.48462
243.00,1.59642
244.00,1.71957
245.00,1.84996
246.00,1.98427
247.00,2.11736
248.00,2.25571
249.00,2.38652
250.00,2.51540
251.00,2.63902
252.00,2.75441
253.00,2.86720
254.00,2.95874
255.00,3.05972
256.00,3.13246
257.00,3.21062
258.00,3.27629
259.00,3.30536
260.00,3.35335
261.00,3.40698
262.00,3.38872
263.00,3.44867
264.00,3.46397
265.00,3.46625
266.00,3.47366
267.00,3.48967
268.00,3.49544
269.00,3.49126
270.00,3.44374
271.00,3.45398
272.00,3.44049
273.00,3.39986
274.00,3.37601
275.00,3.34529
276.00,3.30463
277.00,3.31010
278.00,3.23430
279.00,3.19762
280.00,3.14398
281.00,3.07730
282.00,3.00636
283.00,2.94533
284.00,2.85069
285.00,2.74924
286.00,2.64912
287.00,2.55391
288.00,2.44847
289.00,2.33586
290.00,2.22902
291.00,2.10669
292.00,1.98891
293.00,1.86900
294.00,1.74829
295.00,1.62271
296.00,1.50099
297.00,1.38428
298.00,1.26231
299.00,1.15152
300.00,1.04501
301.00,0.94595
302.00,0.84645
303.00,0.76289
304.00,0.67912
305.00,0.60278
306.00,0.53577
307.00,0.47253
308.00,0.41444
309.00,0.36368
310.00,0.31789
311.00,0.27711
312.00,0.24031
313.00,0.21008
314.00,0.18417
315.00,0.15997
316.00,0.13889
317.00,0.12163
318.00,0.10693
319.00,0.09422
320.00,0.08388
321.00,0.07570
322.00,0.06879
323.00,0.06348
324.00,0.05925
325.00,0.05545
326.00,0.05260
327.00,0.05020
328.00,0.04834
329.00,0.04669
330.00,0.04538
331.00,0.04431
332.00,0.04338
333.00,0.04253
334.00,0.04178
335.00,0.04115
336.00,0.04060
337.00,0.04010
338.00,0.03967
339.00,0.03928
340.00,0.03888
341.00,0.03850
342.00,0.03813
343.00,0.03795
344.00,0.03770
345.00,0.03743
346.00,0.03723
347.00,0.03702
348.00,0.03679
349.00,0.03670
350.00,0.03644
351.00,0.03632
352.00,0.03612
353.00,0.03596
354.00,0.03564
355.00,0.03571
356.00,0.03555
357.00,0.03546
358.00,0.03535
359.00,0.03516
360.00,0.03542
