"2022-06-01_longtermsulfite_095737 - RawData"
"Wavelength nm.","Abs."
190.00,2.99522
191.00,3.07384
192.00,3.29187
193.00,3.33852
194.00,3.43472
195.00,3.49249
196.00,3.56964
197.00,3.48424
198.00,3.63486
199.00,3.54254
200.00,3.62329
201.00,3.67191
202.00,3.67068
203.00,3.66562
204.00,3.72208
205.00,3.77350
206.00,3.89197
207.00,3.74741
208.00,3.75264
209.00,3.71724
210.00,3.89244
211.00,3.81592
212.00,3.78706
213.00,3.77582
214.00,3.83403
215.00,3.82697
216.00,3.89607
217.00,3.78429
218.00,3.74521
219.00,3.82375
220.00,3.81174
221.00,3.81473
222.00,3.78998
223.00,3.75099
224.00,3.71960
225.00,3.75670
226.00,3.75513
227.00,3.70351
228.00,3.70973
229.00,3.75624
230.00,3.73676
231.00,3.72057
232.00,3.69034
233.00,3.74507
234.00,3.78606
235.00,3.70767
236.00,3.69867
237.00,3.72156
238.00,3.72354
239.00,3.62709
240.00,3.60481
241.00,3.64407
242.00,3.60542
243.00,3.59047
244.00,3.56337
245.00,3.55708
246.00,3.51056
247.00,3.46574
248.00,3.42491
249.00,3.28548
250.00,2.99185
251.00,2.60863
252.00,2.24924
253.00,1.93076
254.00,1.63870
255.00,1.39537
256.00,1.18546
257.00,1.00648
258.00,0.84973
259.00,0.71967
260.00,0.61220
261.00,0.51540
262.00,0.43657
263.00,0.37375
264.00,0.31416
265.00,0.26445
266.00,0.22534
267.00,0.19391
268.00,0.16495
269.00,0.14162
270.00,0.12346
271.00,0.10747
272.00,0.09459
273.00,0.08472
274.00,0.07600
275.00,0.06882
276.00,0.06323
277.00,0.05887
278.00,0.05508
279.00,0.05194
280.00,0.04951
281.00,0.04756
282.00,0.04585
283.00,0.04457
284.00,0.04352
285.00,0.04259
286.00,0.04182
287.00,0.04128
288.00,0.04071
289.00,0.04019
290.00,0.03990
291.00,0.03952
292.00,0.03920
293.00,0.03886
294.00,0.03868
295.00,0.03845
296.00,0.03821
297.00,0.03806
298.00,0.03790
299.00,0.03783
300.00,0.03772
301.00,0.03761
302.00,0.03746
303.00,0.03746
304.00,0.03732
305.00,0.03723
306.00,0.03687
307.00,0.03682
308.00,0.03667
309.00,0.03673
310.00,0.03656
311.00,0.03661
312.00,0.03651
313.00,0.03642
314.00,0.03639
315.00,0.03632
316.00,0.03619
317.00,0.03621
318.00,0.03615
319.00,0.03612
320.00,0.03606
321.00,0.03604
322.00,0.03598
323.00,0.03601
324.00,0.03596
325.00,0.03590
326.00,0.03592
327.00,0.03584
328.00,0.03581
329.00,0.03571
330.00,0.03568
331.00,0.03575
332.00,0.03563
333.00,0.03568
334.00,0.03555
335.00,0.03557
336.00,0.03549
337.00,0.03548
338.00,0.03551
339.00,0.03542
340.00,0.03534
341.00,0.03532
342.00,0.03526
343.00,0.03528
344.00,0.03532
345.00,0.03511
346.00,0.03523
347.00,0.03522
348.00,0.03514
349.00,0.03514
350.00,0.03503
351.00,0.03522
352.00,0.03516
353.00,0.03516
354.00,0.03488
355.00,0.03493
356.00,0.03500
357.00,0.03500
358.00,0.03491
359.00,0.03479
360.00,0.03490
