"2022-06-01_longtermsulfite_100417 - RawData"
"Wavelength nm.","Abs."
190.00,3.04355
191.00,3.10692
192.00,3.15001
193.00,3.34735
194.00,3.53966
195.00,3.49641
196.00,3.56532
197.00,3.63278
198.00,3.63889
199.00,3.68309
200.00,3.68462
201.00,3.69487
202.00,3.70341
203.00,3.77441
204.00,3.81186
205.00,3.74300
206.00,3.84624
207.00,3.78815
208.00,3.80417
209.00,3.87012
210.00,3.78036
211.00,3.85480
212.00,3.82224
213.00,3.79306
214.00,3.85733
215.00,3.85019
216.00,3.87277
217.00,3.84789
218.00,3.84143
219.00,3.85356
220.00,3.86720
221.00,3.81412
222.00,3.81409
223.00,3.79108
224.00,3.79068
225.00,3.77711
226.00,3.75769
227.00,3.82910
228.00,3.74840
229.00,3.79256
230.00,3.77635
231.00,3.75554
232.00,3.74504
233.00,3.75595
234.00,3.77905
235.00,3.77948
236.00,3.70955
237.00,3.72211
238.00,3.68771
239.00,3.70082
240.00,3.66296
241.00,3.67166
242.00,3.67047
243.00,3.60088
244.00,3.60397
245.00,3.55750
246.00,3.54111
247.00,3.49541
248.00,3.46629
249.00,3.34320
250.00,3.07062
251.00,2.68439
252.00,2.33105
253.00,2.00150
254.00,1.69968
255.00,1.44746
256.00,1.22801
257.00,1.04153
258.00,0.87973
259.00,0.74603
260.00,0.63495
261.00,0.53525
262.00,0.45396
263.00,0.38872
264.00,0.32675
265.00,0.27499
266.00,0.23439
267.00,0.20157
268.00,0.17139
269.00,0.14709
270.00,0.12814
271.00,0.11153
272.00,0.09804
273.00,0.08765
274.00,0.07866
275.00,0.07114
276.00,0.06529
277.00,0.06065
278.00,0.05669
279.00,0.05344
280.00,0.05086
281.00,0.04887
282.00,0.04704
283.00,0.04573
284.00,0.04462
285.00,0.04362
286.00,0.04286
287.00,0.04222
288.00,0.04172
289.00,0.04120
290.00,0.04085
291.00,0.04053
292.00,0.04021
293.00,0.03990
294.00,0.03967
295.00,0.03941
296.00,0.03918
297.00,0.03909
298.00,0.03886
299.00,0.03882
300.00,0.03871
301.00,0.03860
302.00,0.03850
303.00,0.03842
304.00,0.03831
305.00,0.03818
306.00,0.03784
307.00,0.03772
308.00,0.03763
309.00,0.03758
310.00,0.03746
311.00,0.03754
312.00,0.03740
313.00,0.03737
314.00,0.03728
315.00,0.03714
316.00,0.03708
317.00,0.03712
318.00,0.03702
319.00,0.03694
320.00,0.03690
321.00,0.03687
322.00,0.03673
323.00,0.03680
324.00,0.03679
325.00,0.03668
326.00,0.03673
327.00,0.03656
328.00,0.03659
329.00,0.03647
330.00,0.03653
331.00,0.03645
332.00,0.03650
333.00,0.03636
334.00,0.03630
335.00,0.03624
336.00,0.03627
337.00,0.03613
338.00,0.03630
339.00,0.03610
340.00,0.03603
341.00,0.03592
342.00,0.03593
343.00,0.03596
344.00,0.03592
345.00,0.03577
346.00,0.03587
347.00,0.03572
348.00,0.03571
349.00,0.03572
350.00,0.03564
351.00,0.03566
352.00,0.03558
353.00,0.03561
354.00,0.03542
355.00,0.03548
356.00,0.03551
357.00,0.03539
358.00,0.03537
359.00,0.03525
360.00,0.03532
