"2022-06-01_longtermsulfite_101350 - RawData"
"Wavelength nm.","Abs."
190.00,2.79419
191.00,3.06348
192.00,3.29126
193.00,3.43332
194.00,3.52908
195.00,3.48605
196.00,3.52975
197.00,3.65073
198.00,3.72238
199.00,3.78380
200.00,3.78993
201.00,3.78603
202.00,3.72902
203.00,3.74005
204.00,3.84375
205.00,3.79314
206.00,3.84425
207.00,3.85460
208.00,3.86993
209.00,3.86942
210.00,3.84703
211.00,3.81914
212.00,3.84386
213.00,3.85526
214.00,3.83679
215.00,3.89505
216.00,3.84741
217.00,3.87614
218.00,3.85123
219.00,3.85275
220.00,3.91354
221.00,3.79472
222.00,3.76036
223.00,3.78352
224.00,3.69910
225.00,3.72742
226.00,3.71671
227.00,3.69148
228.00,3.68968
229.00,3.72432
230.00,3.70731
231.00,3.67003
232.00,3.72868
233.00,3.68794
234.00,3.71754
235.00,3.70590
236.00,3.67848
237.00,3.68393
238.00,3.67456
239.00,3.59433
240.00,3.64624
241.00,3.60703
242.00,3.59018
243.00,3.53412
244.00,3.53552
245.00,3.49661
246.00,3.44368
247.00,3.30353
248.00,3.08754
249.00,2.77299
250.00,2.40889
251.00,2.05069
252.00,1.74716
253.00,1.48634
254.00,1.25276
255.00,1.06200
256.00,0.89955
257.00,0.76109
258.00,0.64085
259.00,0.54199
260.00,0.46046
261.00,0.38754
262.00,0.32828
263.00,0.28195
264.00,0.23830
265.00,0.20203
266.00,0.17386
267.00,0.15091
268.00,0.12996
269.00,0.11334
270.00,0.10040
271.00,0.08910
272.00,0.07999
273.00,0.07298
274.00,0.06688
275.00,0.06187
276.00,0.05803
277.00,0.05499
278.00,0.05235
279.00,0.05020
280.00,0.04845
281.00,0.04707
282.00,0.04587
283.00,0.04495
284.00,0.04420
285.00,0.04349
286.00,0.04295
287.00,0.04248
288.00,0.04205
289.00,0.04167
290.00,0.04140
291.00,0.04108
292.00,0.04082
293.00,0.04053
294.00,0.04034
295.00,0.04005
296.00,0.03986
297.00,0.03966
298.00,0.03946
299.00,0.03937
300.00,0.03920
301.00,0.03909
302.00,0.03893
303.00,0.03883
304.00,0.03867
305.00,0.03860
306.00,0.03819
307.00,0.03807
308.00,0.03787
309.00,0.03790
310.00,0.03773
311.00,0.03778
312.00,0.03757
313.00,0.03754
314.00,0.03737
315.00,0.03729
316.00,0.03723
317.00,0.03712
318.00,0.03705
319.00,0.03694
320.00,0.03685
321.00,0.03680
322.00,0.03673
323.00,0.03674
324.00,0.03671
325.00,0.03654
326.00,0.03650
327.00,0.03638
328.00,0.03641
329.00,0.03635
330.00,0.03625
331.00,0.03624
332.00,0.03619
333.00,0.03621
334.00,0.03604
335.00,0.03612
336.00,0.03598
337.00,0.03592
338.00,0.03592
339.00,0.03580
340.00,0.03577
341.00,0.03575
342.00,0.03564
343.00,0.03564
344.00,0.03564
345.00,0.03555
346.00,0.03557
347.00,0.03551
348.00,0.03543
349.00,0.03552
350.00,0.03522
351.00,0.03520
352.00,0.03526
353.00,0.03528
354.00,0.03505
355.00,0.03522
356.00,0.03520
357.00,0.03511
358.00,0.03499
359.00,0.03487
360.00,0.03506
