"2022-06-01_longtermsulfite_101112 - RawData"
"Wavelength nm.","Abs."
190.00,2.70726
191.00,2.96780
192.00,3.26543
193.00,3.31229
194.00,3.45929
195.00,3.56984
196.00,3.64622
197.00,3.52122
198.00,3.62756
199.00,3.68205
200.00,3.68633
201.00,3.74559
202.00,3.75388
203.00,3.73868
204.00,3.80171
205.00,3.79666
206.00,3.70218
207.00,3.82678
208.00,3.87544
209.00,3.76373
210.00,3.75354
211.00,3.81734
212.00,3.82986
213.00,3.77928
214.00,3.77380
215.00,3.84851
216.00,3.78584
217.00,3.74870
218.00,3.76337
219.00,3.77849
220.00,3.81798
221.00,3.82242
222.00,3.69775
223.00,3.72060
224.00,3.75948
225.00,3.72615
226.00,3.71954
227.00,3.70134
228.00,3.70192
229.00,3.70415
230.00,3.68626
231.00,3.65295
232.00,3.67271
233.00,3.71210
234.00,3.67940
235.00,3.66946
236.00,3.66971
237.00,3.67375
238.00,3.60344
239.00,3.57826
240.00,3.57979
241.00,3.54483
242.00,3.56038
243.00,3.53882
244.00,3.48473
245.00,3.47540
246.00,3.40839
247.00,3.26649
248.00,3.06903
249.00,2.75105
250.00,2.38702
251.00,2.03413
252.00,1.73322
253.00,1.47409
254.00,1.24258
255.00,1.05363
256.00,0.89207
257.00,0.75514
258.00,0.63609
259.00,0.53833
260.00,0.45776
261.00,0.38568
262.00,0.32736
263.00,0.28160
264.00,0.23849
265.00,0.20274
266.00,0.17480
267.00,0.15207
268.00,0.13136
269.00,0.11491
270.00,0.10216
271.00,0.09097
272.00,0.08203
273.00,0.07512
274.00,0.06914
275.00,0.06421
276.00,0.06038
277.00,0.05733
278.00,0.05476
279.00,0.05264
280.00,0.05096
281.00,0.04961
282.00,0.04840
283.00,0.04747
284.00,0.04669
285.00,0.04596
286.00,0.04549
287.00,0.04495
288.00,0.04454
289.00,0.04419
290.00,0.04387
291.00,0.04350
292.00,0.04327
293.00,0.04292
294.00,0.04272
295.00,0.04247
296.00,0.04230
297.00,0.04211
298.00,0.04196
299.00,0.04176
300.00,0.04167
301.00,0.04153
302.00,0.04138
303.00,0.04124
304.00,0.04111
305.00,0.04103
306.00,0.04062
307.00,0.04056
308.00,0.04037
309.00,0.04030
310.00,0.04018
311.00,0.04018
312.00,0.04004
313.00,0.03990
314.00,0.03976
315.00,0.03973
316.00,0.03955
317.00,0.03951
318.00,0.03943
319.00,0.03928
320.00,0.03925
321.00,0.03915
322.00,0.03905
323.00,0.03899
324.00,0.03905
325.00,0.03889
326.00,0.03886
327.00,0.03871
328.00,0.03874
329.00,0.03862
330.00,0.03860
331.00,0.03857
332.00,0.03854
333.00,0.03847
334.00,0.03836
335.00,0.03841
336.00,0.03830
337.00,0.03824
338.00,0.03819
339.00,0.03812
340.00,0.03801
341.00,0.03796
342.00,0.03792
343.00,0.03795
344.00,0.03793
345.00,0.03775
346.00,0.03786
347.00,0.03769
348.00,0.03767
349.00,0.03767
350.00,0.03751
351.00,0.03745
352.00,0.03745
353.00,0.03749
354.00,0.03728
355.00,0.03741
356.00,0.03738
357.00,0.03728
358.00,0.03719
359.00,0.03717
360.00,0.03728
