"2022-06-13_longtermsulfite_103131 - RawData"
"Wavelength nm.","Abs."
190.00,3.32582
191.00,3.55139
192.00,3.77193
193.00,3.85938
194.00,3.87926
195.00,3.77249
196.00,3.85577
197.00,3.89836
198.00,3.85054
199.00,3.95689
200.00,3.84282
201.00,3.94955
202.00,3.93631
203.00,3.96243
204.00,3.93990
205.00,3.97493
206.00,4.00000
207.00,3.96558
208.00,3.98340
209.00,3.95851
210.00,3.98590
211.00,3.97816
212.00,3.99474
213.00,3.99933
214.00,3.97958
215.00,3.97942
216.00,3.98001
217.00,3.99541
218.00,3.95996
219.00,3.99382
220.00,3.99855
221.00,3.98743
222.00,3.92325
223.00,3.69363
224.00,3.21707
225.00,2.81052
226.00,2.45232
227.00,2.13194
228.00,1.87617
229.00,1.67439
230.00,1.51521
231.00,1.39293
232.00,1.30350
233.00,1.24623
234.00,1.21198
235.00,1.20316
236.00,1.21445
237.00,1.24313
238.00,1.28783
239.00,1.34656
240.00,1.41762
241.00,1.50365
242.00,1.60176
243.00,1.70877
244.00,1.82961
245.00,1.96069
246.00,2.09689
247.00,2.23875
248.00,2.38362
249.00,2.53125
250.00,2.67429
251.00,2.82123
252.00,2.97040
253.00,3.11159
254.00,3.21887
255.00,3.34892
256.00,3.45522
257.00,3.52977
258.00,3.63947
259.00,3.74344
260.00,3.79471
261.00,3.83418
262.00,3.87064
263.00,3.85521
264.00,3.89801
265.00,3.90950
266.00,3.91605
267.00,3.93430
268.00,3.86183
269.00,3.87115
270.00,3.87566
271.00,3.88103
272.00,3.84619
273.00,3.87001
274.00,3.93056
275.00,3.89470
276.00,3.89241
277.00,3.85612
278.00,3.74280
279.00,3.73740
280.00,3.75838
281.00,3.77971
282.00,3.71819
283.00,3.71185
284.00,3.71277
285.00,3.60655
286.00,3.49396
287.00,3.49742
288.00,3.46767
289.00,3.28508
290.00,3.16808
291.00,3.01057
292.00,2.87845
293.00,2.71753
294.00,2.55585
295.00,2.37875
296.00,2.20444
297.00,2.03781
298.00,1.86079
299.00,1.69861
300.00,1.54228
301.00,1.39453
302.00,1.24731
303.00,1.12157
304.00,0.99475
305.00,0.87891
306.00,0.77736
307.00,0.68288
308.00,0.59665
309.00,0.52138
310.00,0.45308
311.00,0.39159
312.00,0.33618
313.00,0.28990
314.00,0.25078
315.00,0.21471
316.00,0.18376
317.00,0.15848
318.00,0.13672
319.00,0.11818
320.00,0.10291
321.00,0.09064
322.00,0.08049
323.00,0.07274
324.00,0.06653
325.00,0.06140
326.00,0.05740
327.00,0.05423
328.00,0.05170
329.00,0.04951
330.00,0.04774
331.00,0.04633
332.00,0.04509
333.00,0.04398
334.00,0.04317
335.00,0.04245
336.00,0.04172
337.00,0.04120
338.00,0.04066
339.00,0.04002
340.00,0.03972
341.00,0.03925
342.00,0.03903
343.00,0.03862
344.00,0.03828
345.00,0.03806
346.00,0.03767
347.00,0.03751
348.00,0.03732
349.00,0.03725
350.00,0.03683
351.00,0.03679
352.00,0.03667
353.00,0.03651
354.00,0.03630
355.00,0.03606
356.00,0.03603
357.00,0.03584
358.00,0.03578
359.00,0.03558
360.00,0.03542
