"2022-06-13_longtermsulfite_102953 - RawData"
"Wavelength nm.","Abs."
190.00,3.19060
191.00,3.61270
192.00,3.72823
193.00,3.72484
194.00,3.80368
195.00,3.80693
196.00,3.81837
197.00,3.80779
198.00,3.92673
199.00,3.85779
200.00,3.92958
201.00,3.89751
202.00,3.89201
203.00,3.91548
204.00,3.92871
205.00,3.95532
206.00,3.94583
207.00,3.95493
208.00,3.93959
209.00,3.97183
210.00,3.98738
211.00,3.95448
212.00,3.96295
213.00,3.96605
214.00,3.96754
215.00,3.97707
216.00,3.98395
217.00,3.97920
218.00,3.96539
219.00,3.97495
220.00,3.93706
221.00,3.75507
222.00,3.40282
223.00,2.94586
224.00,2.52238
225.00,2.18536
226.00,1.89503
227.00,1.64844
228.00,1.45270
229.00,1.30077
230.00,1.18492
231.00,1.10059
232.00,1.04297
233.00,1.01170
234.00,1.00122
235.00,1.01160
236.00,1.03928
237.00,1.08159
238.00,1.13907
239.00,1.20836
240.00,1.28851
241.00,1.38242
242.00,1.48685
243.00,1.59854
244.00,1.72147
245.00,1.85298
246.00,1.98656
247.00,2.12135
248.00,2.25856
249.00,2.39191
250.00,2.52252
251.00,2.65277
252.00,2.77242
253.00,2.87860
254.00,2.97978
255.00,3.08099
256.00,3.17937
257.00,3.25098
258.00,3.30505
259.00,3.39656
260.00,3.41704
261.00,3.51224
262.00,3.47270
263.00,3.54521
264.00,3.52771
265.00,3.57178
266.00,3.54430
267.00,3.55447
268.00,3.56075
269.00,3.57310
270.00,3.59795
271.00,3.58121
272.00,3.57132
273.00,3.54185
274.00,3.49315
275.00,3.46732
276.00,3.38969
277.00,3.37978
278.00,3.34540
279.00,3.29242
280.00,3.21677
281.00,3.15030
282.00,3.10138
283.00,3.04211
284.00,2.93410
285.00,2.83066
286.00,2.75349
287.00,2.63492
288.00,2.52191
289.00,2.41287
290.00,2.30119
291.00,2.17633
292.00,2.05457
293.00,1.92885
294.00,1.80492
295.00,1.67587
296.00,1.54842
297.00,1.42865
298.00,1.30386
299.00,1.18996
300.00,1.08128
301.00,0.97873
302.00,0.87573
303.00,0.78873
304.00,0.70151
305.00,0.62180
306.00,0.55179
307.00,0.48656
308.00,0.42719
309.00,0.37531
310.00,0.32826
311.00,0.28578
312.00,0.24762
313.00,0.21576
314.00,0.18880
315.00,0.16386
316.00,0.14229
317.00,0.12460
318.00,0.10942
319.00,0.09647
320.00,0.08569
321.00,0.07707
322.00,0.06985
323.00,0.06435
324.00,0.05978
325.00,0.05606
326.00,0.05299
327.00,0.05072
328.00,0.04875
329.00,0.04703
330.00,0.04568
331.00,0.04451
332.00,0.04352
333.00,0.04259
334.00,0.04201
335.00,0.04126
336.00,0.04070
337.00,0.04027
338.00,0.03978
339.00,0.03932
340.00,0.03902
341.00,0.03868
342.00,0.03835
343.00,0.03801
344.00,0.03766
345.00,0.03751
346.00,0.03717
347.00,0.03699
348.00,0.03683
349.00,0.03676
350.00,0.03644
351.00,0.03642
352.00,0.03625
353.00,0.03604
354.00,0.03578
355.00,0.03575
356.00,0.03560
357.00,0.03545
358.00,0.03537
359.00,0.03529
360.00,0.03497
