"2022-06-13_longtermsulfite_103620 - RawData"
"Wavelength nm.","Abs."
190.00,3.10440
191.00,3.07172
192.00,3.52267
193.00,3.35275
194.00,3.50874
195.00,3.61052
196.00,3.70238
197.00,3.65858
198.00,3.77492
199.00,3.71762
200.00,3.76604
201.00,3.78085
202.00,3.84386
203.00,3.79822
204.00,3.79637
205.00,3.84209
206.00,3.81619
207.00,3.92183
208.00,3.89613
209.00,3.93878
210.00,3.93233
211.00,3.87489
212.00,3.92004
213.00,3.91443
214.00,3.92361
215.00,3.89357
216.00,3.86844
217.00,3.91730
218.00,3.91864
219.00,3.91389
220.00,3.90265
221.00,3.94751
222.00,3.84753
223.00,3.80870
224.00,3.78838
225.00,3.84619
226.00,3.85065
227.00,3.80222
228.00,3.81096
229.00,3.80269
230.00,3.78610
231.00,3.78246
232.00,3.79945
233.00,3.85368
234.00,3.80641
235.00,3.76373
236.00,3.73814
237.00,3.77905
238.00,3.74461
239.00,3.78505
240.00,3.69107
241.00,3.65878
242.00,3.69017
243.00,3.64619
244.00,3.59550
245.00,3.68529
246.00,3.59708
247.00,3.48311
248.00,3.37836
249.00,3.16066
250.00,2.79391
251.00,2.42326
252.00,2.09195
253.00,1.79831
254.00,1.53093
255.00,1.31058
256.00,1.12119
257.00,0.95912
258.00,0.81772
259.00,0.70076
260.00,0.60437
261.00,0.51564
262.00,0.44185
263.00,0.38359
264.00,0.32877
265.00,0.28270
266.00,0.24599
267.00,0.21585
268.00,0.18777
269.00,0.16495
270.00,0.14671
271.00,0.13060
272.00,0.11725
273.00,0.10669
274.00,0.09726
275.00,0.08920
276.00,0.08279
277.00,0.07747
278.00,0.07278
279.00,0.06868
280.00,0.06537
281.00,0.06248
282.00,0.05995
283.00,0.05788
284.00,0.05606
285.00,0.05441
286.00,0.05309
287.00,0.05186
288.00,0.05075
289.00,0.04968
290.00,0.04886
291.00,0.04796
292.00,0.04716
293.00,0.04639
294.00,0.04570
295.00,0.04498
296.00,0.04446
297.00,0.04401
298.00,0.04362
299.00,0.04323
300.00,0.04291
301.00,0.04260
302.00,0.04234
303.00,0.04204
304.00,0.04189
305.00,0.04163
306.00,0.04109
307.00,0.04085
308.00,0.04059
309.00,0.04051
310.00,0.04036
311.00,0.04024
312.00,0.04012
313.00,0.04002
314.00,0.03984
315.00,0.03976
316.00,0.03966
317.00,0.03954
318.00,0.03940
319.00,0.03931
320.00,0.03929
321.00,0.03928
322.00,0.03911
323.00,0.03894
324.00,0.03888
325.00,0.03879
326.00,0.03873
327.00,0.03867
328.00,0.03864
329.00,0.03857
330.00,0.03850
331.00,0.03841
332.00,0.03828
333.00,0.03816
334.00,0.03824
335.00,0.03816
336.00,0.03804
337.00,0.03798
338.00,0.03799
339.00,0.03786
340.00,0.03792
341.00,0.03773
342.00,0.03766
343.00,0.03763
344.00,0.03760
345.00,0.03755
346.00,0.03735
347.00,0.03741
348.00,0.03731
349.00,0.03748
350.00,0.03725
351.00,0.03735
352.00,0.03723
353.00,0.03711
354.00,0.03706
355.00,0.03688
356.00,0.03697
357.00,0.03685
358.00,0.03697
359.00,0.03691
360.00,0.03665
