"2022-06-13_longtermsulfite_105007 - RawData"
"Wavelength nm.","Abs."
190.00,3.59453
191.00,3.23735
192.00,3.41566
193.00,3.56960
194.00,3.67215
195.00,3.65300
196.00,3.64990
197.00,3.81798
198.00,3.82561
199.00,3.85184
200.00,3.71712
201.00,3.80318
202.00,3.88159
203.00,3.81834
204.00,3.85854
205.00,3.87933
206.00,3.87038
207.00,3.87639
208.00,3.89441
209.00,3.83881
210.00,3.86743
211.00,3.91298
212.00,3.90419
213.00,3.89722
214.00,3.88715
215.00,3.86459
216.00,3.92049
217.00,3.94543
218.00,3.94806
219.00,3.91208
220.00,3.96809
221.00,3.94608
222.00,3.90826
223.00,3.88916
224.00,3.85356
225.00,3.88017
226.00,3.83917
227.00,3.84195
228.00,3.83041
229.00,3.82535
230.00,3.86084
231.00,3.84572
232.00,3.81693
233.00,3.86182
234.00,3.83604
235.00,3.76830
236.00,3.78847
237.00,3.79089
238.00,3.71936
239.00,3.75435
240.00,3.75858
241.00,3.75565
242.00,3.70917
243.00,3.66306
244.00,3.68613
245.00,3.64938
246.00,3.60965
247.00,3.55515
248.00,3.53531
249.00,3.40790
250.00,3.13878
251.00,2.75717
252.00,2.38501
253.00,2.05078
254.00,1.73750
255.00,1.48013
256.00,1.25917
257.00,1.06885
258.00,0.90294
259.00,0.76598
260.00,0.65335
261.00,0.54994
262.00,0.46469
263.00,0.39760
264.00,0.33440
265.00,0.28168
266.00,0.24037
267.00,0.20674
268.00,0.17583
269.00,0.15094
270.00,0.13136
271.00,0.11438
272.00,0.10060
273.00,0.09006
274.00,0.08072
275.00,0.07300
276.00,0.06708
277.00,0.06227
278.00,0.05827
279.00,0.05489
280.00,0.05231
281.00,0.05011
282.00,0.04832
283.00,0.04700
284.00,0.04584
285.00,0.04483
286.00,0.04405
287.00,0.04338
288.00,0.04286
289.00,0.04233
290.00,0.04202
291.00,0.04161
292.00,0.04135
293.00,0.04099
294.00,0.04074
295.00,0.04044
296.00,0.04021
297.00,0.04007
298.00,0.03995
299.00,0.03984
300.00,0.03978
301.00,0.03963
302.00,0.03947
303.00,0.03946
304.00,0.03934
305.00,0.03926
306.00,0.03893
307.00,0.03877
308.00,0.03854
309.00,0.03865
310.00,0.03853
311.00,0.03848
312.00,0.03850
313.00,0.03836
314.00,0.03825
315.00,0.03822
316.00,0.03821
317.00,0.03807
318.00,0.03801
319.00,0.03798
320.00,0.03792
321.00,0.03798
322.00,0.03777
323.00,0.03777
324.00,0.03770
325.00,0.03770
326.00,0.03761
327.00,0.03760
328.00,0.03754
329.00,0.03749
330.00,0.03751
331.00,0.03746
332.00,0.03735
333.00,0.03722
334.00,0.03740
335.00,0.03728
336.00,0.03722
337.00,0.03716
338.00,0.03714
339.00,0.03703
340.00,0.03709
341.00,0.03682
342.00,0.03697
343.00,0.03680
344.00,0.03685
345.00,0.03679
346.00,0.03673
347.00,0.03667
348.00,0.03670
349.00,0.03667
350.00,0.03644
351.00,0.03661
352.00,0.03668
353.00,0.03654
354.00,0.03648
355.00,0.03639
356.00,0.03642
357.00,0.03630
358.00,0.03636
359.00,0.03625
360.00,0.03600
