"2022-06-13_longtermsulfite_105151 - RawData"
"Wavelength nm.","Abs."
190.00,3.18129
191.00,3.24298
192.00,3.35428
193.00,3.57069
194.00,3.62634
195.00,3.59811
196.00,3.77554
197.00,3.63304
198.00,3.77214
199.00,3.76967
200.00,3.75471
201.00,3.85797
202.00,3.83466
203.00,3.88399
204.00,3.86299
205.00,3.84280
206.00,3.86726
207.00,3.95087
208.00,3.92241
209.00,3.88759
210.00,3.91792
211.00,3.86871
212.00,3.92090
213.00,3.86420
214.00,3.88959
215.00,3.90723
216.00,3.92606
217.00,3.90369
218.00,3.90433
219.00,3.90315
220.00,3.90335
221.00,3.88118
222.00,3.86179
223.00,3.87286
224.00,3.82382
225.00,3.88177
226.00,3.82599
227.00,3.83543
228.00,3.85912
229.00,3.82445
230.00,3.86105
231.00,3.83229
232.00,3.83609
233.00,3.79227
234.00,3.79405
235.00,3.79070
236.00,3.75287
237.00,3.80795
238.00,3.79857
239.00,3.77916
240.00,3.75909
241.00,3.74040
242.00,3.68427
243.00,3.65790
244.00,3.66827
245.00,3.64505
246.00,3.60219
247.00,3.56157
248.00,3.49734
249.00,3.36839
250.00,3.05582
251.00,2.68987
252.00,2.32481
253.00,1.99588
254.00,1.68965
255.00,1.43970
256.00,1.22389
257.00,1.03902
258.00,0.87733
259.00,0.74365
260.00,0.63449
261.00,0.53450
262.00,0.45183
263.00,0.38672
264.00,0.32561
265.00,0.27457
266.00,0.23433
267.00,0.20175
268.00,0.17160
269.00,0.14740
270.00,0.12831
271.00,0.11177
272.00,0.09839
273.00,0.08815
274.00,0.07906
275.00,0.07156
276.00,0.06583
277.00,0.06117
278.00,0.05734
279.00,0.05403
280.00,0.05151
281.00,0.04939
282.00,0.04768
283.00,0.04633
284.00,0.04517
285.00,0.04428
286.00,0.04352
287.00,0.04286
288.00,0.04230
289.00,0.04185
290.00,0.04152
291.00,0.04112
292.00,0.04085
293.00,0.04059
294.00,0.04028
295.00,0.03999
296.00,0.03981
297.00,0.03970
298.00,0.03958
299.00,0.03947
300.00,0.03934
301.00,0.03926
302.00,0.03911
303.00,0.03905
304.00,0.03902
305.00,0.03889
306.00,0.03859
307.00,0.03850
308.00,0.03835
309.00,0.03839
310.00,0.03827
311.00,0.03825
312.00,0.03816
313.00,0.03812
314.00,0.03799
315.00,0.03798
316.00,0.03790
317.00,0.03783
318.00,0.03777
319.00,0.03777
320.00,0.03767
321.00,0.03773
322.00,0.03761
323.00,0.03751
324.00,0.03749
325.00,0.03746
326.00,0.03745
327.00,0.03735
328.00,0.03737
329.00,0.03729
330.00,0.03726
331.00,0.03712
332.00,0.03709
333.00,0.03705
334.00,0.03709
335.00,0.03697
336.00,0.03702
337.00,0.03694
338.00,0.03700
339.00,0.03677
340.00,0.03687
341.00,0.03671
342.00,0.03676
343.00,0.03668
344.00,0.03656
345.00,0.03659
346.00,0.03644
347.00,0.03653
348.00,0.03653
349.00,0.03654
350.00,0.03633
351.00,0.03644
352.00,0.03641
353.00,0.03621
354.00,0.03618
355.00,0.03613
356.00,0.03621
357.00,0.03613
358.00,0.03624
359.00,0.03612
360.00,0.03601
