"2022-06-13_longtermsulfite_104447 - RawData"
"Wavelength nm.","Abs."
190.00,3.11873
191.00,3.30304
192.00,3.53194
193.00,3.53755
194.00,3.52505
195.00,3.69461
196.00,3.76396
197.00,3.78064
198.00,3.71912
199.00,3.76031
200.00,3.81551
201.00,3.80344
202.00,3.90927
203.00,3.88902
204.00,3.84816
205.00,3.82468
206.00,3.88097
207.00,3.93889
208.00,3.95454
209.00,3.92996
210.00,3.94940
211.00,3.92133
212.00,3.93907
213.00,3.89442
214.00,3.93759
215.00,3.94882
216.00,3.91267
217.00,3.91364
218.00,3.92404
219.00,3.93866
220.00,3.92107
221.00,3.87827
222.00,3.88997
223.00,3.81146
224.00,3.85841
225.00,3.88406
226.00,3.81575
227.00,3.84872
228.00,3.82863
229.00,3.87021
230.00,3.80544
231.00,3.82257
232.00,3.83730
233.00,3.78954
234.00,3.81892
235.00,3.81693
236.00,3.75864
237.00,3.77185
238.00,3.74484
239.00,3.75966
240.00,3.71838
241.00,3.69664
242.00,3.66667
243.00,3.64578
244.00,3.62201
245.00,3.59683
246.00,3.58211
247.00,3.51129
248.00,3.53004
249.00,3.37234
250.00,3.08618
251.00,2.70184
252.00,2.33653
253.00,2.00514
254.00,1.69888
255.00,1.44637
256.00,1.22839
257.00,1.04263
258.00,0.88098
259.00,0.74677
260.00,0.63631
261.00,0.53575
262.00,0.45265
263.00,0.38733
264.00,0.32584
265.00,0.27469
266.00,0.23460
267.00,0.20149
268.00,0.17133
269.00,0.14746
270.00,0.12851
271.00,0.11179
272.00,0.09845
273.00,0.08820
274.00,0.07910
275.00,0.07161
276.00,0.06587
277.00,0.06120
278.00,0.05742
279.00,0.05412
280.00,0.05157
281.00,0.04951
282.00,0.04778
283.00,0.04642
284.00,0.04527
285.00,0.04431
286.00,0.04361
287.00,0.04294
288.00,0.04236
289.00,0.04182
290.00,0.04150
291.00,0.04111
292.00,0.04073
293.00,0.04048
294.00,0.04015
295.00,0.03978
296.00,0.03961
297.00,0.03949
298.00,0.03935
299.00,0.03925
300.00,0.03909
301.00,0.03899
302.00,0.03885
303.00,0.03880
304.00,0.03871
305.00,0.03859
306.00,0.03839
307.00,0.03824
308.00,0.03810
309.00,0.03815
310.00,0.03793
311.00,0.03792
312.00,0.03787
313.00,0.03784
314.00,0.03773
315.00,0.03761
316.00,0.03760
317.00,0.03757
318.00,0.03743
319.00,0.03741
320.00,0.03735
321.00,0.03738
322.00,0.03723
323.00,0.03723
324.00,0.03711
325.00,0.03705
326.00,0.03702
327.00,0.03696
328.00,0.03688
329.00,0.03688
330.00,0.03682
331.00,0.03670
332.00,0.03665
333.00,0.03664
334.00,0.03673
335.00,0.03656
336.00,0.03653
337.00,0.03647
338.00,0.03648
339.00,0.03636
340.00,0.03635
341.00,0.03619
342.00,0.03624
343.00,0.03616
344.00,0.03615
345.00,0.03616
346.00,0.03610
347.00,0.03601
348.00,0.03600
349.00,0.03610
350.00,0.03600
351.00,0.03600
352.00,0.03593
353.00,0.03595
354.00,0.03584
355.00,0.03583
356.00,0.03580
357.00,0.03569
358.00,0.03574
359.00,0.03566
360.00,0.03558
