"2022-06-13_longtermsulfite_110804 - RawData"
"Wavelength nm.","Abs."
190.00,3.09911
191.00,3.34528
192.00,3.34546
193.00,3.37115
194.00,3.43034
195.00,3.58478
196.00,3.65234
197.00,3.54485
198.00,3.71849
199.00,3.70576
200.00,3.73724
201.00,3.67101
202.00,3.77274
203.00,3.79018
204.00,3.87614
205.00,3.82954
206.00,3.84540
207.00,3.85683
208.00,3.90054
209.00,3.82843
210.00,3.89091
211.00,3.90024
212.00,3.84767
213.00,3.87599
214.00,3.85634
215.00,3.88133
216.00,3.78107
217.00,3.83228
218.00,3.87859
219.00,3.84695
220.00,3.86182
221.00,3.89561
222.00,3.78368
223.00,3.75641
224.00,3.75758
225.00,3.74234
226.00,3.74913
227.00,3.71120
228.00,3.79893
229.00,3.76488
230.00,3.71501
231.00,3.73172
232.00,3.67769
233.00,3.73163
234.00,3.70071
235.00,3.69405
236.00,3.65170
237.00,3.68556
238.00,3.63110
239.00,3.64172
240.00,3.60541
241.00,3.60217
242.00,3.61755
243.00,3.57809
244.00,3.54990
245.00,3.53027
246.00,3.46602
247.00,3.33722
248.00,3.14902
249.00,2.83725
250.00,2.46370
251.00,2.10081
252.00,1.79103
253.00,1.52260
254.00,1.28122
255.00,1.08630
256.00,0.91956
257.00,0.77798
258.00,0.65590
259.00,0.55569
260.00,0.47302
261.00,0.39854
262.00,0.33781
263.00,0.29056
264.00,0.24602
265.00,0.20918
266.00,0.17992
267.00,0.15610
268.00,0.13461
269.00,0.11749
270.00,0.10420
271.00,0.09279
272.00,0.08345
273.00,0.07625
274.00,0.07001
275.00,0.06491
276.00,0.06102
277.00,0.05785
278.00,0.05524
279.00,0.05295
280.00,0.05122
281.00,0.04974
282.00,0.04854
283.00,0.04756
284.00,0.04677
285.00,0.04611
286.00,0.04556
287.00,0.04506
288.00,0.04463
289.00,0.04419
290.00,0.04398
291.00,0.04364
292.00,0.04329
293.00,0.04301
294.00,0.04277
295.00,0.04245
296.00,0.04218
297.00,0.04204
298.00,0.04192
299.00,0.04176
300.00,0.04161
301.00,0.04144
302.00,0.04128
303.00,0.04115
304.00,0.04105
305.00,0.04088
306.00,0.04041
307.00,0.04025
308.00,0.04005
309.00,0.04002
310.00,0.03986
311.00,0.03972
312.00,0.03970
313.00,0.03961
314.00,0.03955
315.00,0.03943
316.00,0.03934
317.00,0.03922
318.00,0.03914
319.00,0.03903
320.00,0.03903
321.00,0.03899
322.00,0.03886
323.00,0.03871
324.00,0.03865
325.00,0.03865
326.00,0.03854
327.00,0.03844
328.00,0.03845
329.00,0.03835
330.00,0.03835
331.00,0.03825
332.00,0.03819
333.00,0.03806
334.00,0.03807
335.00,0.03804
336.00,0.03796
337.00,0.03792
338.00,0.03789
339.00,0.03766
340.00,0.03772
341.00,0.03760
342.00,0.03766
343.00,0.03751
344.00,0.03757
345.00,0.03752
346.00,0.03740
347.00,0.03734
348.00,0.03729
349.00,0.03743
350.00,0.03725
351.00,0.03726
352.00,0.03735
353.00,0.03725
354.00,0.03705
355.00,0.03709
356.00,0.03705
357.00,0.03688
358.00,0.03705
359.00,0.03691
360.00,0.03661
