"2022-02-07_longtermsulfite_114952 - RawData"
"Wavelength nm.","Abs."
190.00,3.29738
191.00,3.31934
192.00,3.57945
193.00,3.48746
194.00,3.64200
195.00,3.61729
196.00,3.75841
197.00,3.79866
198.00,3.80331
199.00,3.74153
200.00,3.68527
201.00,3.74762
202.00,3.84914
203.00,3.80957
204.00,3.84308
205.00,3.70958
206.00,3.85826
207.00,3.79675
208.00,3.84105
209.00,3.89668
210.00,3.91823
211.00,3.84659
212.00,3.90314
213.00,3.88933
214.00,3.87280
215.00,3.83467
216.00,3.83829
217.00,3.77060
218.00,3.80919
219.00,3.82954
220.00,3.92270
221.00,3.85661
222.00,3.77431
223.00,3.64685
224.00,3.66666
225.00,3.64806
226.00,3.67389
227.00,3.62646
228.00,3.62633
229.00,3.67203
230.00,3.64801
231.00,3.61835
232.00,3.57967
233.00,3.60258
234.00,3.64987
235.00,3.59238
236.00,3.59868
237.00,3.61652
238.00,3.55731
239.00,3.53877
240.00,3.51683
241.00,3.45349
242.00,3.34079
243.00,3.12605
244.00,2.79553
245.00,2.42145
246.00,2.07236
247.00,1.76520
248.00,1.49612
249.00,1.27000
250.00,1.08058
251.00,0.91473
252.00,0.78017
253.00,0.66736
254.00,0.56969
255.00,0.49184
256.00,0.42656
257.00,0.37254
258.00,0.32686
259.00,0.28972
260.00,0.25960
261.00,0.23299
262.00,0.21164
263.00,0.19518
264.00,0.17992
265.00,0.16736
266.00,0.15771
267.00,0.14995
268.00,0.14285
269.00,0.13719
270.00,0.13271
271.00,0.12881
272.00,0.12558
273.00,0.12312
274.00,0.12077
275.00,0.11884
276.00,0.11722
277.00,0.11588
278.00,0.11459
279.00,0.11351
280.00,0.11250
281.00,0.11165
282.00,0.11086
283.00,0.11011
284.00,0.10939
285.00,0.10876
286.00,0.10817
287.00,0.10754
288.00,0.10701
289.00,0.10649
290.00,0.10600
291.00,0.10548
292.00,0.10507
293.00,0.10455
294.00,0.10408
295.00,0.10362
296.00,0.10312
297.00,0.10269
298.00,0.10220
299.00,0.10184
300.00,0.10146
301.00,0.10098
302.00,0.10056
303.00,0.10013
304.00,0.09966
305.00,0.09912
306.00,0.09837
307.00,0.09785
308.00,0.09744
309.00,0.09702
310.00,0.09639
311.00,0.09592
312.00,0.09540
313.00,0.09489
314.00,0.09442
315.00,0.09384
316.00,0.09329
317.00,0.09279
318.00,0.09224
319.00,0.09167
320.00,0.09125
321.00,0.09077
322.00,0.09026
323.00,0.08980
324.00,0.08936
325.00,0.08890
326.00,0.08846
327.00,0.08817
328.00,0.08777
329.00,0.08742
330.00,0.08702
331.00,0.08667
332.00,0.08636
333.00,0.08604
334.00,0.08566
335.00,0.08530
336.00,0.08513
337.00,0.08488
338.00,0.08458
339.00,0.08444
340.00,0.08420
341.00,0.08397
342.00,0.08380
343.00,0.08362
344.00,0.08342
345.00,0.08327
346.00,0.08289
347.00,0.08264
348.00,0.08263
349.00,0.08229
350.00,0.08206
351.00,0.08194
352.00,0.08173
353.00,0.08141
354.00,0.08138
355.00,0.08124
356.00,0.08089
357.00,0.08078
358.00,0.08067
359.00,0.08052
360.00,0.08018
