"2022-02-07_longtermsulfite_105649 - RawData"
"Wavelength nm.","Abs."
190.00,3.92456
191.00,3.90445
192.00,3.80829
193.00,3.79401
194.00,3.90149
195.00,3.87941
196.00,3.94196
197.00,3.99231
198.00,3.90181
199.00,3.91309
200.00,3.90999
201.00,3.95570
202.00,3.98158
203.00,3.97960
204.00,3.94633
205.00,3.96307
206.00,4.00000
207.00,3.97206
208.00,3.99500
209.00,3.95795
210.00,3.97276
211.00,3.99712
212.00,3.99104
213.00,3.97037
214.00,3.99149
215.00,3.97737
216.00,3.98190
217.00,3.97302
218.00,4.00000
219.00,3.95413
220.00,3.84286
221.00,3.44498
222.00,2.97212
223.00,2.55736
224.00,2.18138
225.00,1.89549
226.00,1.65414
227.00,1.44637
228.00,1.28391
229.00,1.16058
230.00,1.06818
231.00,1.00418
232.00,0.96454
233.00,0.94789
234.00,0.95039
235.00,0.97102
236.00,1.00755
237.00,1.05789
238.00,1.12184
239.00,1.19698
240.00,1.28223
241.00,1.37978
242.00,1.48613
243.00,1.59860
244.00,1.72182
245.00,1.85301
246.00,1.98651
247.00,2.11909
248.00,2.25047
249.00,2.37988
250.00,2.49849
251.00,2.61241
252.00,2.71777
253.00,2.81509
254.00,2.90013
255.00,2.97820
256.00,3.04651
257.00,3.10126
258.00,3.13860
259.00,3.17525
260.00,3.21783
261.00,3.26147
262.00,3.26196
263.00,3.26094
264.00,3.27728
265.00,3.26353
266.00,3.26132
267.00,3.24692
268.00,3.23576
269.00,3.20424
270.00,3.19772
271.00,3.12640
272.00,3.13258
273.00,3.07881
274.00,3.03929
275.00,2.97786
276.00,2.93727
277.00,2.89386
278.00,2.81805
279.00,2.75360
280.00,2.69792
281.00,2.63022
282.00,2.54990
283.00,2.46721
284.00,2.38609
285.00,2.29605
286.00,2.20818
287.00,2.11969
288.00,2.02550
289.00,1.92717
290.00,1.83514
291.00,1.73561
292.00,1.63718
293.00,1.53992
294.00,1.44168
295.00,1.34192
296.00,1.24339
297.00,1.15068
298.00,1.05431
299.00,0.96629
300.00,0.88266
301.00,0.80493
302.00,0.72693
303.00,0.66127
304.00,0.59572
305.00,0.53554
306.00,0.48203
307.00,0.43184
308.00,0.38615
309.00,0.34618
310.00,0.31038
311.00,0.27803
312.00,0.24898
313.00,0.22499
314.00,0.20410
315.00,0.18454
316.00,0.16782
317.00,0.15404
318.00,0.14229
319.00,0.13210
320.00,0.12383
321.00,0.11713
322.00,0.11143
323.00,0.10699
324.00,0.10333
325.00,0.10030
326.00,0.09766
327.00,0.09576
328.00,0.09401
329.00,0.09256
330.00,0.09129
331.00,0.09027
332.00,0.08932
333.00,0.08844
334.00,0.08765
335.00,0.08696
336.00,0.08646
337.00,0.08592
338.00,0.08543
339.00,0.08499
340.00,0.08469
341.00,0.08411
342.00,0.08391
343.00,0.08344
344.00,0.08315
345.00,0.08290
346.00,0.08255
347.00,0.08218
348.00,0.08189
349.00,0.08163
350.00,0.08144
351.00,0.08119
352.00,0.08093
353.00,0.08064
354.00,0.08058
355.00,0.08040
356.00,0.07999
357.00,0.07990
358.00,0.07988
359.00,0.07959
360.00,0.07922
