"2022-02-07_longtermsulfite_114640 - RawData"
"Wavelength nm.","Abs."
190.00,3.69157
191.00,3.64467
192.00,3.63928
193.00,3.66644
194.00,3.68774
195.00,3.76653
196.00,3.76871
197.00,3.89871
198.00,3.85132
199.00,3.79359
200.00,3.81339
201.00,3.88319
202.00,3.90251
203.00,3.89035
204.00,3.88521
205.00,3.90079
206.00,3.90244
207.00,3.96069
208.00,3.93781
209.00,3.97696
210.00,3.94028
211.00,3.93472
212.00,3.91418
213.00,3.93272
214.00,3.95322
215.00,3.92285
216.00,3.94524
217.00,3.90417
218.00,3.91547
219.00,3.95564
220.00,3.95302
221.00,3.97438
222.00,3.89581
223.00,3.89253
224.00,3.80440
225.00,3.83981
226.00,3.87408
227.00,3.81303
228.00,3.84218
229.00,3.85561
230.00,3.86197
231.00,3.83844
232.00,3.83157
233.00,3.82895
234.00,3.81790
235.00,3.79971
236.00,3.80685
237.00,3.79448
238.00,3.75325
239.00,3.70705
240.00,3.69101
241.00,3.68182
242.00,3.66292
243.00,3.64273
244.00,3.63495
245.00,3.64096
246.00,3.54480
247.00,3.40887
248.00,3.26097
249.00,2.94113
250.00,2.57481
251.00,2.20604
252.00,1.88945
253.00,1.61520
254.00,1.36935
255.00,1.16962
256.00,0.99774
257.00,0.85307
258.00,0.72763
259.00,0.62384
260.00,0.53853
261.00,0.46193
262.00,0.39967
263.00,0.35110
264.00,0.30511
265.00,0.26697
266.00,0.23724
267.00,0.21309
268.00,0.19128
269.00,0.17384
270.00,0.16008
271.00,0.14810
272.00,0.13846
273.00,0.13107
274.00,0.12450
275.00,0.11919
276.00,0.11505
277.00,0.11169
278.00,0.10889
279.00,0.10641
280.00,0.10445
281.00,0.10289
282.00,0.10153
283.00,0.10033
284.00,0.09938
285.00,0.09850
286.00,0.09778
287.00,0.09712
288.00,0.09651
289.00,0.09598
290.00,0.09555
291.00,0.09502
292.00,0.09464
293.00,0.09419
294.00,0.09381
295.00,0.09343
296.00,0.09305
297.00,0.09270
298.00,0.09245
299.00,0.09225
300.00,0.09198
301.00,0.09166
302.00,0.09143
303.00,0.09125
304.00,0.09097
305.00,0.09068
306.00,0.09012
307.00,0.08980
308.00,0.08960
309.00,0.08949
310.00,0.08923
311.00,0.08911
312.00,0.08882
313.00,0.08870
314.00,0.08853
315.00,0.08836
316.00,0.08818
317.00,0.08801
318.00,0.08777
319.00,0.08759
320.00,0.08740
321.00,0.08727
322.00,0.08711
323.00,0.08691
324.00,0.08667
325.00,0.08672
326.00,0.08643
327.00,0.08632
328.00,0.08614
329.00,0.08603
330.00,0.08580
331.00,0.08562
332.00,0.08551
333.00,0.08534
334.00,0.08516
335.00,0.08498
336.00,0.08479
337.00,0.08479
338.00,0.08461
339.00,0.08447
340.00,0.08437
341.00,0.08415
342.00,0.08409
343.00,0.08389
344.00,0.08374
345.00,0.08372
346.00,0.08351
347.00,0.08337
348.00,0.08330
349.00,0.08313
350.00,0.08301
351.00,0.08299
352.00,0.08266
353.00,0.08253
354.00,0.08243
355.00,0.08240
356.00,0.08209
357.00,0.08197
358.00,0.08208
359.00,0.08189
360.00,0.08182
