"2022-02-07_longtermsulfite_105819 - RawData"
"Wavelength nm.","Abs."
190.00,3.25815
191.00,3.43188
192.00,3.57898
193.00,3.65945
194.00,3.72089
195.00,3.77611
196.00,3.83037
197.00,3.80928
198.00,3.87003
199.00,3.78358
200.00,3.90436
201.00,3.87257
202.00,3.88730
203.00,3.96793
204.00,3.86916
205.00,3.86856
206.00,3.91623
207.00,3.93661
208.00,3.94551
209.00,3.94444
210.00,3.95557
211.00,3.95609
212.00,3.94870
213.00,3.95097
214.00,3.93425
215.00,3.93430
216.00,3.93115
217.00,3.94713
218.00,3.93744
219.00,3.95183
220.00,3.95099
221.00,3.92374
222.00,3.93858
223.00,3.93391
224.00,3.90836
225.00,3.94083
226.00,3.88644
227.00,3.84528
228.00,3.89513
229.00,3.92877
230.00,3.86118
231.00,3.86711
232.00,3.83554
233.00,3.90091
234.00,3.80157
235.00,3.85919
236.00,3.83189
237.00,3.85034
238.00,3.80197
239.00,3.81021
240.00,3.71922
241.00,3.78778
242.00,3.74718
243.00,3.69524
244.00,3.69580
245.00,3.69167
246.00,3.64665
247.00,3.57997
248.00,3.48737
249.00,3.29939
250.00,2.95464
251.00,2.58369
252.00,2.23918
253.00,1.93185
254.00,1.65543
255.00,1.42624
256.00,1.22575
257.00,1.05467
258.00,0.90660
259.00,0.78450
260.00,0.68275
261.00,0.59019
262.00,0.51440
263.00,0.45410
264.00,0.39656
265.00,0.34822
266.00,0.30986
267.00,0.27841
268.00,0.24930
269.00,0.22559
270.00,0.20670
271.00,0.18971
272.00,0.17567
273.00,0.16469
274.00,0.15468
275.00,0.14627
276.00,0.13948
277.00,0.13391
278.00,0.12898
279.00,0.12466
280.00,0.12109
281.00,0.11801
282.00,0.11531
283.00,0.11299
284.00,0.11101
285.00,0.10915
286.00,0.10762
287.00,0.10619
288.00,0.10490
289.00,0.10368
290.00,0.10265
291.00,0.10153
292.00,0.10056
293.00,0.09959
294.00,0.09874
295.00,0.09790
296.00,0.09717
297.00,0.09651
298.00,0.09595
299.00,0.09540
300.00,0.09502
301.00,0.09448
302.00,0.09413
303.00,0.09380
304.00,0.09341
305.00,0.09306
306.00,0.09256
307.00,0.09222
308.00,0.09196
309.00,0.09171
310.00,0.09142
311.00,0.09117
312.00,0.09096
313.00,0.09074
314.00,0.09056
315.00,0.09036
316.00,0.09013
317.00,0.08987
318.00,0.08968
319.00,0.08948
320.00,0.08925
321.00,0.08910
322.00,0.08885
323.00,0.08870
324.00,0.08852
325.00,0.08839
326.00,0.08821
327.00,0.08806
328.00,0.08783
329.00,0.08771
330.00,0.08746
331.00,0.08730
332.00,0.08711
333.00,0.08699
334.00,0.08676
335.00,0.08649
336.00,0.08641
337.00,0.08629
338.00,0.08611
339.00,0.08598
340.00,0.08585
341.00,0.08554
342.00,0.08554
343.00,0.08533
344.00,0.08528
345.00,0.08514
346.00,0.08488
347.00,0.08467
348.00,0.08463
349.00,0.08440
350.00,0.08434
351.00,0.08423
352.00,0.08401
353.00,0.08382
354.00,0.08369
355.00,0.08360
356.00,0.08331
357.00,0.08316
358.00,0.08305
359.00,0.08301
360.00,0.08266
