# Wavelength | Molar Decadic Absorption Coefficient | Uncertainty 
#  (nm) |  (M$^{-1}$cm$^{-1}$) | (M$^{-1}$cm$^{-1}$)
262.00 2.846007e-04 1.303633e-05
263.00 2.892741e-04 8.034385e-06
264.00 2.761587e-04 2.200683e-05
265.00 2.532794e-04 1.400582e-05
266.00 2.656972e-04 1.800252e-05
267.00 2.372790e-04 1.000261e-05
268.00 2.339395e-04 1.100134e-05
269.00 2.396985e-04 1.900046e-05
270.00 2.364908e-04 2.100017e-05
271.00 2.343611e-04 2.000010e-05
272.00 1.962697e-04 2.400004e-05
273.00 2.142072e-04 1.700004e-05
274.00 2.251582e-04 2.000002e-05
275.00 2.161229e-04 1.200002e-05
276.00 1.980989e-04 1.700001e-05
277.00 2.150819e-04 1.600001e-05
278.00 2.080691e-04 2.100000e-05
279.00 2.090596e-04 1.200000e-05
280.00 2.220528e-04 1.100000e-05
281.00 2.130018e-04 1.900000e-05
282.00 1.800016e-04 2.100000e-05
283.00 1.770015e-04 1.700000e-05
284.00 1.850013e-04 2.100000e-05
285.00 1.780012e-04 3.000000e-05
286.00 1.750011e-04 2.300000e-05
287.00 1.640010e-04 2.800000e-05
288.00 1.680009e-04 2.500000e-05
289.00 1.590008e-04 1.000000e-05
290.00 1.630007e-04 2.000000e-05
291.00 1.600006e-04 1.200000e-05
292.00 1.570006e-04 1.400000e-05
293.00 1.600005e-04 2.300000e-05
294.00 1.510005e-04 3.300000e-05
295.00 1.450005e-04 3.000000e-05
296.00 1.440004e-04 3.000000e-05
297.00 1.230004e-04 2.500000e-05
298.00 1.140004e-04 2.500000e-05
299.00 1.240004e-04 1.600000e-05
300.00 1.240003e-04 2.900000e-05
301.00 1.460003e-04 2.600000e-05
302.00 1.080003e-04 2.100000e-05
303.00 1.380003e-04 2.200000e-05
304.00 1.270003e-04 1.200000e-05
305.00 1.120003e-04 1.200000e-05
306.00 1.220002e-04 1.500000e-05
307.00 1.160002e-04 2.000000e-05
308.00 1.040002e-04 2.600000e-05
309.00 1.250002e-04 1.600000e-05
310.00 1.120002e-04 9.000000e-06
311.00 1.300002e-04 2.000000e-05
312.00 1.190002e-04 1.200000e-05
313.00 1.130000e-04 1.000000e-06
314.00 1.010000e-04 2.100000e-05
315.00 1.050000e-04 1.900000e-05
316.00 9.600004e-05 5.200000e-05
317.00 1.030000e-04 1.800000e-05
318.00 9.300004e-05 1.600000e-05
319.00 1.080000e-04 5.000000e-06
320.00 1.000000e-04 6.000000e-06
321.00 2.691860e-11 5.025200e-12
322.00 2.408290e-11 4.499800e-12
323.00 2.147200e-11 4.019900e-12
324.00 1.902720e-11 3.570400e-12
325.00 1.658190e-11 3.120400e-12
326.00 1.443330e-11 2.872600e-12
327.00 1.253960e-11 2.505000e-12
328.00 1.078640e-11 2.160200e-12
329.00 9.164600e-12 1.840700e-12
330.00 7.778800e-12 1.562200e-12
331.00 7.056700e-12 1.228000e-12
332.00 5.963500e-12 1.037600e-12
333.00 5.029800e-12 8.750000e-13
334.00 4.225300e-12 7.352000e-13
335.00 3.536700e-12 6.154000e-13
336.00 2.983300e-12 5.193000e-13
337.00 2.502000e-12 4.359000e-13
338.00 2.099500e-12 3.661000e-13
339.00 1.771500e-12 3.096000e-13
340.00 1.480500e-12 2.592000e-13
341.00 1.249200e-12 2.197000e-13
342.00 1.041300e-12 1.842000e-13
343.00 8.700000e-13 1.551000e-13
344.00 7.243000e-13 1.313000e-13
345.00 6.035000e-13 1.112000e-13
346.00 5.042000e-13 9.500000e-14
347.00 4.158000e-13 8.130000e-14
348.00 3.423000e-13 7.070000e-14
349.00 2.848000e-13 6.130000e-14
350.00 0.000000e+00 0.000000e+00
351.00 0.000000e+00 0.000000e+00
352.00 0.000000e+00 0.000000e+00
353.00 0.000000e+00 0.000000e+00
354.00 0.000000e+00 0.000000e+00
355.00 0.000000e+00 0.000000e+00
356.00 0.000000e+00 0.000000e+00
357.00 0.000000e+00 0.000000e+00
358.00 0.000000e+00 0.000000e+00
359.00 0.000000e+00 0.000000e+00
360.00 0.000000e+00 0.000000e+00
