# Wavelength | Molar Decadic Absorption Coefficient | Uncertainty 
#  (nm) |  (M$^{-1}$cm$^{-1}$) | (M$^{-1}$cm$^{-1}$)
285.00 2.646929e-04 3.696525e-05
286.00 2.572247e-04 3.080321e-05
287.00 2.418324e-04 3.406482e-05
288.00 2.416324e-04 3.101491e-05
289.00 2.285849e-04 2.003168e-05
290.00 2.289874e-04 2.590529e-05
291.00 2.222687e-04 1.963439e-05
292.00 2.158308e-04 2.029407e-05
293.00 2.156294e-04 2.687319e-05
294.00 2.036409e-04 3.552541e-05
295.00 1.947055e-04 3.247584e-05
296.00 1.910378e-04 3.222835e-05
297.00 1.676710e-04 2.739186e-05
298.00 1.563812e-04 2.716500e-05
299.00 1.644339e-04 1.894838e-05
300.00 1.626951e-04 3.058662e-05
301.00 1.831420e-04 2.762993e-05
302.00 1.437202e-04 2.284653e-05
303.00 1.725707e-04 2.366456e-05
304.00 1.605140e-04 1.467978e-05
305.00 1.446051e-04 1.455214e-05
306.00 1.537912e-04 1.705524e-05
307.00 1.471286e-04 2.152187e-05
308.00 1.345885e-04 2.715416e-05
309.00 1.551750e-04 1.776595e-05
310.00 1.418428e-04 1.182543e-05
311.00 1.595675e-04 2.138613e-05
312.00 1.483463e-04 1.415804e-05
313.00 1.421918e-04 7.572708e-06
314.00 1.300992e-04 2.228706e-05
315.00 1.340110e-04 2.041692e-05
316.00 1.249494e-04 5.253191e-05
317.00 1.319139e-04 1.948770e-05
318.00 1.218318e-04 1.764487e-05
319.00 1.368163e-04 8.944611e-06
320.00 1.287741e-04 9.567223e-06
321.00 2.869256e-05 7.400498e-06
322.00 2.863415e-05 7.415701e-06
323.00 2.851979e-05 7.361550e-06
324.00 2.840141e-05 7.361667e-06
325.00 2.822471e-05 7.315335e-06
326.00 2.802300e-05 7.252812e-06
327.00 2.780407e-05 7.213392e-06
328.00 2.753374e-05 7.143990e-06
329.00 2.722047e-05 7.086739e-06
330.00 2.687270e-05 7.007705e-06
331.00 2.651021e-05 6.941563e-06
332.00 2.610864e-05 6.882350e-06
333.00 2.566794e-05 6.704450e-06
334.00 2.517067e-05 6.639297e-06
335.00 2.465504e-05 6.523897e-06
336.00 2.416382e-05 6.396819e-06
337.00 2.362297e-05 6.324793e-06
338.00 2.304428e-05 6.159234e-06
339.00 2.247798e-05 6.061168e-06
340.00 2.188294e-05 5.941495e-06
341.00 2.125821e-05 5.768354e-06
342.00 2.061628e-05 5.613007e-06
343.00 1.995769e-05 5.531024e-06
344.00 1.929667e-05 5.297415e-06
345.00 1.864148e-05 5.165391e-06
346.00 1.794904e-05 5.082586e-06
347.00 1.724928e-05 4.950597e-06
348.00 1.655334e-05 4.784796e-06
349.00 1.583609e-05 4.614265e-06
350.00 1.517464e-05 4.450832e-06
351.00 1.452541e-05 4.375494e-06
352.00 1.386253e-05 4.238223e-06
353.00 1.321153e-05 4.105645e-06
354.00 1.258377e-05 3.976677e-06
355.00 1.195378e-05 3.815824e-06
356.00 1.136808e-05 3.663432e-06
357.00 1.081649e-05 3.656375e-06
358.00 1.028639e-05 3.707614e-06
359.00 9.766597e-06 3.444907e-06
360.00 9.321800e-06 3.584530e-06
