# Wavelength | Molar Decadic Absorption Coefficient | Uncertainty 
#  (nm) |  (M$^{-1}$cm$^{-1}$) | (M$^{-1}$cm$^{-1}$)
316.00 1.374210e-04 5.256382e-05
317.00 1.415732e-04 1.937159e-05
318.00 1.286589e-04 1.731949e-05
319.00 1.406594e-04 7.874346e-06
320.00 1.297500e-04 8.170564e-06
321.00 2.691860e-05 5.025200e-06
322.00 2.408290e-05 4.499800e-06
323.00 2.147200e-05 4.019900e-06
324.00 1.902720e-05 3.570400e-06
325.00 1.658190e-05 3.120400e-06
326.00 1.443330e-05 2.872600e-06
327.00 1.253960e-05 2.505000e-06
328.00 1.078640e-05 2.160200e-06
329.00 9.164600e-06 1.840700e-06
330.00 7.778800e-06 1.562200e-06
331.00 7.056700e-06 1.228000e-06
332.00 5.963500e-06 1.037600e-06
333.00 5.029800e-06 8.750000e-07
334.00 4.225300e-06 7.352000e-07
335.00 3.536700e-06 6.154000e-07
336.00 2.983300e-06 5.193000e-07
337.00 2.502000e-06 4.359000e-07
338.00 2.099500e-06 3.661000e-07
339.00 1.771500e-06 3.096000e-07
340.00 1.480500e-06 2.592000e-07
341.00 1.249200e-06 2.197000e-07
342.00 1.041300e-06 1.842000e-07
343.00 8.700000e-07 1.551000e-07
344.00 7.243000e-07 1.313000e-07
345.00 6.035000e-07 1.112000e-07
346.00 5.042000e-07 9.500000e-08
347.00 4.158000e-07 8.130000e-08
348.00 3.423000e-07 7.070000e-08
349.00 2.848000e-07 6.130000e-08
350.00 0.000000e+00 0.000000e+00
351.00 0.000000e+00 0.000000e+00
352.00 0.000000e+00 0.000000e+00
353.00 0.000000e+00 0.000000e+00
354.00 0.000000e+00 0.000000e+00
355.00 0.000000e+00 0.000000e+00
356.00 0.000000e+00 0.000000e+00
357.00 0.000000e+00 0.000000e+00
358.00 0.000000e+00 0.000000e+00
359.00 0.000000e+00 0.000000e+00
360.00 0.000000e+00 0.000000e+00
