# Wavelength | Molar Decadic Absorption Coefficient | Uncertainty 
#  (nm) |  (M$^{-1}$cm$^{-1}$) | (M$^{-1}$cm$^{-1}$)
248.00 4.283179e-04 1.069888e-05
249.00 4.195105e-04 1.710468e-05
250.00 3.975770e-04 2.133427e-05
251.00 3.529880e-04 1.139404e-05
252.00 3.644644e-04 8.342101e-06
253.00 3.696192e-04 2.008802e-05
254.00 3.562521e-04 2.105186e-05
255.00 3.324729e-04 1.305339e-05
256.00 3.280730e-04 1.702619e-05
257.00 3.269773e-04 1.801635e-05
258.00 3.091045e-04 1.101749e-05
259.00 3.304555e-04 1.101210e-05
260.00 3.099613e-04 1.300729e-05
261.00 3.322058e-04 1.600136e-05
262.00 2.799002e-04 1.300093e-05
263.00 2.856881e-04 8.000882e-06
264.00 2.735100e-04 2.200017e-05
265.00 2.513697e-04 1.400015e-05
266.00 2.642770e-04 1.800006e-05
267.00 2.362106e-04 1.000007e-05
268.00 2.331569e-04 1.100003e-05
269.00 2.391190e-04 1.900001e-05
270.00 2.360864e-04 2.100000e-05
271.00 2.340664e-04 2.000000e-05
272.00 1.960524e-04 2.400000e-05
273.00 2.140432e-04 1.700000e-05
274.00 2.250362e-04 2.000000e-05
275.00 2.160314e-04 1.200000e-05
276.00 1.980284e-04 1.700000e-05
277.00 2.150265e-04 1.600000e-05
278.00 2.080253e-04 2.100000e-05
279.00 2.090248e-04 1.200000e-05
280.00 2.220246e-04 1.100000e-05
281.00 2.130174e-04 1.900000e-05
282.00 1.800183e-04 2.100000e-05
283.00 1.770193e-04 1.700000e-05
284.00 1.850203e-04 2.100000e-05
285.00 1.780213e-04 3.000000e-05
286.00 1.750223e-04 2.300000e-05
287.00 1.640232e-04 2.800000e-05
288.00 1.680242e-04 2.500000e-05
289.00 1.590252e-04 1.000000e-05
290.00 1.630253e-04 2.000000e-05
291.00 1.600262e-04 1.200000e-05
292.00 1.570271e-04 1.400000e-05
293.00 1.600289e-04 2.300000e-05
294.00 1.510298e-04 3.300000e-05
295.00 1.450306e-04 3.000000e-05
296.00 1.440313e-04 3.000000e-05
297.00 1.230319e-04 2.500000e-05
298.00 1.140325e-04 2.500000e-05
299.00 1.240329e-04 1.600000e-05
300.00 1.240332e-04 2.900000e-05
301.00 1.460334e-04 2.600000e-05
302.00 1.080334e-04 2.100000e-05
303.00 1.380333e-04 2.200000e-05
304.00 1.270330e-04 1.200000e-05
305.00 1.120326e-04 1.200000e-05
306.00 1.220321e-04 1.500000e-05
307.00 1.160314e-04 2.000000e-05
308.00 1.040306e-04 2.600000e-05
309.00 1.250297e-04 1.600000e-05
310.00 1.120276e-04 9.000001e-06
311.00 1.300266e-04 2.000000e-05
312.00 1.190254e-04 1.200000e-05
313.00 1.130249e-04 1.000011e-06
314.00 1.010236e-04 2.100000e-05
315.00 1.050222e-04 1.900000e-05
316.00 9.602071e-05 5.200000e-05
317.00 1.030193e-04 1.800000e-05
318.00 9.301783e-05 1.600000e-05
319.00 1.080163e-04 5.000001e-06
320.00 1.000149e-04 6.000001e-06
321.00 1.345930e-08 2.512600e-09
322.00 1.204145e-08 2.249900e-09
323.00 1.073600e-08 2.009950e-09
324.00 9.513600e-09 1.785200e-09
325.00 8.290950e-09 1.560200e-09
326.00 7.216650e-09 1.436300e-09
327.00 6.269800e-09 1.252500e-09
328.00 5.393200e-09 1.080100e-09
329.00 4.582300e-09 9.203500e-10
330.00 3.889400e-09 7.811000e-10
331.00 3.528350e-09 6.140000e-10
332.00 2.981750e-09 5.188000e-10
333.00 2.514900e-09 4.375000e-10
334.00 2.112650e-09 3.676000e-10
335.00 1.768350e-09 3.077000e-10
336.00 1.491650e-09 2.596500e-10
337.00 1.251000e-09 2.179500e-10
338.00 1.049750e-09 1.830500e-10
339.00 8.857500e-10 1.548000e-10
340.00 7.402500e-10 1.296000e-10
341.00 6.246000e-10 1.098500e-10
342.00 5.206500e-10 9.210000e-11
343.00 4.350000e-10 7.755000e-11
344.00 3.621500e-10 6.565000e-11
345.00 3.017500e-10 5.560000e-11
346.00 2.521000e-10 4.750000e-11
347.00 2.079000e-10 4.065000e-11
348.00 1.711500e-10 3.535000e-11
349.00 1.424000e-10 3.065000e-11
350.00 0.000000e+00 0.000000e+00
351.00 0.000000e+00 0.000000e+00
352.00 0.000000e+00 0.000000e+00
353.00 0.000000e+00 0.000000e+00
354.00 0.000000e+00 0.000000e+00
355.00 0.000000e+00 0.000000e+00
356.00 0.000000e+00 0.000000e+00
357.00 0.000000e+00 0.000000e+00
358.00 0.000000e+00 0.000000e+00
359.00 0.000000e+00 0.000000e+00
360.00 0.000000e+00 0.000000e+00
