"2022-08-03_longtermsulfite_114558 - RawData"
"Wavelength nm.","Abs."
190.00,3.43172
191.00,3.27054
192.00,3.42731
193.00,3.57045
194.00,3.65533
195.00,3.73409
196.00,3.71710
197.00,3.77571
198.00,3.79471
199.00,3.84912
200.00,3.79561
201.00,3.75633
202.00,3.81354
203.00,3.87563
204.00,3.86926
205.00,3.86119
206.00,3.92619
207.00,3.94547
208.00,3.87024
209.00,3.87418
210.00,3.90787
211.00,3.90898
212.00,3.90059
213.00,3.93852
214.00,3.94431
215.00,3.94215
216.00,3.88640
217.00,3.95338
218.00,3.96410
219.00,3.95316
220.00,3.95656
221.00,3.96548
222.00,3.91985
223.00,3.88956
224.00,3.90654
225.00,3.93001
226.00,3.89207
227.00,3.82477
228.00,3.87791
229.00,3.93735
230.00,3.90915
231.00,3.87566
232.00,3.85516
233.00,3.83600
234.00,3.83012
235.00,3.86191
236.00,3.83389
237.00,3.78076
238.00,3.75208
239.00,3.80302
240.00,3.80429
241.00,3.74367
242.00,3.71068
243.00,3.73279
244.00,3.73817
245.00,3.65919
246.00,3.60870
247.00,3.55779
248.00,3.42706
249.00,3.20267
250.00,2.85376
251.00,2.47141
252.00,2.13089
253.00,1.83035
254.00,1.55798
255.00,1.33388
256.00,1.13928
257.00,0.97435
258.00,0.83011
259.00,0.71040
260.00,0.61079
261.00,0.52023
262.00,0.44621
263.00,0.38731
264.00,0.33112
265.00,0.28421
266.00,0.24706
267.00,0.21623
268.00,0.18739
269.00,0.16396
270.00,0.14534
271.00,0.12885
272.00,0.11523
273.00,0.10440
274.00,0.09470
275.00,0.08646
276.00,0.07990
277.00,0.07446
278.00,0.06966
279.00,0.06546
280.00,0.06204
281.00,0.05911
282.00,0.05663
283.00,0.05453
284.00,0.05278
285.00,0.05113
286.00,0.04974
287.00,0.04858
288.00,0.04747
289.00,0.04659
290.00,0.04575
291.00,0.04506
292.00,0.04431
293.00,0.04361
294.00,0.04314
295.00,0.04251
296.00,0.04208
297.00,0.04167
298.00,0.04134
299.00,0.04109
300.00,0.04080
301.00,0.04048
302.00,0.04015
303.00,0.04005
304.00,0.03976
305.00,0.03958
306.00,0.03926
307.00,0.03903
308.00,0.03882
309.00,0.03879
310.00,0.03870
311.00,0.03856
312.00,0.03844
313.00,0.03830
314.00,0.03821
315.00,0.03807
316.00,0.03796
317.00,0.03790
318.00,0.03789
319.00,0.03773
320.00,0.03764
321.00,0.03760
322.00,0.03743
323.00,0.03749
324.00,0.03743
325.00,0.03735
326.00,0.03720
327.00,0.03717
328.00,0.03714
329.00,0.03709
330.00,0.03699
331.00,0.03694
332.00,0.03694
333.00,0.03690
334.00,0.03691
335.00,0.03683
336.00,0.03677
337.00,0.03659
338.00,0.03659
339.00,0.03667
340.00,0.03658
341.00,0.03650
342.00,0.03644
343.00,0.03636
344.00,0.03633
345.00,0.03636
346.00,0.03624
347.00,0.03609
348.00,0.03615
349.00,0.03630
350.00,0.03604
351.00,0.03598
352.00,0.03610
353.00,0.03592
354.00,0.03592
355.00,0.03593
356.00,0.03589
357.00,0.03580
358.00,0.03584
359.00,0.03598
360.00,0.03563
