"2022-08-03_longtermsulfite_114718 - RawData"
"Wavelength nm.","Abs."
190.00,3.16492
191.00,3.44618
192.00,3.52196
193.00,3.50432
194.00,3.53369
195.00,3.56615
196.00,3.75621
197.00,3.61089
198.00,3.75623
199.00,3.82997
200.00,3.83606
201.00,3.88246
202.00,3.85934
203.00,3.88194
204.00,3.90059
205.00,3.93063
206.00,3.96370
207.00,3.84865
208.00,3.86780
209.00,3.86882
210.00,3.85791
211.00,3.86583
212.00,3.92120
213.00,3.90076
214.00,3.91106
215.00,3.87051
216.00,3.96115
217.00,3.91837
218.00,3.86659
219.00,3.91946
220.00,3.90668
221.00,3.88530
222.00,3.91049
223.00,3.92670
224.00,3.84293
225.00,3.86752
226.00,3.87848
227.00,3.85547
228.00,3.87149
229.00,3.85938
230.00,3.82857
231.00,3.84135
232.00,3.84845
233.00,3.87747
234.00,3.82329
235.00,3.87653
236.00,3.82016
237.00,3.82870
238.00,3.84641
239.00,3.77956
240.00,3.78195
241.00,3.71748
242.00,3.76205
243.00,3.72093
244.00,3.72156
245.00,3.64566
246.00,3.63654
247.00,3.55957
248.00,3.40608
249.00,3.15833
250.00,2.80424
251.00,2.42265
252.00,2.08858
253.00,1.79401
254.00,1.52760
255.00,1.30882
256.00,1.11911
257.00,0.95758
258.00,0.81656
259.00,0.69928
260.00,0.60194
261.00,0.51297
262.00,0.43980
263.00,0.38193
264.00,0.32704
265.00,0.28098
266.00,0.24438
267.00,0.21437
268.00,0.18619
269.00,0.16328
270.00,0.14496
271.00,0.12894
272.00,0.11557
273.00,0.10493
274.00,0.09538
275.00,0.08722
276.00,0.08083
277.00,0.07545
278.00,0.07077
279.00,0.06668
280.00,0.06325
281.00,0.06049
282.00,0.05791
283.00,0.05586
284.00,0.05405
285.00,0.05240
286.00,0.05099
287.00,0.04977
288.00,0.04865
289.00,0.04768
290.00,0.04684
291.00,0.04605
292.00,0.04526
293.00,0.04453
294.00,0.04390
295.00,0.04323
296.00,0.04271
297.00,0.04228
298.00,0.04185
299.00,0.04158
300.00,0.04124
301.00,0.04099
302.00,0.04065
303.00,0.04047
304.00,0.04019
305.00,0.03999
306.00,0.03957
307.00,0.03928
308.00,0.03911
309.00,0.03902
310.00,0.03899
311.00,0.03883
312.00,0.03871
313.00,0.03856
314.00,0.03848
315.00,0.03836
316.00,0.03818
317.00,0.03816
318.00,0.03807
319.00,0.03799
320.00,0.03784
321.00,0.03781
322.00,0.03769
323.00,0.03769
324.00,0.03764
325.00,0.03754
326.00,0.03746
327.00,0.03738
328.00,0.03732
329.00,0.03726
330.00,0.03722
331.00,0.03703
332.00,0.03705
333.00,0.03699
334.00,0.03700
335.00,0.03694
336.00,0.03680
337.00,0.03679
338.00,0.03680
339.00,0.03667
340.00,0.03670
341.00,0.03664
342.00,0.03654
343.00,0.03647
344.00,0.03638
345.00,0.03633
346.00,0.03638
347.00,0.03619
348.00,0.03621
349.00,0.03625
350.00,0.03618
351.00,0.03604
352.00,0.03610
353.00,0.03612
354.00,0.03596
355.00,0.03600
356.00,0.03589
357.00,0.03592
358.00,0.03590
359.00,0.03596
360.00,0.03607
