"2022-08-03_longtermsulfite_115032 - RawData"
"Wavelength nm.","Abs."
190.00,3.11009
191.00,3.34119
192.00,3.32243
193.00,3.33437
194.00,3.54063
195.00,3.56166
196.00,3.73257
197.00,3.69572
198.00,3.79526
199.00,3.72395
200.00,3.88066
201.00,3.73856
202.00,3.83742
203.00,3.87733
204.00,3.90746
205.00,3.87019
206.00,3.84677
207.00,3.84404
208.00,3.89836
209.00,3.86792
210.00,3.82814
211.00,3.86534
212.00,3.92029
213.00,3.93233
214.00,3.89790
215.00,3.86729
216.00,3.91418
217.00,3.85236
218.00,3.85103
219.00,3.87297
220.00,3.90256
221.00,3.85593
222.00,3.84895
223.00,3.80205
224.00,3.83168
225.00,3.76276
226.00,3.82558
227.00,3.84875
228.00,3.86615
229.00,3.82661
230.00,3.82710
231.00,3.82132
232.00,3.79643
233.00,3.79605
234.00,3.89615
235.00,3.85023
236.00,3.78688
237.00,3.76314
238.00,3.78885
239.00,3.73219
240.00,3.77802
241.00,3.69530
242.00,3.71574
243.00,3.72946
244.00,3.63844
245.00,3.59875
246.00,3.60287
247.00,3.56337
248.00,3.48096
249.00,3.28860
250.00,2.94075
251.00,2.54863
252.00,2.19565
253.00,1.88307
254.00,1.59909
255.00,1.36261
256.00,1.15663
257.00,0.98166
258.00,0.82951
259.00,0.70287
260.00,0.59880
261.00,0.50470
262.00,0.42802
263.00,0.36662
264.00,0.30861
265.00,0.26038
266.00,0.22234
267.00,0.19157
268.00,0.16338
269.00,0.14072
270.00,0.12285
271.00,0.10725
272.00,0.09462
273.00,0.08484
274.00,0.07631
275.00,0.06924
276.00,0.06380
277.00,0.05942
278.00,0.05580
279.00,0.05270
280.00,0.05026
281.00,0.04832
282.00,0.04663
283.00,0.04536
284.00,0.04437
285.00,0.04346
286.00,0.04263
287.00,0.04210
288.00,0.04160
289.00,0.04114
290.00,0.04082
291.00,0.04048
292.00,0.04013
293.00,0.03983
294.00,0.03958
295.00,0.03931
296.00,0.03911
297.00,0.03894
298.00,0.03882
299.00,0.03874
300.00,0.03860
301.00,0.03854
302.00,0.03838
303.00,0.03839
304.00,0.03822
305.00,0.03810
306.00,0.03777
307.00,0.03761
308.00,0.03749
309.00,0.03751
310.00,0.03748
311.00,0.03745
312.00,0.03734
313.00,0.03726
314.00,0.03729
315.00,0.03717
316.00,0.03712
317.00,0.03711
318.00,0.03699
319.00,0.03696
320.00,0.03693
321.00,0.03691
322.00,0.03679
323.00,0.03680
324.00,0.03682
325.00,0.03673
326.00,0.03667
327.00,0.03670
328.00,0.03664
329.00,0.03661
330.00,0.03659
331.00,0.03650
332.00,0.03651
333.00,0.03650
334.00,0.03644
335.00,0.03650
336.00,0.03632
337.00,0.03639
338.00,0.03633
339.00,0.03629
340.00,0.03632
341.00,0.03624
342.00,0.03622
343.00,0.03622
344.00,0.03624
345.00,0.03616
346.00,0.03616
347.00,0.03607
348.00,0.03607
349.00,0.03616
350.00,0.03595
351.00,0.03584
352.00,0.03601
353.00,0.03601
354.00,0.03584
355.00,0.03586
356.00,0.03590
357.00,0.03593
358.00,0.03586
359.00,0.03590
360.00,0.03603
