"2022-08-03_longtermsulfite_115815 - RawData"
"Wavelength nm.","Abs."
190.00,3.04318
191.00,3.35107
192.00,3.44362
193.00,3.58170
194.00,3.61209
195.00,3.58994
196.00,3.79140
197.00,3.67250
198.00,3.78865
199.00,3.79344
200.00,3.80435
201.00,3.84761
202.00,3.87820
203.00,3.86047
204.00,3.83255
205.00,3.87291
206.00,3.85088
207.00,3.87210
208.00,3.92746
209.00,3.93027
210.00,3.88867
211.00,3.85805
212.00,3.93518
213.00,3.92720
214.00,3.85338
215.00,3.89618
216.00,3.91098
217.00,3.93829
218.00,3.93810
219.00,3.94708
220.00,3.93846
221.00,3.96671
222.00,3.91469
223.00,3.86066
224.00,3.84096
225.00,3.84586
226.00,3.89656
227.00,3.86267
228.00,3.86195
229.00,3.84860
230.00,3.86574
231.00,3.85347
232.00,3.85225
233.00,3.84042
234.00,3.82469
235.00,3.79433
236.00,3.83466
237.00,3.80061
238.00,3.78214
239.00,3.78041
240.00,3.70184
241.00,3.72205
242.00,3.65433
243.00,3.69783
244.00,3.62531
245.00,3.66765
246.00,3.59013
247.00,3.54420
248.00,3.54486
249.00,3.37378
250.00,3.03389
251.00,2.64990
252.00,2.28357
253.00,1.95572
254.00,1.65837
255.00,1.41229
256.00,1.19962
257.00,1.01993
258.00,0.86331
259.00,0.73279
260.00,0.62376
261.00,0.52560
262.00,0.44559
263.00,0.38208
264.00,0.32196
265.00,0.27184
266.00,0.23248
267.00,0.20003
268.00,0.17039
269.00,0.14665
270.00,0.12805
271.00,0.11168
272.00,0.09853
273.00,0.08835
274.00,0.07944
275.00,0.07207
276.00,0.06639
277.00,0.06180
278.00,0.05798
279.00,0.05470
280.00,0.05217
281.00,0.05011
282.00,0.04839
283.00,0.04701
284.00,0.04593
285.00,0.04500
286.00,0.04422
287.00,0.04359
288.00,0.04301
289.00,0.04262
290.00,0.04224
291.00,0.04192
292.00,0.04160
293.00,0.04126
294.00,0.04103
295.00,0.04074
296.00,0.04050
297.00,0.04033
298.00,0.04021
299.00,0.04013
300.00,0.03999
301.00,0.03992
302.00,0.03975
303.00,0.03969
304.00,0.03955
305.00,0.03944
306.00,0.03914
307.00,0.03896
308.00,0.03883
309.00,0.03883
310.00,0.03879
311.00,0.03873
312.00,0.03865
313.00,0.03854
314.00,0.03853
315.00,0.03842
316.00,0.03831
317.00,0.03833
318.00,0.03824
319.00,0.03821
320.00,0.03807
321.00,0.03809
322.00,0.03799
323.00,0.03792
324.00,0.03799
325.00,0.03789
326.00,0.03775
327.00,0.03777
328.00,0.03772
329.00,0.03763
330.00,0.03760
331.00,0.03751
332.00,0.03752
333.00,0.03745
334.00,0.03741
335.00,0.03740
336.00,0.03729
337.00,0.03737
338.00,0.03732
339.00,0.03725
340.00,0.03722
341.00,0.03708
342.00,0.03719
343.00,0.03703
344.00,0.03703
345.00,0.03687
346.00,0.03691
347.00,0.03687
348.00,0.03685
349.00,0.03690
350.00,0.03662
351.00,0.03665
352.00,0.03676
353.00,0.03673
354.00,0.03667
355.00,0.03662
356.00,0.03659
357.00,0.03656
358.00,0.03641
359.00,0.03653
360.00,0.03644
