"2022-08-03_longtermsulfite_121306 - RawData"
"Wavelength nm.","Abs."
190.00,2.88072
191.00,3.12621
192.00,3.39607
193.00,3.47223
194.00,3.54651
195.00,3.62337
196.00,3.64037
197.00,3.63518
198.00,3.63614
199.00,3.72571
200.00,3.76205
201.00,3.68575
202.00,3.80621
203.00,3.72243
204.00,3.73810
205.00,3.82091
206.00,3.76593
207.00,3.74149
208.00,3.74440
209.00,3.80069
210.00,3.79509
211.00,3.84140
212.00,3.80836
213.00,3.78221
214.00,3.82889
215.00,3.75620
216.00,3.71571
217.00,3.72456
218.00,3.73439
219.00,3.73271
220.00,3.83316
221.00,3.73599
222.00,3.68068
223.00,3.63243
224.00,3.57516
225.00,3.63759
226.00,3.59702
227.00,3.60355
228.00,3.58939
229.00,3.61069
230.00,3.61633
231.00,3.54091
232.00,3.57097
233.00,3.56166
234.00,3.58769
235.00,3.56775
236.00,3.50769
237.00,3.51151
238.00,3.50529
239.00,3.46600
240.00,3.44058
241.00,3.36636
242.00,3.21141
243.00,2.95027
244.00,2.60345
245.00,2.24210
246.00,1.90704
247.00,1.61606
248.00,1.36349
249.00,1.14983
250.00,0.96979
251.00,0.81279
252.00,0.68665
253.00,0.58098
254.00,0.48886
255.00,0.41573
256.00,0.35408
257.00,0.30348
258.00,0.26050
259.00,0.22531
260.00,0.19688
261.00,0.17201
262.00,0.15216
263.00,0.13670
264.00,0.12231
265.00,0.11067
266.00,0.10170
267.00,0.09435
268.00,0.08775
269.00,0.08252
270.00,0.07838
271.00,0.07474
272.00,0.07188
273.00,0.06950
274.00,0.06752
275.00,0.06575
276.00,0.06439
277.00,0.06322
278.00,0.06216
279.00,0.06122
280.00,0.06039
281.00,0.05969
282.00,0.05904
283.00,0.05847
284.00,0.05792
285.00,0.05748
286.00,0.05693
287.00,0.05652
288.00,0.05609
289.00,0.05577
290.00,0.05540
291.00,0.05508
292.00,0.05467
293.00,0.05431
294.00,0.05399
295.00,0.05365
296.00,0.05328
297.00,0.05293
298.00,0.05263
299.00,0.05234
300.00,0.05199
301.00,0.05162
302.00,0.05119
303.00,0.05095
304.00,0.05051
305.00,0.05011
306.00,0.04961
307.00,0.04915
308.00,0.04868
309.00,0.04825
310.00,0.04793
311.00,0.04745
312.00,0.04700
313.00,0.04652
314.00,0.04616
315.00,0.04573
316.00,0.04520
317.00,0.04482
318.00,0.04436
319.00,0.04388
320.00,0.04340
321.00,0.04308
322.00,0.04262
323.00,0.04231
324.00,0.04195
325.00,0.04158
326.00,0.04131
327.00,0.04100
328.00,0.04071
329.00,0.04039
330.00,0.04015
331.00,0.03987
332.00,0.03976
333.00,0.03952
334.00,0.03937
335.00,0.03911
336.00,0.03888
337.00,0.03874
338.00,0.03867
339.00,0.03850
340.00,0.03828
341.00,0.03822
342.00,0.03806
343.00,0.03792
344.00,0.03773
345.00,0.03763
346.00,0.03760
347.00,0.03734
348.00,0.03719
349.00,0.03728
350.00,0.03703
351.00,0.03690
352.00,0.03700
353.00,0.03683
354.00,0.03668
355.00,0.03668
356.00,0.03651
357.00,0.03639
358.00,0.03644
359.00,0.03650
360.00,0.03625
