"2022-08-03_longtermsulfite_113704 - RawData"
"Wavelength nm.","Abs."
190.00,3.68590
191.00,3.52614
192.00,3.82701
193.00,3.89980
194.00,3.89536
195.00,3.83337
196.00,3.88438
197.00,3.84438
198.00,3.88136
199.00,3.90265
200.00,3.89694
201.00,3.87781
202.00,3.96007
203.00,3.99326
204.00,3.97186
205.00,3.96466
206.00,3.99217
207.00,3.96986
208.00,3.99324
209.00,3.99619
210.00,3.97797
211.00,3.97621
212.00,3.96446
213.00,3.99130
214.00,3.98132
215.00,3.97993
216.00,3.98369
217.00,3.98389
218.00,3.99110
219.00,3.99374
220.00,3.96622
221.00,3.97282
222.00,3.83699
223.00,3.49881
224.00,3.02058
225.00,2.63225
226.00,2.28990
227.00,1.99396
228.00,1.75592
229.00,1.56772
230.00,1.41920
231.00,1.30821
232.00,1.22891
233.00,1.18039
234.00,1.15385
235.00,1.15175
236.00,1.16833
237.00,1.20148
238.00,1.25038
239.00,1.31297
240.00,1.38783
241.00,1.47786
242.00,1.57881
243.00,1.68814
244.00,1.80943
245.00,1.94223
246.00,2.07808
247.00,2.21890
248.00,2.36102
249.00,2.50873
250.00,2.65390
251.00,2.79721
252.00,2.93710
253.00,3.06192
254.00,3.18372
255.00,3.31824
256.00,3.43582
257.00,3.51772
258.00,3.62503
259.00,3.67349
260.00,3.82277
261.00,3.77049
262.00,3.88432
263.00,3.84747
264.00,3.90836
265.00,3.85202
266.00,3.89314
267.00,3.83394
268.00,3.90370
269.00,3.83707
270.00,3.88225
271.00,3.82265
272.00,3.84599
273.00,3.81273
274.00,3.83681
275.00,3.81883
276.00,3.87315
277.00,3.77316
278.00,3.86565
279.00,3.76360
280.00,3.74504
281.00,3.80150
282.00,3.76952
283.00,3.65118
284.00,3.54588
285.00,3.49184
286.00,3.45097
287.00,3.32428
288.00,3.21863
289.00,3.08810
290.00,2.94385
291.00,2.78563
292.00,2.64827
293.00,2.50017
294.00,2.34686
295.00,2.17897
296.00,2.01675
297.00,1.86078
298.00,1.69861
299.00,1.55031
300.00,1.40849
301.00,1.27275
302.00,1.13655
303.00,1.02217
304.00,0.90796
305.00,0.80409
306.00,0.71255
307.00,0.62701
308.00,0.54854
309.00,0.47934
310.00,0.41708
311.00,0.36124
312.00,0.31134
313.00,0.26997
314.00,0.23436
315.00,0.20160
316.00,0.17320
317.00,0.14989
318.00,0.12996
319.00,0.11284
320.00,0.09891
321.00,0.08797
322.00,0.07870
323.00,0.07150
324.00,0.06592
325.00,0.06105
326.00,0.05728
327.00,0.05438
328.00,0.05196
329.00,0.04994
330.00,0.04831
331.00,0.04701
332.00,0.04593
333.00,0.04492
334.00,0.04410
335.00,0.04335
336.00,0.04262
337.00,0.04205
338.00,0.04161
339.00,0.04111
340.00,0.04070
341.00,0.04036
342.00,0.04004
343.00,0.03963
344.00,0.03940
345.00,0.03905
346.00,0.03879
347.00,0.03851
348.00,0.03825
349.00,0.03822
350.00,0.03778
351.00,0.03761
352.00,0.03775
353.00,0.03748
354.00,0.03719
355.00,0.03712
356.00,0.03705
357.00,0.03693
358.00,0.03674
359.00,0.03682
360.00,0.03674
