"2022-08-03_longtermsulfite_115506 - RawData"
"Wavelength nm.","Abs."
190.00,3.08636
191.00,3.33508
192.00,3.30060
193.00,3.63881
194.00,3.75073
195.00,3.64270
196.00,3.73051
197.00,3.75502
198.00,3.74757
199.00,3.86118
200.00,3.82022
201.00,3.77336
202.00,3.84967
203.00,3.88490
204.00,3.91107
205.00,3.93593
206.00,3.97525
207.00,3.94237
208.00,3.90492
209.00,3.96227
210.00,3.94704
211.00,3.90378
212.00,3.90791
213.00,3.91391
214.00,3.93504
215.00,3.91655
216.00,3.92287
217.00,3.91960
218.00,3.90195
219.00,3.94530
220.00,3.94829
221.00,3.93578
222.00,3.89958
223.00,3.90860
224.00,3.94092
225.00,3.93871
226.00,3.90459
227.00,3.90536
228.00,3.86729
229.00,3.87001
230.00,3.83696
231.00,3.84636
232.00,3.82547
233.00,3.87660
234.00,3.86053
235.00,3.86313
236.00,3.77846
237.00,3.83051
238.00,3.83664
239.00,3.79935
240.00,3.78912
241.00,3.75159
242.00,3.70659
243.00,3.76396
244.00,3.68091
245.00,3.68533
246.00,3.59174
247.00,3.57893
248.00,3.51949
249.00,3.35228
250.00,3.01743
251.00,2.62064
252.00,2.26280
253.00,1.94009
254.00,1.64558
255.00,1.40285
256.00,1.19157
257.00,1.01317
258.00,0.85698
259.00,0.72708
260.00,0.61858
261.00,0.52122
262.00,0.44183
263.00,0.37875
264.00,0.31906
265.00,0.26935
266.00,0.22983
267.00,0.19781
268.00,0.16876
269.00,0.14522
270.00,0.12674
271.00,0.11046
272.00,0.09744
273.00,0.08723
274.00,0.07841
275.00,0.07104
276.00,0.06549
277.00,0.06091
278.00,0.05711
279.00,0.05386
280.00,0.05133
281.00,0.04936
282.00,0.04761
283.00,0.04633
284.00,0.04523
285.00,0.04427
286.00,0.04349
287.00,0.04289
288.00,0.04233
289.00,0.04193
290.00,0.04156
291.00,0.04124
292.00,0.04094
293.00,0.04065
294.00,0.04036
295.00,0.04010
296.00,0.03990
297.00,0.03972
298.00,0.03960
299.00,0.03955
300.00,0.03940
301.00,0.03932
302.00,0.03920
303.00,0.03911
304.00,0.03899
305.00,0.03893
306.00,0.03847
307.00,0.03830
308.00,0.03818
309.00,0.03816
310.00,0.03816
311.00,0.03815
312.00,0.03802
313.00,0.03798
314.00,0.03792
315.00,0.03778
316.00,0.03775
317.00,0.03773
318.00,0.03767
319.00,0.03761
320.00,0.03757
321.00,0.03754
322.00,0.03743
323.00,0.03746
324.00,0.03741
325.00,0.03729
326.00,0.03728
327.00,0.03719
328.00,0.03719
329.00,0.03714
330.00,0.03708
331.00,0.03706
332.00,0.03708
333.00,0.03699
334.00,0.03694
335.00,0.03693
336.00,0.03685
337.00,0.03680
338.00,0.03677
339.00,0.03676
340.00,0.03679
341.00,0.03670
342.00,0.03670
343.00,0.03662
344.00,0.03648
345.00,0.03653
346.00,0.03645
347.00,0.03638
348.00,0.03642
349.00,0.03638
350.00,0.03630
351.00,0.03612
352.00,0.03625
353.00,0.03619
354.00,0.03618
355.00,0.03615
356.00,0.03618
357.00,0.03609
358.00,0.03613
359.00,0.03627
360.00,0.03609
