"2022-08-03_longtermsulfite_114343 - RawData"
"Wavelength nm.","Abs."
190.00,3.67982
191.00,3.33890
192.00,3.59775
193.00,3.52812
194.00,3.75711
195.00,3.66658
196.00,3.75800
197.00,3.83281
198.00,3.88631
199.00,3.91844
200.00,3.81261
201.00,3.83067
202.00,3.92299
203.00,3.84485
204.00,3.87971
205.00,3.89783
206.00,3.96243
207.00,3.92714
208.00,3.92751
209.00,3.94096
210.00,3.91100
211.00,3.91562
212.00,3.96681
213.00,3.89064
214.00,3.91534
215.00,3.92307
216.00,3.88690
217.00,3.97276
218.00,3.92912
219.00,3.94302
220.00,3.96025
221.00,3.90732
222.00,3.92053
223.00,3.88240
224.00,3.85544
225.00,3.89333
226.00,3.90616
227.00,3.91774
228.00,3.89627
229.00,3.86545
230.00,3.85616
231.00,3.84230
232.00,3.85130
233.00,3.90005
234.00,3.87831
235.00,3.85989
236.00,3.77565
237.00,3.86232
238.00,3.79137
239.00,3.76357
240.00,3.81157
241.00,3.76898
242.00,3.75601
243.00,3.68440
244.00,3.71706
245.00,3.65361
246.00,3.63477
247.00,3.55289
248.00,3.45082
249.00,3.21466
250.00,2.85233
251.00,2.46880
252.00,2.13313
253.00,1.83319
254.00,1.56308
255.00,1.33916
256.00,1.14415
257.00,0.97844
258.00,0.83403
259.00,0.71452
260.00,0.61516
261.00,0.52451
262.00,0.45044
263.00,0.39201
264.00,0.33572
265.00,0.28833
266.00,0.25090
267.00,0.21996
268.00,0.19119
269.00,0.16783
270.00,0.14912
271.00,0.13260
272.00,0.11894
273.00,0.10818
274.00,0.09860
275.00,0.09035
276.00,0.08377
277.00,0.07831
278.00,0.07350
279.00,0.06934
280.00,0.06592
281.00,0.06302
282.00,0.06049
283.00,0.05836
284.00,0.05653
285.00,0.05487
286.00,0.05342
287.00,0.05226
288.00,0.05110
289.00,0.05013
290.00,0.04924
291.00,0.04837
292.00,0.04759
293.00,0.04683
294.00,0.04614
295.00,0.04553
296.00,0.04494
297.00,0.04442
298.00,0.04404
299.00,0.04372
300.00,0.04335
301.00,0.04305
302.00,0.04269
303.00,0.04250
304.00,0.04219
305.00,0.04198
306.00,0.04156
307.00,0.04131
308.00,0.04108
309.00,0.04095
310.00,0.04083
311.00,0.04071
312.00,0.04051
313.00,0.04037
314.00,0.04027
315.00,0.04016
316.00,0.04001
317.00,0.03990
318.00,0.03979
319.00,0.03964
320.00,0.03952
321.00,0.03951
322.00,0.03935
323.00,0.03932
324.00,0.03929
325.00,0.03917
326.00,0.03906
327.00,0.03897
328.00,0.03882
329.00,0.03879
330.00,0.03871
331.00,0.03860
332.00,0.03867
333.00,0.03859
334.00,0.03851
335.00,0.03839
336.00,0.03835
337.00,0.03835
338.00,0.03830
339.00,0.03816
340.00,0.03807
341.00,0.03801
342.00,0.03790
343.00,0.03796
344.00,0.03784
345.00,0.03781
346.00,0.03775
347.00,0.03769
348.00,0.03754
349.00,0.03754
350.00,0.03745
351.00,0.03738
352.00,0.03752
353.00,0.03734
354.00,0.03723
355.00,0.03723
356.00,0.03717
357.00,0.03716
358.00,0.03697
359.00,0.03716
360.00,0.03700
