"2022-08-03_longtermsulfite_120341 - RawData"
"Wavelength nm.","Abs."
190.00,2.86409
191.00,2.97237
192.00,3.07245
193.00,3.17558
194.00,3.29869
195.00,3.37390
196.00,3.38167
197.00,3.44214
198.00,3.44238
199.00,3.52780
200.00,3.54660
201.00,3.47882
202.00,3.52934
203.00,3.57774
204.00,3.56129
205.00,3.57469
206.00,3.59654
207.00,3.57748
208.00,3.61519
209.00,3.60803
210.00,3.59163
211.00,3.64162
212.00,3.60127
213.00,3.56552
214.00,3.54552
215.00,3.57787
216.00,3.53160
217.00,3.52261
218.00,3.52162
219.00,3.53448
220.00,3.55826
221.00,3.51515
222.00,3.37328
223.00,3.28683
224.00,3.15353
225.00,2.98593
226.00,2.78557
227.00,2.56152
228.00,2.33125
229.00,2.11334
230.00,1.90428
231.00,1.71129
232.00,1.53345
233.00,1.37782
234.00,1.22421
235.00,1.09430
236.00,0.97623
237.00,0.87141
238.00,0.77579
239.00,0.69136
240.00,0.61580
241.00,0.54501
242.00,0.48228
243.00,0.42757
244.00,0.37692
245.00,0.33139
246.00,0.29169
247.00,0.25710
248.00,0.22675
249.00,0.20085
250.00,0.17839
251.00,0.15816
252.00,0.14146
253.00,0.12714
254.00,0.11436
255.00,0.10382
256.00,0.09468
257.00,0.08690
258.00,0.08011
259.00,0.07445
260.00,0.06975
261.00,0.06551
262.00,0.06190
263.00,0.05908
264.00,0.05629
265.00,0.05403
266.00,0.05222
267.00,0.05072
268.00,0.04930
269.00,0.04811
270.00,0.04716
271.00,0.04630
272.00,0.04565
273.00,0.04503
274.00,0.04453
275.00,0.04405
276.00,0.04372
277.00,0.04340
278.00,0.04306
279.00,0.04277
280.00,0.04245
281.00,0.04219
282.00,0.04198
283.00,0.04184
284.00,0.04163
285.00,0.04147
286.00,0.04123
287.00,0.04108
288.00,0.04083
289.00,0.04070
290.00,0.04051
291.00,0.04034
292.00,0.04016
293.00,0.03990
294.00,0.03976
295.00,0.03958
296.00,0.03949
297.00,0.03928
298.00,0.03920
299.00,0.03912
300.00,0.03900
301.00,0.03888
302.00,0.03874
303.00,0.03876
304.00,0.03859
305.00,0.03848
306.00,0.03822
307.00,0.03809
308.00,0.03793
309.00,0.03790
310.00,0.03789
311.00,0.03786
312.00,0.03772
313.00,0.03770
314.00,0.03764
315.00,0.03754
316.00,0.03749
317.00,0.03751
318.00,0.03748
319.00,0.03731
320.00,0.03726
321.00,0.03726
322.00,0.03709
323.00,0.03712
324.00,0.03712
325.00,0.03699
326.00,0.03694
327.00,0.03688
328.00,0.03691
329.00,0.03685
330.00,0.03674
331.00,0.03668
332.00,0.03668
333.00,0.03664
334.00,0.03662
335.00,0.03653
336.00,0.03658
337.00,0.03656
338.00,0.03647
339.00,0.03651
340.00,0.03645
341.00,0.03645
342.00,0.03627
343.00,0.03627
344.00,0.03624
345.00,0.03625
346.00,0.03621
347.00,0.03616
348.00,0.03601
349.00,0.03618
350.00,0.03596
351.00,0.03592
352.00,0.03606
353.00,0.03586
354.00,0.03586
355.00,0.03589
356.00,0.03586
357.00,0.03590
358.00,0.03577
359.00,0.03581
360.00,0.03571
