"2022-08-03_longtermsulfite_113311 - RawData"
"Wavelength nm.","Abs."
190.00,3.20195
191.00,3.46277
192.00,3.76390
193.00,3.80640
194.00,3.90051
195.00,3.76401
196.00,3.89900
197.00,3.88364
198.00,3.89848
199.00,3.91383
200.00,3.91966
201.00,3.92725
202.00,3.90929
203.00,3.93973
204.00,3.94287
205.00,3.98047
206.00,3.93867
207.00,3.96144
208.00,3.99147
209.00,3.95514
210.00,3.99310
211.00,3.98022
212.00,3.98096
213.00,3.96689
214.00,3.97900
215.00,3.98294
216.00,3.99802
217.00,3.99727
218.00,3.99100
219.00,3.97937
220.00,3.95454
221.00,3.89714
222.00,3.58269
223.00,3.13507
224.00,2.68784
225.00,2.33414
226.00,2.03093
227.00,1.76695
228.00,1.55557
229.00,1.39052
230.00,1.26256
231.00,1.16904
232.00,1.10472
233.00,1.06799
234.00,1.05193
235.00,1.05789
236.00,1.08159
237.00,1.12093
238.00,1.17488
239.00,1.24223
240.00,1.32095
241.00,1.41388
242.00,1.51683
243.00,1.62752
244.00,1.74866
245.00,1.87929
246.00,2.01505
247.00,2.15350
248.00,2.29298
249.00,2.42879
250.00,2.56871
251.00,2.69643
252.00,2.82291
253.00,2.92374
254.00,3.05426
255.00,3.15288
256.00,3.26169
257.00,3.35207
258.00,3.41486
259.00,3.47249
260.00,3.57182
261.00,3.61020
262.00,3.63689
263.00,3.69464
264.00,3.68626
265.00,3.74905
266.00,3.73192
267.00,3.76894
268.00,3.75545
269.00,3.85493
270.00,3.79565
271.00,3.75923
272.00,3.78090
273.00,3.73466
274.00,3.69930
275.00,3.68178
276.00,3.62660
277.00,3.59964
278.00,3.52208
279.00,3.49902
280.00,3.56657
281.00,3.43739
282.00,3.37556
283.00,3.29578
284.00,3.16968
285.00,3.08467
286.00,2.98425
287.00,2.89107
288.00,2.76205
289.00,2.64143
290.00,2.52673
291.00,2.39012
292.00,2.25656
293.00,2.12325
294.00,1.98944
295.00,1.84853
296.00,1.70779
297.00,1.57535
298.00,1.43663
299.00,1.31133
300.00,1.19003
301.00,1.07689
302.00,0.96318
303.00,0.86749
304.00,0.77199
305.00,0.68475
306.00,0.60770
307.00,0.53513
308.00,0.46863
309.00,0.41055
310.00,0.35870
311.00,0.31171
312.00,0.26985
313.00,0.23511
314.00,0.20506
315.00,0.17723
316.00,0.15306
317.00,0.13336
318.00,0.11661
319.00,0.10211
320.00,0.09039
321.00,0.08105
322.00,0.07315
323.00,0.06714
324.00,0.06221
325.00,0.05789
326.00,0.05466
327.00,0.05211
328.00,0.05002
329.00,0.04819
330.00,0.04674
331.00,0.04550
332.00,0.04453
333.00,0.04364
334.00,0.04283
335.00,0.04216
336.00,0.04156
337.00,0.04105
338.00,0.04050
339.00,0.04015
340.00,0.03978
341.00,0.03946
342.00,0.03918
343.00,0.03873
344.00,0.03850
345.00,0.03819
346.00,0.03804
347.00,0.03775
348.00,0.03752
349.00,0.03743
350.00,0.03720
351.00,0.03690
352.00,0.03699
353.00,0.03670
354.00,0.03656
355.00,0.03658
356.00,0.03642
357.00,0.03622
358.00,0.03609
359.00,0.03619
360.00,0.03615
