"2022-08-03_longtermsulfite_120848 - RawData"
"Wavelength nm.","Abs."
190.00,3.30363
191.00,3.30637
192.00,3.45316
193.00,3.40669
194.00,3.55383
195.00,3.53754
196.00,3.71857
197.00,3.67915
198.00,3.68150
199.00,3.76279
200.00,3.79745
201.00,3.79344
202.00,3.74051
203.00,3.82414
204.00,3.79597
205.00,3.83116
206.00,3.91879
207.00,3.87102
208.00,3.90514
209.00,3.91222
210.00,3.91974
211.00,3.88586
212.00,3.90459
213.00,3.89627
214.00,3.79204
215.00,3.91435
216.00,3.87677
217.00,3.90666
218.00,3.88551
219.00,3.95439
220.00,3.91151
221.00,3.89345
222.00,3.86728
223.00,3.81697
224.00,3.83752
225.00,3.75409
226.00,3.81757
227.00,3.83257
228.00,3.78827
229.00,3.82788
230.00,3.82025
231.00,3.79115
232.00,3.76225
233.00,3.76738
234.00,3.84090
235.00,3.77251
236.00,3.76276
237.00,3.72401
238.00,3.72873
239.00,3.69554
240.00,3.67422
241.00,3.71632
242.00,3.61783
243.00,3.66866
244.00,3.58725
245.00,3.55527
246.00,3.51791
247.00,3.37114
248.00,3.14243
249.00,2.81117
250.00,2.43166
251.00,2.06830
252.00,1.76115
253.00,1.49765
254.00,1.26257
255.00,1.07126
256.00,0.90581
257.00,0.76654
258.00,0.64658
259.00,0.54752
260.00,0.46535
261.00,0.39230
262.00,0.33336
263.00,0.28668
264.00,0.24236
265.00,0.20554
266.00,0.17654
267.00,0.15320
268.00,0.13197
269.00,0.11502
270.00,0.10196
271.00,0.09053
272.00,0.08134
273.00,0.07413
274.00,0.06793
275.00,0.06284
276.00,0.05899
277.00,0.05577
278.00,0.05313
279.00,0.05090
280.00,0.04913
281.00,0.04768
282.00,0.04645
283.00,0.04552
284.00,0.04472
285.00,0.04402
286.00,0.04338
287.00,0.04292
288.00,0.04247
289.00,0.04214
290.00,0.04185
291.00,0.04160
292.00,0.04128
293.00,0.04094
294.00,0.04071
295.00,0.04041
296.00,0.04022
297.00,0.04002
298.00,0.03986
299.00,0.03970
300.00,0.03957
301.00,0.03943
302.00,0.03922
303.00,0.03914
304.00,0.03899
305.00,0.03882
306.00,0.03845
307.00,0.03828
308.00,0.03809
309.00,0.03806
310.00,0.03804
311.00,0.03792
312.00,0.03775
313.00,0.03767
314.00,0.03761
315.00,0.03752
316.00,0.03734
317.00,0.03732
318.00,0.03719
319.00,0.03705
320.00,0.03703
321.00,0.03697
322.00,0.03682
323.00,0.03679
324.00,0.03680
325.00,0.03667
326.00,0.03658
327.00,0.03653
328.00,0.03645
329.00,0.03639
330.00,0.03627
331.00,0.03621
332.00,0.03624
333.00,0.03615
334.00,0.03613
335.00,0.03610
336.00,0.03603
337.00,0.03601
338.00,0.03601
339.00,0.03593
340.00,0.03587
341.00,0.03583
342.00,0.03586
343.00,0.03575
344.00,0.03568
345.00,0.03568
346.00,0.03569
347.00,0.03558
348.00,0.03561
349.00,0.03563
350.00,0.03540
351.00,0.03532
352.00,0.03554
353.00,0.03548
354.00,0.03526
355.00,0.03534
356.00,0.03535
357.00,0.03535
358.00,0.03526
359.00,0.03534
360.00,0.03532
