"2022-08-03_longtermsulfite_113846 - RawData"
"Wavelength nm.","Abs."
190.00,3.88054
191.00,3.57089
192.00,3.80228
193.00,3.79225
194.00,3.90428
195.00,3.86610
196.00,3.87508
197.00,3.87001
198.00,3.91632
199.00,3.94705
200.00,3.95575
201.00,3.89374
202.00,3.98003
203.00,3.93831
204.00,3.99847
205.00,4.00000
206.00,3.98026
207.00,3.98094
208.00,3.97308
209.00,3.99019
210.00,3.96655
211.00,3.99225
212.00,3.99115
213.00,3.98138
214.00,3.99573
215.00,3.98213
216.00,3.99165
217.00,3.99196
218.00,3.99530
219.00,3.98508
220.00,3.98636
221.00,3.98145
222.00,3.89627
223.00,3.50536
224.00,3.06116
225.00,2.66911
226.00,2.32373
227.00,2.02197
228.00,1.78011
229.00,1.59058
230.00,1.44086
231.00,1.32732
232.00,1.24522
233.00,1.19504
234.00,1.16663
235.00,1.16296
236.00,1.17833
237.00,1.21031
238.00,1.25804
239.00,1.31947
240.00,1.39374
241.00,1.48222
242.00,1.58278
243.00,1.69185
244.00,1.81325
245.00,1.94417
246.00,2.07852
247.00,2.22099
248.00,2.36417
249.00,2.50829
250.00,2.65042
251.00,2.80380
252.00,2.93933
253.00,3.06763
254.00,3.19220
255.00,3.32486
256.00,3.43423
257.00,3.52061
258.00,3.62918
259.00,3.68871
260.00,3.74686
261.00,3.83507
262.00,3.82617
263.00,3.87653
264.00,3.87871
265.00,3.92838
266.00,3.87286
267.00,3.89034
268.00,3.92004
269.00,3.91318
270.00,3.93524
271.00,3.88571
272.00,3.91251
273.00,3.80701
274.00,3.85931
275.00,3.86546
276.00,3.84485
277.00,3.75958
278.00,3.85371
279.00,3.75183
280.00,3.78801
281.00,3.78233
282.00,3.69557
283.00,3.66304
284.00,3.57567
285.00,3.49452
286.00,3.43011
287.00,3.39058
288.00,3.23273
289.00,3.13535
290.00,2.98172
291.00,2.83768
292.00,2.70354
293.00,2.54729
294.00,2.39091
295.00,2.22568
296.00,2.05960
297.00,1.90005
298.00,1.73517
299.00,1.58469
300.00,1.43929
301.00,1.30118
302.00,1.16245
303.00,1.04477
304.00,0.92755
305.00,0.82098
306.00,0.72711
307.00,0.63936
308.00,0.55960
309.00,0.48933
310.00,0.42572
311.00,0.36823
312.00,0.31693
313.00,0.27426
314.00,0.23758
315.00,0.20398
316.00,0.17516
317.00,0.15155
318.00,0.13127
319.00,0.11377
320.00,0.09941
321.00,0.08810
322.00,0.07861
323.00,0.07141
324.00,0.06561
325.00,0.06067
326.00,0.05698
327.00,0.05396
328.00,0.05145
329.00,0.04942
330.00,0.04774
331.00,0.04640
332.00,0.04530
333.00,0.04428
334.00,0.04343
335.00,0.04266
336.00,0.04196
337.00,0.04147
338.00,0.04095
339.00,0.04047
340.00,0.04007
341.00,0.03972
342.00,0.03941
343.00,0.03903
344.00,0.03876
345.00,0.03836
346.00,0.03825
347.00,0.03793
348.00,0.03770
349.00,0.03764
350.00,0.03729
351.00,0.03703
352.00,0.03693
353.00,0.03685
354.00,0.03665
355.00,0.03664
356.00,0.03648
357.00,0.03625
358.00,0.03622
359.00,0.03615
360.00,0.03596
