"2022-03-03_longtermsulfite_105009 - RawData"
"Wavelength nm.","Abs."
190.00,2.96071
191.00,3.19073
192.00,3.46431
193.00,3.42119
194.00,3.57654
195.00,3.53119
196.00,3.56073
197.00,3.77969
198.00,3.67352
199.00,3.85745
200.00,3.79085
201.00,3.73956
202.00,3.78178
203.00,3.83154
204.00,3.82127
205.00,3.79047
206.00,3.87009
207.00,3.90094
208.00,3.88638
209.00,3.88557
210.00,3.93312
211.00,3.91081
212.00,3.88748
213.00,3.93388
214.00,3.84641
215.00,3.90681
216.00,3.87254
217.00,3.86493
218.00,3.84436
219.00,3.87106
220.00,3.95825
221.00,3.93367
222.00,3.78691
223.00,3.81439
224.00,3.80836
225.00,3.83116
226.00,3.82327
227.00,3.81497
228.00,3.78185
229.00,3.78931
230.00,3.76360
231.00,3.74768
232.00,3.77188
233.00,3.79982
234.00,3.81825
235.00,3.79539
236.00,3.76370
237.00,3.75816
238.00,3.73193
239.00,3.67242
240.00,3.68810
241.00,3.66652
242.00,3.69598
243.00,3.62843
244.00,3.61484
245.00,3.58516
246.00,3.56667
247.00,3.55119
248.00,3.47687
249.00,3.39687
250.00,3.14658
251.00,2.76926
252.00,2.40622
253.00,2.06801
254.00,1.75519
255.00,1.49632
256.00,1.27051
257.00,1.07741
258.00,0.90874
259.00,0.76978
260.00,0.65520
261.00,0.55185
262.00,0.46693
263.00,0.39925
264.00,0.33534
265.00,0.28191
266.00,0.23975
267.00,0.20581
268.00,0.17473
269.00,0.14987
270.00,0.13020
271.00,0.11296
272.00,0.09903
273.00,0.08829
274.00,0.07906
275.00,0.07140
276.00,0.06537
277.00,0.06067
278.00,0.05664
279.00,0.05330
280.00,0.05066
281.00,0.04857
282.00,0.04680
283.00,0.04538
284.00,0.04431
285.00,0.04333
286.00,0.04250
287.00,0.04185
288.00,0.04131
289.00,0.04085
290.00,0.04056
291.00,0.04021
292.00,0.03981
293.00,0.03957
294.00,0.03938
295.00,0.03903
296.00,0.03883
297.00,0.03880
298.00,0.03868
299.00,0.03851
300.00,0.03835
301.00,0.03828
302.00,0.03819
303.00,0.03809
304.00,0.03798
305.00,0.03795
306.00,0.03757
307.00,0.03732
308.00,0.03732
309.00,0.03725
310.00,0.03720
311.00,0.03719
312.00,0.03705
313.00,0.03706
314.00,0.03705
315.00,0.03696
316.00,0.03687
317.00,0.03680
318.00,0.03670
319.00,0.03670
320.00,0.03667
321.00,0.03665
322.00,0.03661
323.00,0.03654
324.00,0.03647
325.00,0.03650
326.00,0.03638
327.00,0.03629
328.00,0.03627
329.00,0.03622
330.00,0.03616
331.00,0.03613
332.00,0.03612
333.00,0.03609
334.00,0.03603
335.00,0.03604
336.00,0.03600
337.00,0.03589
338.00,0.03586
339.00,0.03584
340.00,0.03578
341.00,0.03580
342.00,0.03569
343.00,0.03574
344.00,0.03571
345.00,0.03561
346.00,0.03563
347.00,0.03555
348.00,0.03555
349.00,0.03540
350.00,0.03540
351.00,0.03532
352.00,0.03534
353.00,0.03532
354.00,0.03555
355.00,0.03539
356.00,0.03522
357.00,0.03520
358.00,0.03517
359.00,0.03499
360.00,0.03534
