"2022-03-03_longtermsulfite_105844 - RawData"
"Wavelength nm.","Abs."
190.00,2.73260
191.00,2.99544
192.00,3.18149
193.00,3.12076
194.00,3.28371
195.00,3.26509
196.00,3.43842
197.00,3.45473
198.00,3.51132
199.00,3.46880
200.00,3.50543
201.00,3.57097
202.00,3.69017
203.00,3.60056
204.00,3.63951
205.00,3.59236
206.00,3.66106
207.00,3.64905
208.00,3.66624
209.00,3.64912
210.00,3.64149
211.00,3.67055
212.00,3.67696
213.00,3.60808
214.00,3.59570
215.00,3.62114
216.00,3.59007
217.00,3.54340
218.00,3.54582
219.00,3.59828
220.00,3.61589
221.00,3.57491
222.00,3.52216
223.00,3.42897
224.00,3.40961
225.00,3.42390
226.00,3.41444
227.00,3.39188
228.00,3.39607
229.00,3.37428
230.00,3.30388
231.00,3.19531
232.00,3.03009
233.00,2.81831
234.00,2.55414
235.00,2.30197
236.00,2.06116
237.00,1.83995
238.00,1.63472
239.00,1.45113
240.00,1.28656
241.00,1.13271
242.00,0.99478
243.00,0.87471
244.00,0.76427
245.00,0.66495
246.00,0.57761
247.00,0.50267
248.00,0.43640
249.00,0.37959
250.00,0.33066
251.00,0.28677
252.00,0.25061
253.00,0.21935
254.00,0.19136
255.00,0.16853
256.00,0.14885
257.00,0.13197
258.00,0.11728
259.00,0.10510
260.00,0.09500
261.00,0.08586
262.00,0.07831
263.00,0.07233
264.00,0.06665
265.00,0.06189
266.00,0.05807
267.00,0.05507
268.00,0.05222
269.00,0.04994
270.00,0.04803
271.00,0.04640
272.00,0.04506
273.00,0.04396
274.00,0.04305
275.00,0.04227
276.00,0.04163
277.00,0.04106
278.00,0.04056
279.00,0.04013
280.00,0.03978
281.00,0.03947
282.00,0.03925
283.00,0.03896
284.00,0.03873
285.00,0.03853
286.00,0.03831
287.00,0.03813
288.00,0.03798
289.00,0.03781
290.00,0.03770
291.00,0.03754
292.00,0.03737
293.00,0.03726
294.00,0.03716
295.00,0.03703
296.00,0.03687
297.00,0.03683
298.00,0.03679
299.00,0.03661
300.00,0.03656
301.00,0.03650
302.00,0.03645
303.00,0.03636
304.00,0.03632
305.00,0.03627
306.00,0.03609
307.00,0.03593
308.00,0.03601
309.00,0.03590
310.00,0.03587
311.00,0.03583
312.00,0.03566
313.00,0.03568
314.00,0.03564
315.00,0.03564
316.00,0.03561
317.00,0.03555
318.00,0.03546
319.00,0.03543
320.00,0.03543
321.00,0.03546
322.00,0.03534
323.00,0.03537
324.00,0.03534
325.00,0.03525
326.00,0.03519
327.00,0.03517
328.00,0.03519
329.00,0.03510
330.00,0.03506
331.00,0.03502
332.00,0.03503
333.00,0.03503
334.00,0.03502
335.00,0.03500
336.00,0.03490
337.00,0.03487
338.00,0.03484
339.00,0.03474
340.00,0.03481
341.00,0.03473
342.00,0.03476
343.00,0.03479
344.00,0.03473
345.00,0.03464
346.00,0.03459
347.00,0.03456
348.00,0.03459
349.00,0.03448
350.00,0.03447
351.00,0.03448
352.00,0.03444
353.00,0.03444
354.00,0.03456
355.00,0.03448
356.00,0.03435
357.00,0.03426
358.00,0.03418
359.00,0.03424
360.00,0.03429
