"2022-03-03_longtermsulfite_105144 - RawData"
"Wavelength nm.","Abs."
190.00,3.06172
191.00,3.48506
192.00,3.27666
193.00,3.34735
194.00,3.42711
195.00,3.47060
196.00,3.65509
197.00,3.62576
198.00,3.68552
199.00,3.81667
200.00,3.82820
201.00,3.77161
202.00,3.77641
203.00,3.87135
204.00,3.77904
205.00,3.80127
206.00,3.85999
207.00,3.89716
208.00,3.91028
209.00,3.89227
210.00,3.90852
211.00,3.92197
212.00,3.93858
213.00,3.94447
214.00,3.91377
215.00,3.90286
216.00,3.89923
217.00,3.87096
218.00,3.86519
219.00,3.91580
220.00,3.89259
221.00,3.88557
222.00,3.93089
223.00,3.84470
224.00,3.85107
225.00,3.83276
226.00,3.81799
227.00,3.84407
228.00,3.90010
229.00,3.83116
230.00,3.83301
231.00,3.84018
232.00,3.82333
233.00,3.86400
234.00,3.79199
235.00,3.73912
236.00,3.76213
237.00,3.77046
238.00,3.75473
239.00,3.70721
240.00,3.71196
241.00,3.71373
242.00,3.66234
243.00,3.63889
244.00,3.61563
245.00,3.63615
246.00,3.58124
247.00,3.57126
248.00,3.53311
249.00,3.44020
250.00,3.18567
251.00,2.80623
252.00,2.43767
253.00,2.09169
254.00,1.77420
255.00,1.51237
256.00,1.28587
257.00,1.09053
258.00,0.92007
259.00,0.77931
260.00,0.66277
261.00,0.55789
262.00,0.47160
263.00,0.40306
264.00,0.33873
265.00,0.28508
266.00,0.24245
267.00,0.20815
268.00,0.17676
269.00,0.15155
270.00,0.13162
271.00,0.11424
272.00,0.10014
273.00,0.08922
274.00,0.07979
275.00,0.07205
276.00,0.06606
277.00,0.06134
278.00,0.05724
279.00,0.05383
280.00,0.05118
281.00,0.04907
282.00,0.04726
283.00,0.04581
284.00,0.04468
285.00,0.04370
286.00,0.04291
287.00,0.04222
288.00,0.04170
289.00,0.04118
290.00,0.04088
291.00,0.04054
292.00,0.04019
293.00,0.03990
294.00,0.03969
295.00,0.03937
296.00,0.03911
297.00,0.03911
298.00,0.03897
299.00,0.03877
300.00,0.03868
301.00,0.03859
302.00,0.03850
303.00,0.03836
304.00,0.03831
305.00,0.03824
306.00,0.03786
307.00,0.03761
308.00,0.03760
309.00,0.03758
310.00,0.03746
311.00,0.03743
312.00,0.03731
313.00,0.03735
314.00,0.03725
315.00,0.03719
316.00,0.03711
317.00,0.03708
318.00,0.03703
319.00,0.03699
320.00,0.03690
321.00,0.03694
322.00,0.03688
323.00,0.03676
324.00,0.03682
325.00,0.03674
326.00,0.03664
327.00,0.03659
328.00,0.03651
329.00,0.03656
330.00,0.03639
331.00,0.03639
332.00,0.03636
333.00,0.03633
334.00,0.03618
335.00,0.03633
336.00,0.03624
337.00,0.03622
338.00,0.03610
339.00,0.03613
340.00,0.03603
341.00,0.03601
342.00,0.03593
343.00,0.03590
344.00,0.03596
345.00,0.03590
346.00,0.03587
347.00,0.03584
348.00,0.03580
349.00,0.03571
350.00,0.03563
351.00,0.03558
352.00,0.03575
353.00,0.03558
354.00,0.03575
355.00,0.03557
356.00,0.03551
357.00,0.03540
358.00,0.03548
359.00,0.03534
360.00,0.03545
