"2022-03-03_longtermsulfite_104706 - RawData"
"Wavelength nm.","Abs."
190.00,3.21205
191.00,3.13235
192.00,3.24779
193.00,3.28700
194.00,3.56586
195.00,3.62187
196.00,3.64345
197.00,3.65910
198.00,3.71539
199.00,3.72990
200.00,3.76596
201.00,3.75076
202.00,3.84871
203.00,3.86510
204.00,3.85280
205.00,3.85022
206.00,3.86571
207.00,3.86568
208.00,3.87462
209.00,3.85809
210.00,3.85445
211.00,3.86772
212.00,3.87517
213.00,3.89987
214.00,3.85359
215.00,3.91031
216.00,3.90559
217.00,3.87419
218.00,3.84355
219.00,3.97943
220.00,3.85823
221.00,3.90657
222.00,3.89690
223.00,3.82782
224.00,3.87532
225.00,3.79257
226.00,3.81024
227.00,3.74963
228.00,3.83450
229.00,3.83148
230.00,3.82150
231.00,3.78087
232.00,3.75595
233.00,3.74466
234.00,3.74936
235.00,3.75117
236.00,3.71268
237.00,3.71628
238.00,3.72655
239.00,3.69499
240.00,3.69391
241.00,3.70604
242.00,3.62737
243.00,3.65390
244.00,3.58980
245.00,3.60500
246.00,3.57930
247.00,3.49727
248.00,3.49292
249.00,3.37479
250.00,3.11101
251.00,2.73727
252.00,2.37180
253.00,2.03931
254.00,1.73141
255.00,1.47513
256.00,1.25243
257.00,1.06189
258.00,0.89558
259.00,0.75871
260.00,0.64647
261.00,0.54424
262.00,0.45988
263.00,0.39322
264.00,0.33032
265.00,0.27776
266.00,0.23618
267.00,0.20282
268.00,0.17212
269.00,0.14764
270.00,0.12856
271.00,0.11183
272.00,0.09810
273.00,0.08749
274.00,0.07838
275.00,0.07091
276.00,0.06503
277.00,0.06042
278.00,0.05649
279.00,0.05321
280.00,0.05064
281.00,0.04861
282.00,0.04683
283.00,0.04546
284.00,0.04440
285.00,0.04338
286.00,0.04256
287.00,0.04196
288.00,0.04140
289.00,0.04088
290.00,0.04051
291.00,0.04018
292.00,0.03976
293.00,0.03946
294.00,0.03920
295.00,0.03888
296.00,0.03864
297.00,0.03860
298.00,0.03845
299.00,0.03821
300.00,0.03815
301.00,0.03796
302.00,0.03793
303.00,0.03778
304.00,0.03769
305.00,0.03763
306.00,0.03719
307.00,0.03693
308.00,0.03697
309.00,0.03691
310.00,0.03682
311.00,0.03683
312.00,0.03665
313.00,0.03664
314.00,0.03654
315.00,0.03653
316.00,0.03641
317.00,0.03633
318.00,0.03632
319.00,0.03632
320.00,0.03619
321.00,0.03629
322.00,0.03627
323.00,0.03612
324.00,0.03615
325.00,0.03607
326.00,0.03595
327.00,0.03598
328.00,0.03590
329.00,0.03577
330.00,0.03580
331.00,0.03577
332.00,0.03578
333.00,0.03575
334.00,0.03577
335.00,0.03577
336.00,0.03566
337.00,0.03558
338.00,0.03558
339.00,0.03555
340.00,0.03552
341.00,0.03539
342.00,0.03545
343.00,0.03540
344.00,0.03535
345.00,0.03534
346.00,0.03531
347.00,0.03532
348.00,0.03531
349.00,0.03510
350.00,0.03516
351.00,0.03516
352.00,0.03519
353.00,0.03508
354.00,0.03526
355.00,0.03510
356.00,0.03505
357.00,0.03487
358.00,0.03496
359.00,0.03474
360.00,0.03500
