"2022-03-03_longtermsulfite_105439 - RawData"
"Wavelength nm.","Abs."
190.00,2.71854
191.00,2.99518
192.00,3.18153
193.00,3.19954
194.00,3.26791
195.00,3.37411
196.00,3.45145
197.00,3.63651
198.00,3.69945
199.00,3.58517
200.00,3.59616
201.00,3.61407
202.00,3.68452
203.00,3.61128
204.00,3.63565
205.00,3.61354
206.00,3.66939
207.00,3.63806
208.00,3.67323
209.00,3.68956
210.00,3.69417
211.00,3.67397
212.00,3.67058
213.00,3.61504
214.00,3.61911
215.00,3.65013
216.00,3.63716
217.00,3.57158
218.00,3.58253
219.00,3.57220
220.00,3.64970
221.00,3.62180
222.00,3.51601
223.00,3.44566
224.00,3.42720
225.00,3.42975
226.00,3.42763
227.00,3.40611
228.00,3.38858
229.00,3.38544
230.00,3.31418
231.00,3.24124
232.00,3.10240
233.00,2.90468
234.00,2.64676
235.00,2.39165
236.00,2.14490
237.00,1.91588
238.00,1.70332
239.00,1.51352
240.00,1.34305
241.00,1.18242
242.00,1.03925
243.00,0.91458
244.00,0.79866
245.00,0.69492
246.00,0.60429
247.00,0.52640
248.00,0.45764
249.00,0.39859
250.00,0.34769
251.00,0.30223
252.00,0.26483
253.00,0.23228
254.00,0.20294
255.00,0.17891
256.00,0.15840
257.00,0.14088
258.00,0.12550
259.00,0.11267
260.00,0.10217
261.00,0.09256
262.00,0.08456
263.00,0.07826
264.00,0.07227
265.00,0.06731
266.00,0.06337
267.00,0.06012
268.00,0.05714
269.00,0.05476
270.00,0.05280
271.00,0.05107
272.00,0.04964
273.00,0.04851
274.00,0.04753
275.00,0.04671
276.00,0.04601
277.00,0.04546
278.00,0.04491
279.00,0.04449
280.00,0.04407
281.00,0.04378
282.00,0.04344
283.00,0.04318
284.00,0.04295
285.00,0.04271
286.00,0.04250
287.00,0.04225
288.00,0.04205
289.00,0.04179
290.00,0.04163
291.00,0.04146
292.00,0.04111
293.00,0.04094
294.00,0.04082
295.00,0.04059
296.00,0.04037
297.00,0.04036
298.00,0.04021
299.00,0.04002
300.00,0.03992
301.00,0.03975
302.00,0.03970
303.00,0.03957
304.00,0.03947
305.00,0.03946
306.00,0.03929
307.00,0.03909
308.00,0.03911
309.00,0.03905
310.00,0.03891
311.00,0.03891
312.00,0.03879
313.00,0.03877
314.00,0.03868
315.00,0.03857
316.00,0.03854
317.00,0.03848
318.00,0.03844
319.00,0.03841
320.00,0.03836
321.00,0.03833
322.00,0.03821
323.00,0.03818
324.00,0.03816
325.00,0.03812
326.00,0.03799
327.00,0.03802
328.00,0.03795
329.00,0.03784
330.00,0.03783
331.00,0.03781
332.00,0.03777
333.00,0.03769
334.00,0.03763
335.00,0.03760
336.00,0.03760
337.00,0.03752
338.00,0.03752
339.00,0.03748
340.00,0.03726
341.00,0.03732
342.00,0.03723
343.00,0.03732
344.00,0.03728
345.00,0.03726
346.00,0.03712
347.00,0.03716
348.00,0.03722
349.00,0.03700
350.00,0.03699
351.00,0.03700
352.00,0.03690
353.00,0.03693
354.00,0.03696
355.00,0.03690
356.00,0.03690
357.00,0.03656
358.00,0.03671
359.00,0.03662
360.00,0.03691
