"2022-03-03_longtermsulfite_105303 - RawData"
"Wavelength nm.","Abs."
190.00,2.78189
191.00,3.19341
192.00,3.32713
193.00,3.50244
194.00,3.45154
195.00,3.55370
196.00,3.71321
197.00,3.58104
198.00,3.78241
199.00,3.78419
200.00,3.74031
201.00,3.69208
202.00,3.74982
203.00,3.81346
204.00,3.82903
205.00,3.84180
206.00,3.78577
207.00,3.85493
208.00,3.86868
209.00,3.87273
210.00,3.90524
211.00,3.84946
212.00,3.92433
213.00,3.85353
214.00,3.89301
215.00,3.80952
216.00,3.88869
217.00,3.92300
218.00,3.85724
219.00,3.86317
220.00,3.87779
221.00,3.86443
222.00,3.88695
223.00,3.83745
224.00,3.79318
225.00,3.77896
226.00,3.77153
227.00,3.75528
228.00,3.84673
229.00,3.82956
230.00,3.78612
231.00,3.76450
232.00,3.78763
233.00,3.78011
234.00,3.81366
235.00,3.75513
236.00,3.78012
237.00,3.75294
238.00,3.70341
239.00,3.68138
240.00,3.71413
241.00,3.67215
242.00,3.63797
243.00,3.66336
244.00,3.61888
245.00,3.60774
246.00,3.59528
247.00,3.52821
248.00,3.51694
249.00,3.39049
250.00,3.12421
251.00,2.76978
252.00,2.40158
253.00,2.06294
254.00,1.74840
255.00,1.48807
256.00,1.26535
257.00,1.07451
258.00,0.90695
259.00,0.76801
260.00,0.65384
261.00,0.55005
262.00,0.46428
263.00,0.39687
264.00,0.33359
265.00,0.28096
266.00,0.23936
267.00,0.20544
268.00,0.17455
269.00,0.15007
270.00,0.13052
271.00,0.11342
272.00,0.09950
273.00,0.08887
274.00,0.07961
275.00,0.07198
276.00,0.06599
277.00,0.06131
278.00,0.05730
279.00,0.05391
280.00,0.05132
281.00,0.04922
282.00,0.04744
283.00,0.04599
284.00,0.04494
285.00,0.04393
286.00,0.04314
287.00,0.04251
288.00,0.04192
289.00,0.04147
290.00,0.04115
291.00,0.04080
292.00,0.04044
293.00,0.04012
294.00,0.03990
295.00,0.03964
296.00,0.03937
297.00,0.03931
298.00,0.03918
299.00,0.03897
300.00,0.03894
301.00,0.03883
302.00,0.03873
303.00,0.03859
304.00,0.03851
305.00,0.03841
306.00,0.03809
307.00,0.03787
308.00,0.03792
309.00,0.03786
310.00,0.03777
311.00,0.03772
312.00,0.03758
313.00,0.03761
314.00,0.03752
315.00,0.03743
316.00,0.03738
317.00,0.03734
318.00,0.03719
319.00,0.03717
320.00,0.03712
321.00,0.03719
322.00,0.03712
323.00,0.03703
324.00,0.03708
325.00,0.03700
326.00,0.03690
327.00,0.03679
328.00,0.03677
329.00,0.03670
330.00,0.03662
331.00,0.03667
332.00,0.03662
333.00,0.03662
334.00,0.03648
335.00,0.03648
336.00,0.03644
337.00,0.03630
338.00,0.03636
339.00,0.03621
340.00,0.03621
341.00,0.03619
342.00,0.03615
343.00,0.03616
344.00,0.03615
345.00,0.03609
346.00,0.03596
347.00,0.03600
348.00,0.03593
349.00,0.03577
350.00,0.03581
351.00,0.03587
352.00,0.03583
353.00,0.03574
354.00,0.03590
355.00,0.03574
356.00,0.03564
357.00,0.03560
358.00,0.03555
359.00,0.03552
360.00,0.03552
