"2022-03-03_longtermsulfite_103931 - RawData"
"Wavelength nm.","Abs."
190.00,3.06607
191.00,3.12459
192.00,3.27338
193.00,3.36728
194.00,3.49255
195.00,3.62910
196.00,3.44844
197.00,3.61626
198.00,3.69287
199.00,3.65253
200.00,3.63298
201.00,3.75021
202.00,3.79152
203.00,3.74800
204.00,3.85988
205.00,3.78397
206.00,3.78792
207.00,3.85637
208.00,3.86627
209.00,3.86334
210.00,3.86449
211.00,3.89839
212.00,3.86591
213.00,3.85228
214.00,3.87665
215.00,3.87868
216.00,3.92157
217.00,3.87573
218.00,3.88197
219.00,3.89786
220.00,3.93520
221.00,3.89465
222.00,3.82710
223.00,3.77556
224.00,3.82040
225.00,3.81467
226.00,3.81656
227.00,3.80035
228.00,3.78297
229.00,3.80617
230.00,3.74040
231.00,3.78839
232.00,3.78790
233.00,3.75008
234.00,3.75093
235.00,3.75917
236.00,3.70369
237.00,3.69203
238.00,3.71623
239.00,3.67772
240.00,3.70152
241.00,3.69644
242.00,3.61804
243.00,3.63510
244.00,3.63484
245.00,3.60225
246.00,3.53355
247.00,3.48709
248.00,3.41039
249.00,3.22894
250.00,2.90707
251.00,2.53511
252.00,2.18839
253.00,1.88307
254.00,1.60367
255.00,1.37318
256.00,1.17456
257.00,1.00391
258.00,0.85483
259.00,0.73035
260.00,0.62766
261.00,0.53435
262.00,0.45724
263.00,0.39645
264.00,0.33891
265.00,0.29059
266.00,0.25224
267.00,0.22058
268.00,0.19130
269.00,0.16768
270.00,0.14879
271.00,0.13190
272.00,0.11806
273.00,0.10707
274.00,0.09720
275.00,0.08891
276.00,0.08228
277.00,0.07684
278.00,0.07205
279.00,0.06781
280.00,0.06438
281.00,0.06155
282.00,0.05901
283.00,0.05688
284.00,0.05504
285.00,0.05339
286.00,0.05196
287.00,0.05080
288.00,0.04965
289.00,0.04858
290.00,0.04779
291.00,0.04697
292.00,0.04610
293.00,0.04538
294.00,0.04483
295.00,0.04413
296.00,0.04355
297.00,0.04323
298.00,0.04280
299.00,0.04239
300.00,0.04208
301.00,0.04172
302.00,0.04156
303.00,0.04118
304.00,0.04100
305.00,0.04080
306.00,0.04037
307.00,0.04004
308.00,0.03998
309.00,0.03979
310.00,0.03961
311.00,0.03957
312.00,0.03931
313.00,0.03926
314.00,0.03917
315.00,0.03902
316.00,0.03886
317.00,0.03876
318.00,0.03873
319.00,0.03859
320.00,0.03850
321.00,0.03853
322.00,0.03833
323.00,0.03833
324.00,0.03822
325.00,0.03815
326.00,0.03801
327.00,0.03799
328.00,0.03793
329.00,0.03787
330.00,0.03772
331.00,0.03763
332.00,0.03758
333.00,0.03749
334.00,0.03748
335.00,0.03748
336.00,0.03732
337.00,0.03731
338.00,0.03729
339.00,0.03720
340.00,0.03703
341.00,0.03705
342.00,0.03699
343.00,0.03699
344.00,0.03690
345.00,0.03683
346.00,0.03679
347.00,0.03677
348.00,0.03664
349.00,0.03644
350.00,0.03647
351.00,0.03651
352.00,0.03654
353.00,0.03633
354.00,0.03651
355.00,0.03638
356.00,0.03629
357.00,0.03621
358.00,0.03609
359.00,0.03593
360.00,0.03630
