"2022-04-26_longtermsulfite_105507 - RawData"
"Wavelength nm.","Abs."
190.00,3.23804
191.00,3.21210
192.00,3.53915
193.00,3.47845
194.00,3.56923
195.00,3.54436
196.00,3.74699
197.00,3.77539
198.00,3.72058
199.00,3.81853
200.00,3.82991
201.00,3.81400
202.00,3.83191
203.00,3.89937
204.00,3.85579
205.00,3.86241
206.00,3.86957
207.00,3.87956
208.00,3.94110
209.00,3.87189
210.00,3.93755
211.00,3.90393
212.00,3.91786
213.00,3.80695
214.00,3.92230
215.00,3.90918
216.00,3.83827
217.00,3.86739
218.00,3.87148
219.00,3.89003
220.00,3.87961
221.00,3.85989
222.00,3.84351
223.00,3.88603
224.00,3.85007
225.00,3.82120
226.00,3.78371
227.00,3.78918
228.00,3.82106
229.00,3.84134
230.00,3.79637
231.00,3.78795
232.00,3.80872
233.00,3.76105
234.00,3.81079
235.00,3.86484
236.00,3.78523
237.00,3.75969
238.00,3.79320
239.00,3.73080
240.00,3.69203
241.00,3.67000
242.00,3.66980
243.00,3.66931
244.00,3.65735
245.00,3.59967
246.00,3.56659
247.00,3.52081
248.00,3.48431
249.00,3.34657
250.00,3.05811
251.00,2.68205
252.00,2.32043
253.00,1.98886
254.00,1.68619
255.00,1.43758
256.00,1.21890
257.00,1.03203
258.00,0.87050
259.00,0.73691
260.00,0.62741
261.00,0.52747
262.00,0.44568
263.00,0.38216
264.00,0.32190
265.00,0.27118
266.00,0.23083
267.00,0.19850
268.00,0.16895
269.00,0.14520
270.00,0.12657
271.00,0.11008
272.00,0.09688
273.00,0.08667
274.00,0.07770
275.00,0.07037
276.00,0.06470
277.00,0.06021
278.00,0.05641
279.00,0.05319
280.00,0.05070
281.00,0.04875
282.00,0.04697
283.00,0.04570
284.00,0.04462
285.00,0.04369
286.00,0.04292
287.00,0.04233
288.00,0.04178
289.00,0.04135
290.00,0.04106
291.00,0.04070
292.00,0.04037
293.00,0.04007
294.00,0.03984
295.00,0.03958
296.00,0.03935
297.00,0.03922
298.00,0.03908
299.00,0.03900
300.00,0.03888
301.00,0.03876
302.00,0.03868
303.00,0.03860
304.00,0.03847
305.00,0.03838
306.00,0.03799
307.00,0.03786
308.00,0.03778
309.00,0.03773
310.00,0.03778
311.00,0.03766
312.00,0.03755
313.00,0.03751
314.00,0.03749
315.00,0.03741
316.00,0.03734
317.00,0.03731
318.00,0.03731
319.00,0.03714
320.00,0.03717
321.00,0.03719
322.00,0.03700
323.00,0.03699
324.00,0.03696
325.00,0.03679
326.00,0.03687
327.00,0.03673
328.00,0.03677
329.00,0.03662
330.00,0.03662
331.00,0.03667
332.00,0.03653
333.00,0.03647
334.00,0.03638
335.00,0.03642
336.00,0.03639
337.00,0.03632
338.00,0.03630
339.00,0.03632
340.00,0.03621
341.00,0.03627
342.00,0.03619
343.00,0.03606
344.00,0.03613
345.00,0.03596
346.00,0.03609
347.00,0.03601
348.00,0.03596
349.00,0.03596
350.00,0.03584
351.00,0.03590
352.00,0.03575
353.00,0.03583
354.00,0.03561
355.00,0.03561
356.00,0.03564
357.00,0.03557
358.00,0.03554
359.00,0.03554
360.00,0.03561
