"2022-04-26_longtermsulfite_110053 - RawData"
"Wavelength nm.","Abs."
190.00,2.75446
191.00,3.07550
192.00,3.15871
193.00,3.10524
194.00,3.29999
195.00,3.42899
196.00,3.44096
197.00,3.39235
198.00,3.49239
199.00,3.50749
200.00,3.55673
201.00,3.60490
202.00,3.53732
203.00,3.56148
204.00,3.67763
205.00,3.66968
206.00,3.66064
207.00,3.63383
208.00,3.64389
209.00,3.66351
210.00,3.61046
211.00,3.65453
212.00,3.64578
213.00,3.61934
214.00,3.63702
215.00,3.57004
216.00,3.56902
217.00,3.55528
218.00,3.56390
219.00,3.60898
220.00,3.61171
221.00,3.58127
222.00,3.50912
223.00,3.42241
224.00,3.42471
225.00,3.39783
226.00,3.40939
227.00,3.37047
228.00,3.33130
229.00,3.25885
230.00,3.08817
231.00,2.86761
232.00,2.63487
233.00,2.39671
234.00,2.14052
235.00,1.91602
236.00,1.70956
237.00,1.52409
238.00,1.35394
239.00,1.20100
240.00,1.06337
241.00,0.93597
242.00,0.82329
243.00,0.72484
244.00,0.63342
245.00,0.55174
246.00,0.48088
247.00,0.41969
248.00,0.36516
249.00,0.31818
250.00,0.27795
251.00,0.24197
252.00,0.21213
253.00,0.18654
254.00,0.16373
255.00,0.14514
256.00,0.12901
257.00,0.11523
258.00,0.10318
259.00,0.09323
260.00,0.08496
261.00,0.07747
262.00,0.07126
263.00,0.06647
264.00,0.06187
265.00,0.05801
266.00,0.05486
267.00,0.05228
268.00,0.04996
269.00,0.04807
270.00,0.04652
271.00,0.04514
272.00,0.04408
273.00,0.04320
274.00,0.04239
275.00,0.04169
276.00,0.04115
277.00,0.04070
278.00,0.04028
279.00,0.03990
280.00,0.03958
281.00,0.03929
282.00,0.03903
283.00,0.03886
284.00,0.03864
285.00,0.03842
286.00,0.03825
287.00,0.03810
288.00,0.03792
289.00,0.03778
290.00,0.03764
291.00,0.03749
292.00,0.03731
293.00,0.03719
294.00,0.03714
295.00,0.03697
296.00,0.03680
297.00,0.03670
298.00,0.03668
299.00,0.03658
300.00,0.03644
301.00,0.03638
302.00,0.03632
303.00,0.03625
304.00,0.03616
305.00,0.03607
306.00,0.03590
307.00,0.03580
308.00,0.03580
309.00,0.03572
310.00,0.03571
311.00,0.03564
312.00,0.03551
313.00,0.03554
314.00,0.03552
315.00,0.03548
316.00,0.03540
317.00,0.03539
318.00,0.03540
319.00,0.03531
320.00,0.03526
321.00,0.03528
322.00,0.03516
323.00,0.03511
324.00,0.03503
325.00,0.03508
326.00,0.03508
327.00,0.03499
328.00,0.03494
329.00,0.03494
330.00,0.03485
331.00,0.03493
332.00,0.03476
333.00,0.03487
334.00,0.03488
335.00,0.03476
336.00,0.03468
337.00,0.03468
338.00,0.03470
339.00,0.03464
340.00,0.03452
341.00,0.03461
342.00,0.03453
343.00,0.03450
344.00,0.03452
345.00,0.03436
346.00,0.03448
347.00,0.03439
348.00,0.03432
349.00,0.03433
350.00,0.03430
351.00,0.03436
352.00,0.03435
353.00,0.03430
354.00,0.03406
355.00,0.03413
356.00,0.03413
357.00,0.03403
358.00,0.03413
359.00,0.03423
360.00,0.03424
