"2022-04-26_longtermsulfite_103440 - RawData"
"Wavelength nm.","Abs."
190.00,3.90376
191.00,3.70670
192.00,3.81067
193.00,3.69800
194.00,3.77402
195.00,3.89749
196.00,3.91350
197.00,3.93398
198.00,3.91801
199.00,3.97668
200.00,3.92766
201.00,3.95093
202.00,3.93044
203.00,3.95406
204.00,3.93407
205.00,3.98196
206.00,4.00000
207.00,3.94829
208.00,3.97600
209.00,4.00000
210.00,3.99333
211.00,3.98209
212.00,3.97139
213.00,3.98438
214.00,4.00000
215.00,3.98177
216.00,3.97238
217.00,3.99165
218.00,3.99756
219.00,3.97523
220.00,3.97130
221.00,3.96249
222.00,3.76503
223.00,3.32248
224.00,2.86537
225.00,2.49532
226.00,2.17284
227.00,1.88962
228.00,1.66125
229.00,1.48413
230.00,1.34593
231.00,1.24292
232.00,1.17062
233.00,1.12828
234.00,1.10687
235.00,1.10835
236.00,1.12822
237.00,1.16486
238.00,1.21661
239.00,1.28148
240.00,1.35886
241.00,1.45039
242.00,1.55185
243.00,1.66064
244.00,1.78188
245.00,1.91269
246.00,2.04953
247.00,2.18790
248.00,2.33191
249.00,2.47125
250.00,2.60890
251.00,2.75533
252.00,2.87335
253.00,2.99619
254.00,3.13455
255.00,3.22331
256.00,3.37338
257.00,3.40549
258.00,3.50948
259.00,3.59534
260.00,3.61072
261.00,3.64474
262.00,3.76205
263.00,3.78922
264.00,3.78725
265.00,3.86073
266.00,3.90646
267.00,3.76906
268.00,3.86426
269.00,3.83086
270.00,3.88069
271.00,3.82895
272.00,3.82156
273.00,3.83394
274.00,3.80141
275.00,3.79758
276.00,3.82445
277.00,3.79033
278.00,3.72583
279.00,3.77585
280.00,3.71245
281.00,3.60237
282.00,3.55992
283.00,3.52917
284.00,3.42516
285.00,3.30289
286.00,3.21858
287.00,3.15045
288.00,3.00069
289.00,2.88281
290.00,2.75519
291.00,2.62332
292.00,2.47791
293.00,2.33859
294.00,2.18658
295.00,2.03262
296.00,1.88231
297.00,1.73688
298.00,1.58585
299.00,1.44591
300.00,1.31229
301.00,1.18707
302.00,1.06160
303.00,0.95563
304.00,0.85022
305.00,0.75331
306.00,0.66734
307.00,0.58624
308.00,0.51198
309.00,0.44754
310.00,0.39026
311.00,0.33838
312.00,0.29185
313.00,0.25342
314.00,0.22026
315.00,0.18935
316.00,0.16255
317.00,0.14087
318.00,0.12251
319.00,0.10661
320.00,0.09377
321.00,0.08362
322.00,0.07506
323.00,0.06831
324.00,0.06294
325.00,0.05838
326.00,0.05496
327.00,0.05219
328.00,0.04994
329.00,0.04802
330.00,0.04645
331.00,0.04533
332.00,0.04411
333.00,0.04321
334.00,0.04239
335.00,0.04175
336.00,0.04109
337.00,0.04056
338.00,0.04007
339.00,0.03972
340.00,0.03923
341.00,0.03889
342.00,0.03856
343.00,0.03816
344.00,0.03802
345.00,0.03766
346.00,0.03748
347.00,0.03723
348.00,0.03696
349.00,0.03687
350.00,0.03656
351.00,0.03656
352.00,0.03630
353.00,0.03612
354.00,0.03584
355.00,0.03577
356.00,0.03572
357.00,0.03568
358.00,0.03552
359.00,0.03535
360.00,0.03548
