"2022-04-26_longtermsulfite_112124 - RawData"
"Wavelength nm.","Abs."
190.00,3.27492
191.00,3.09279
192.00,3.25523
193.00,3.28706
194.00,3.51822
195.00,3.47849
196.00,3.54248
197.00,3.75314
198.00,3.68385
199.00,3.77394
200.00,3.68690
201.00,3.68636
202.00,3.75244
203.00,3.70512
204.00,3.78136
205.00,3.83827
206.00,3.84660
207.00,3.80527
208.00,3.77660
209.00,3.80751
210.00,3.82117
211.00,3.80927
212.00,3.78946
213.00,3.77994
214.00,3.76108
215.00,3.78864
216.00,3.74147
217.00,3.74951
218.00,3.73798
219.00,3.84761
220.00,3.75510
221.00,3.77948
222.00,3.66391
223.00,3.58562
224.00,3.63249
225.00,3.59924
226.00,3.61162
227.00,3.56990
228.00,3.53954
229.00,3.57137
230.00,3.52420
231.00,3.53900
232.00,3.55037
233.00,3.54524
234.00,3.52708
235.00,3.50381
236.00,3.49594
237.00,3.51007
238.00,3.48546
239.00,3.42497
240.00,3.40950
241.00,3.37373
242.00,3.22740
243.00,3.01767
244.00,2.68977
245.00,2.32124
246.00,1.97821
247.00,1.67574
248.00,1.41240
249.00,1.19014
250.00,1.00354
251.00,0.84055
252.00,0.70923
253.00,0.59914
254.00,0.50349
255.00,0.42778
256.00,0.36411
257.00,0.31107
258.00,0.26642
259.00,0.23029
260.00,0.20117
261.00,0.17535
262.00,0.15456
263.00,0.13870
264.00,0.12405
265.00,0.11201
266.00,0.10268
267.00,0.09517
268.00,0.08849
269.00,0.08311
270.00,0.07887
271.00,0.07523
272.00,0.07227
273.00,0.06992
274.00,0.06783
275.00,0.06602
276.00,0.06458
277.00,0.06339
278.00,0.06232
279.00,0.06140
280.00,0.06052
281.00,0.05981
282.00,0.05917
283.00,0.05859
284.00,0.05806
285.00,0.05750
286.00,0.05702
287.00,0.05661
288.00,0.05620
289.00,0.05582
290.00,0.05550
291.00,0.05516
292.00,0.05478
293.00,0.05446
294.00,0.05412
295.00,0.05376
296.00,0.05342
297.00,0.05315
298.00,0.05281
299.00,0.05252
300.00,0.05217
301.00,0.05183
302.00,0.05145
303.00,0.05109
304.00,0.05074
305.00,0.05029
306.00,0.04976
307.00,0.04932
308.00,0.04895
309.00,0.04854
310.00,0.04816
311.00,0.04770
312.00,0.04726
313.00,0.04680
314.00,0.04642
315.00,0.04596
316.00,0.04544
317.00,0.04509
318.00,0.04466
319.00,0.04422
320.00,0.04378
321.00,0.04332
322.00,0.04298
323.00,0.04257
324.00,0.04216
325.00,0.04179
326.00,0.04152
327.00,0.04115
328.00,0.04094
329.00,0.04066
330.00,0.04030
331.00,0.04022
332.00,0.03987
333.00,0.03973
334.00,0.03957
335.00,0.03931
336.00,0.03918
337.00,0.03896
338.00,0.03880
339.00,0.03874
340.00,0.03860
341.00,0.03835
342.00,0.03822
343.00,0.03806
344.00,0.03801
345.00,0.03772
346.00,0.03777
347.00,0.03770
348.00,0.03754
349.00,0.03743
350.00,0.03714
351.00,0.03726
352.00,0.03711
353.00,0.03700
354.00,0.03682
355.00,0.03677
356.00,0.03667
357.00,0.03662
358.00,0.03658
359.00,0.03653
360.00,0.03635
